date	value
1983-09-01	382
1983-12-01	389
1984-03-01	406
1984-06-01	432
1984-09-01	450
1984-12-01	470
1985-03-01	478
1985-06-01	443
1985-09-01	522
1985-12-01	477
1986-03-01	480
1986-06-01	463
1986-09-01	430
1986-12-01	402
1987-03-01	378
1987-06-01	401
1987-09-01	439
1987-12-01	506
1988-03-01	601
1988-06-01	659
1988-09-01	826
1988-12-01	921
1989-03-01	980
1989-06-01	1035
1989-09-01	1066
1989-12-01	1016
1990-03-01	930
1990-06-01	968
1990-09-01	806
1990-12-01	840
1991-03-01	941
1991-06-01	940
1991-09-01	876
1991-12-01	976
1992-03-01	979
1992-06-01	1015
1992-09-01	1052
1992-12-01	1074
1993-03-01	1070
1993-06-01	1086
1993-09-01	1144
1993-12-01	1139
1994-03-01	1112
1994-06-01	1268
1994-09-01	1282
1994-12-01	1289
1995-03-01	1350
1995-06-01	1361
1995-09-01	1394
1995-12-01	1311
1996-03-01	1251
1996-06-01	1107
1996-09-01	1263
1996-12-01	1308
1997-03-01	1326
1997-06-01	1335
1997-09-01	1373
1997-12-01	1568
1998-03-01	1631
1998-06-01	1701
1998-09-01	1757
1998-12-01	1819
1999-03-01	1879
1999-06-01	1933
1999-09-01	1956
1999-12-01	1946
2000-03-01	2232
2000-06-01	2314
2000-09-01	2037
2000-12-01	1520
2001-03-01	1427
2001-06-01	1359
2001-09-01	1578
2001-12-01	1890
2002-03-01	2013
2002-06-01	2232
2002-09-01	2250
2002-12-01	2410
2003-03-01	2385
2003-06-01	2372
2003-09-01	2365
2003-12-01	2540
2004-03-01	2725
2004-06-01	2673
2004-09-01	2721
2004-12-01	2520
2005-03-01	2430
2005-06-01	2487
2005-09-01	2393
2005-12-01	2087
2006-03-01	2101
2006-06-01	2156
2006-09-01	1966
2006-12-01	1991
2007-03-01	2065
2007-06-01	1918
2007-09-01	2003
2007-12-01	2018
2008-03-01	2011
2008-06-01	1988
2008-09-01	1937
2008-12-01	2006
2009-03-01	1899
2009-06-01	2049
2009-09-01	1913
2009-12-01	1939
2010-03-01	1957
2010-06-01	2142
2010-09-01	2615
2010-12-01	2390
2011-03-01	2450
2011-06-01	2244
2011-09-01	2266
2011-12-01	2228
2012-03-01	2221
2012-06-01	2267
2012-09-01	2515
2012-12-01	2650
2013-03-01	2955
2013-06-01	3077
2013-09-01	3021
2013-12-01	3168
2014-03-01	3122
2014-06-01	3557
2014-09-01	3603
2014-12-01	3884
2015-03-01	3919
2015-06-01	3971
2015-09-01	4551
2015-12-01	4643
2016-03-01	5290
2016-06-01	5347
2016-09-01	5523
2016-12-01	5786
2017-03-01	5800
2017-06-01	5997
2017-09-01	6146
2017-12-01	6431
2018-03-01	6634
2018-06-01	6970
2018-09-01	6954
2018-12-01	6751
2019-03-01	6420
2019-06-01	6056
2019-09-01	5725
2019-12-01	5351
2020-03-01	5082
2020-06-01	4948
2020-09-01	4906
2020-12-01	4885
2021-03-01	5129
2021-06-01	5295
2021-09-01	4929
2021-12-01	5217
2022-03-01	5342
2022-06-01	5284
2022-09-01	5545
2022-12-01	6028
2023-03-01	5985
2023-06-01	6585
2023-09-01	6576
2023-12-01	6309
2024-03-01	6428
2024-06-01	6453
2024-09-01	6675
2024-12-01	6903
2025-03-01	6816
2025-06-01	6847
2025-09-01	7122
