date	value
1978-02-01	372497
1978-03-01	372074
1978-04-01	371303
1978-05-01	370624
1978-06-01	370031
1978-07-01	369506
1978-08-01	369058
1978-09-01	368707
1978-10-01	368167
1978-11-01	367713
1978-12-01	367342
1979-01-01	366783
1979-02-01	366311
1979-03-01	365923
1979-04-01	365292
1979-05-01	364743
1979-06-01	364268
1979-07-01	363817
1979-08-01	363447
1979-09-01	363155
1979-10-01	362784
1979-11-01	362498
1979-12-01	362284
1980-01-01	361904
1980-02-01	361593
1980-03-01	361370
1980-04-01	361036
1980-05-01	360787
1980-06-01	360622
1980-07-01	360276
1980-08-01	360015
1980-09-01	359835
1980-10-01	359589
1980-11-01	359427
1980-12-01	359349
1981-01-01	358980
1981-02-01	358699
1981-03-01	358495
1981-04-01	358036
1981-05-01	357655
1981-06-01	357396
1981-07-01	357853
1981-08-01	358315
1981-09-01	358772
1981-10-01	359274
1981-11-01	359776
1981-12-01	360277
1982-01-01	360740
1982-02-01	361199
1982-03-01	361656
1982-04-01	362134
1982-05-01	362609
1982-06-01	363085
1982-07-01	363833
1982-08-01	364578
1982-09-01	365326
1982-10-01	366029
1982-11-01	366742
1982-12-01	367446
1983-01-01	368202
1983-02-01	368951
1983-03-01	369707
1983-04-01	370471
1983-05-01	371234
1983-06-01	371995
1983-07-01	373158
1983-08-01	374323
1983-09-01	375498
1983-10-01	376624
1983-11-01	377764
1983-12-01	378904
1984-01-01	381132
1984-02-01	382088
1984-03-01	383023
1984-04-01	383990
1984-05-01	384938
1984-06-01	385883
1984-07-01	386890
1984-08-01	387903
1984-09-01	388924
1984-10-01	389956
1984-11-01	390995
1984-12-01	392047
1985-01-01	393110
1985-02-01	394189
1985-03-01	395280
1985-04-01	396332
1985-05-01	397393
1985-06-01	398468
1985-07-01	399386
1985-08-01	400297
1985-09-01	401205
1985-10-01	402157
1985-11-01	403096
1985-12-01	404032
1986-01-01	404887
1986-02-01	405735
1986-03-01	406570
1986-04-01	407411
1986-05-01	408244
1986-06-01	409067
1986-07-01	410059
1986-08-01	411054
1986-09-01	412061
1986-10-01	413100
1986-11-01	414149
1986-12-01	415208
1987-01-01	416208
1987-02-01	417209
1987-03-01	418214
1987-04-01	419211
1987-05-01	420208
1987-06-01	421204
1987-07-01	422393
1987-08-01	423589
1987-09-01	424793
1987-10-01	426041
1987-11-01	427292
1987-12-01	428556
1988-01-01	429769
1988-02-01	430986
1988-03-01	432213
1988-04-01	433400
1988-05-01	434586
1988-06-01	435775
1988-07-01	437660
1988-08-01	439541
1988-09-01	441430
1988-10-01	443367
1988-11-01	445307
1988-12-01	447262
1989-01-01	447652
1989-02-01	449309
1989-03-01	450972
1989-04-01	452623
1989-05-01	454281
1989-06-01	455925
1989-07-01	457766
1989-08-01	459623
1989-09-01	461500
1989-10-01	463365
1989-11-01	465244
1989-12-01	467146
1990-01-01	469013
1990-02-01	470902
1990-03-01	472813
1990-04-01	474724
1990-05-01	476654
1990-06-01	478607
1990-07-01	480610
1990-08-01	482617
1990-09-01	484638
1990-10-01	486631
1990-11-01	488628
1990-12-01	490648
1991-01-01	492625
1991-02-01	494608
1991-03-01	496600
1991-04-01	498858
1991-05-01	501108
1991-06-01	503365
1991-07-01	505407
1991-08-01	508369
1991-09-01	511314
1991-10-01	514260
1991-11-01	517193
1991-12-01	520139
1992-01-01	523092
1992-02-01	526061
1992-03-01	529014
1992-04-01	531971
1992-05-01	534934
1992-06-01	537890
1992-07-01	540771
1992-08-01	543639
1992-09-01	546519
1992-10-01	549366
1992-11-01	552180
1992-12-01	555027
1993-01-01	557878
1993-02-01	560738
1993-03-01	563594
1993-04-01	566323
1993-05-01	569047
1993-06-01	571770
1993-07-01	573715
1993-08-01	575676
1993-09-01	577622
1993-10-01	579512
1993-11-01	581388
1993-12-01	583283
1994-01-01	585141
1994-02-01	586998
1994-03-01	588858
1994-04-01	590644
1994-05-01	592416
1994-06-01	594206
1994-07-01	595892
1994-08-01	597598
1994-09-01	599288
1994-10-01	600889
1994-11-01	602507
1994-12-01	604109
1995-01-01	605761
1995-02-01	607408
1995-03-01	609058
1995-04-01	610817
1995-05-01	612577
1995-06-01	614338
1995-07-01	616209
1995-08-01	618071
1995-09-01	619936
1995-10-01	621881
1995-11-01	623844
1995-12-01	625789
1996-01-01	627607
1996-02-01	629418
1996-03-01	631233
1996-04-01	633147
1996-05-01	635053
1996-06-01	636966
1996-07-01	637215
1996-08-01	637468
1996-09-01	637714
1996-10-01	637958
1996-11-01	638200
1996-12-01	638445
1997-01-01	638638
1997-02-01	638832
1997-03-01	639026
1997-04-01	639202
1997-05-01	639357
1997-06-01	639528
1997-07-01	640448
1997-08-01	641367
