date	value
1978-02-01	93934
1978-03-01	91970
1978-04-01	98310
1978-05-01	102692
1978-06-01	102054
1978-07-01	101235
1978-08-01	98680
1978-09-01	95933
1978-10-01	89826
1978-11-01	99002
1978-12-01	94531
1979-01-01	86346
1979-02-01	98833
1979-03-01	96286
1979-04-01	97579
1979-05-01	101693
1979-06-01	93407
1979-07-01	96609
1979-08-01	92638
1979-09-01	102225
1979-10-01	98072
1979-11-01	114035
1979-12-01	119638
1980-01-01	100743
1980-02-01	110967
1980-03-01	120605
1980-04-01	108055
1980-05-01	110459
1980-06-01	109437
1980-07-01	112506
1980-08-01	112106
1980-09-01	120220
1980-10-01	116816
1980-11-01	125364
1980-12-01	123031
1981-01-01	103442
1981-02-01	116069
1981-03-01	121797
1981-04-01	114318
1981-05-01	113258
1981-06-01	111456
1981-07-01	113301
1981-08-01	101957
1981-09-01	110102
1981-10-01	109174
1981-11-01	118199
1981-12-01	129882
1982-01-01	114188
1982-02-01	115948
1982-03-01	126119
1982-04-01	119202
1982-05-01	119425
1982-06-01	118710
1982-07-01	124335
1982-08-01	129363
1982-09-01	128751
1982-10-01	144102
1982-11-01	155310
1982-12-01	164268
1983-01-01	134941
1983-02-01	145649
1983-03-01	157438
1983-04-01	146874
1983-05-01	156210
1983-06-01	155765
1983-07-01	151364
1983-08-01	151836
1983-09-01	152371
1983-10-01	144064
1983-11-01	154291
1983-12-01	150071
1984-01-01	134400
1984-02-01	147699
1984-03-01	149492
1984-04-01	152304
1984-05-01	151402
1984-06-01	146450
1984-07-01	149912
1984-08-01	144311
1984-09-01	145148
1984-10-01	147815
1984-11-01	152465
1984-12-01	155761
1985-01-01	136864
1985-02-01	148231
1985-03-01	151996
1985-04-01	146214
1985-05-01	149434
1985-06-01	142990
1985-07-01	143099
1985-08-01	145169
1985-09-01	143217
1985-10-01	142197
1985-11-01	147686
1985-12-01	151134
1986-01-01	133955
1986-02-01	153091
1986-03-01	161222
1986-04-01	171431
1986-05-01	164341
1986-06-01	170921
1986-07-01	170479
1986-08-01	165341
1986-09-01	172556
1986-10-01	155903
1986-11-01	184368
1986-12-01	199890
1987-01-01	159669
1987-02-01	176555
1987-03-01	183614
1987-04-01	180364
1987-05-01	193003
1987-06-01	188489
1987-07-01	188548
1987-08-01	189861
1987-09-01	188840
1987-10-01	187170
1987-11-01	200299
1987-12-01	207985
1988-01-01	176961
1988-02-01	190537
1988-03-01	194357
1988-04-01	196383
1988-05-01	170127
1988-06-01	199761
1988-07-01	181253
1988-08-01	174927
1988-09-01	178503
1988-10-01	180166
1988-11-01	190289
1988-12-01	221828
1989-01-01	187910
1989-02-01	210950
1989-03-01	199107
1989-04-01	197340
1989-05-01	207104
1989-06-01	201041
1989-07-01	199348
1989-08-01	205741
1989-09-01	211276
1989-10-01	194298
1989-11-01	211167
1989-12-01	236573
1990-01-01	212930
1990-02-01	216098
1990-03-01	217296
1990-04-01	210970
1990-05-01	221460
1990-06-01	221428
1990-07-01	222101
1990-08-01	225709
1990-09-01	239751
1990-10-01	232117
1990-11-01	264453
1990-12-01	286974
1991-01-01	248765
1991-02-01	268507
1991-03-01	284631
1991-04-01	288282
1991-05-01	265714
1991-06-01	299098
1991-07-01	296262
1991-08-01	289654
1991-09-01	283459
1991-10-01	270740
1991-11-01	305489
1991-12-01	328121
1992-01-01	300993
1992-02-01	320628
1992-03-01	325734
1992-04-01	326994
1992-05-01	329535
1992-06-01	334030
1992-07-01	331502
1992-08-01	326845
1992-09-01	339062
1992-10-01	329141
1992-11-01	357236
1992-12-01	372977
1993-01-01	336057
1993-02-01	343731
1993-03-01	352909
1993-04-01	340858
1993-05-01	347696
1993-06-01	343868
1993-07-01	330969
1993-08-01	325351
1993-09-01	345575
1993-10-01	334901
1993-11-01	349079
1993-12-01	367445
1994-01-01	330078
1994-02-01	338371
1994-03-01	355277
1994-04-01	329049
1994-05-01	344891
1994-06-01	346246
1994-07-01	326414
1994-08-01	317909
1994-09-01	287621
1994-10-01	316717
1994-11-01	346689
1994-12-01	357373
1995-01-01	331467
1995-02-01	341590
1995-03-01	349407
1995-04-01	338303
1995-05-01	330519
1995-06-01	348859
1995-07-01	335643
1995-08-01	338786
1995-09-01	322288
1995-10-01	325355
1995-11-01	347244
1995-12-01	389584
1996-01-01	354225
1996-02-01	349983
1996-03-01	362567
1996-04-01	343392
1996-05-01	351897
1996-06-01	350534
1996-07-01	339651
1996-08-01	327908
1996-09-01	297835
1996-10-01	325825
1996-11-01	359908
1996-12-01	367404
1997-01-01	349718
1997-02-01	365662
1997-03-01	361604
1997-04-01	358466
1997-05-01	372303
1997-06-01	374914
1997-07-01	364522
1997-08-01	347489
1997-09-01	322482
1997-10-01	359925
1997-11-01	381230
1997-12-01	385069
1998-01-01	361346
1998-02-01	367173
1998-03-01	361926
1998-04-01	367346
1998-05-01	360095
1998-06-01	361331
1998-07-01	340510
1998-08-01	365390
1998-09-01	314089
1998-10-01	362110
1998-11-01	377558
1998-12-01	391769
1999-01-01	353926
1999-02-01	370118
1999-03-01	357759
1999-04-01	359922
1999-05-01	371618
1999-06-01	375330
1999-07-01	340396
1999-08-01	334205
1999-09-01	306243
1999-10-01	342053
1999-11-01	380832
1999-12-01	377831
2000-01-01	347514
2000-02-01	351775
2000-03-01	317975
2000-04-01	323340
2000-05-01	368492
2000-06-01	331944
2000-07-01	302757
2000-08-01	344206
2000-09-01	303475
2000-10-01	330378
2000-11-01	375892
2000-12-01	391721
2001-01-01	357232
2001-02-01	365882
2001-03-01	359496
2001-04-01	337576
2001-05-01	338517
2001-06-01	340207
2001-07-01	332634
2001-08-01	343295
2001-09-01	317882
2001-10-01	339607
2001-11-01	370526
2001-12-01	386476
2002-01-01	363777
2002-02-01	372509
2002-03-01	361810
2002-04-01	350308
2002-05-01	359810
2002-06-01	355804
2002-07-01	336399
2002-08-01	345156
2002-09-01	309674
2002-10-01	320495
2002-11-01	344124
2002-12-01	379251
2003-01-01	380895
2003-02-01	411715
2003-03-01	413197
2003-04-01	416158
2003-05-01	428545
2003-06-01	426774
2003-07-01	396693
2003-08-01	403243
2003-09-01	374651
2003-10-01	399550
2003-11-01	441087
2003-12-01	463758
2004-01-01	425232
2004-02-01	434535
2004-03-01	435642
2004-04-01	425472
2004-05-01	443615
2004-06-01	441248
2004-07-01	407370
2004-08-01	407033
2004-09-01	369610
2004-10-01	386608
2004-11-01	418538
2004-12-01	445005
2005-01-01	414804
2005-02-01	427966
2005-03-01	420060
2005-04-01	412089
2005-05-01	421994
2005-06-01	422892
2005-07-01	397139
2005-08-01	403902
2005-09-01	367045
2005-10-01	391755
2005-11-01	421960
2005-12-01	450824
2006-01-01	428326
2006-02-01	438097
2006-03-01	431027
2006-04-01	414378
2006-05-01	424277
2006-06-01	418473
2006-07-01	394782
2006-08-01	397374
2006-09-01	359222
2006-10-01	372196
2006-11-01	396615
2006-12-01	430963
2007-01-01	399987
2007-02-01	418864
2007-03-01	410574
2007-04-01	401382
2007-05-01	415379
2007-06-01	412919
2007-07-01	392337
2007-08-01	393256
2007-09-01	357149
2007-10-01	372073
2007-11-01	399681
2007-12-01	425852
2008-01-01	391824
2008-02-01	401406
2008-03-01	400011
2008-04-01	394352
2008-05-01	401147
2008-06-01	396899
2008-07-01	377576
2008-08-01	385462
2008-09-01	357456
2008-10-01	385439
2008-11-01	430786
2008-12-01	479512
2009-01-01	476446
2009-02-01	514082
2009-03-01	497040
2009-04-01	473596
2009-05-01	471919
2009-06-01	476313
2009-07-01	463940
2009-08-01	482274
2009-09-01	440659
2009-10-01	462506
2009-11-01	507773
2009-12-01	543512
2010-01-01	505617
2010-02-01	523402
2010-03-01	501478
2010-04-01	468733
2010-05-01	466683
2010-06-01	468736
2010-07-01	445466
2010-08-01	460047
2010-09-01	420884
2010-10-01	439488
2010-11-01	467882
2010-12-01	508867
2011-01-01	480163
2011-02-01	504461
2011-03-01	492383
2011-04-01	468589
2011-05-01	470625
