date	value
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	
1974-12-01	
1975-03-01	
1975-06-01	
1975-09-01	
1975-12-01	
1976-03-01	
1976-06-01	
1976-09-01	
1976-12-01	
1977-03-01	
1977-06-01	
1977-09-01	
1977-12-01	
1978-03-01	
1978-06-01	
1978-09-01	
1978-12-01	
1979-03-01	
1979-06-01	
1979-09-01	
1979-12-01	
1980-03-01	
1980-06-01	
1980-09-01	
1980-12-01	
1981-03-01	
1981-06-01	
1981-09-01	
1981-12-01	
1982-03-01	
1982-06-01	
1982-09-01	
1982-12-01	
1983-03-01	
1983-06-01	
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	
1985-12-01	
1986-03-01	
1986-06-01	
1986-09-01	
1986-12-01	41.5
1987-03-01	42.4
1987-06-01	43.2
1987-09-01	44.1
1987-12-01	44.6
1988-03-01	45.3
1988-06-01	46.1
1988-09-01	47.7
1988-12-01	50
1989-03-01	49.8
1989-06-01	52
1989-09-01	54.5
1989-12-01	56.1
1990-03-01	57.4
1990-06-01	58.4
1990-09-01	58.5
1990-12-01	59.3
1991-03-01	59
1991-06-01	58.8
1991-09-01	58.1
1991-12-01	57.8
1992-03-01	56.8
1992-06-01	55.7
1992-09-01	55
1992-12-01	54.7
1993-03-01	55.2
1993-06-01	55.7
1993-09-01	55.5
1993-12-01	54.7
1994-03-01	54.8
1994-06-01	55.2
1994-09-01	55.4
1994-12-01	56.7
1995-03-01	59.5
1995-06-01	60.5
1995-09-01	60.8
1995-12-01	61.1
1996-03-01	61
1996-06-01	61.3
1996-09-01	61.2
1996-12-01	59.7
1997-03-01	58.2
1997-06-01	56.6
1997-09-01	55.9
1997-12-01	55
1998-03-01	54.7
1998-06-01	55.3
1998-09-01	55.3
1998-12-01	55.7
1999-03-01	56.3
1999-06-01	56.6
1999-09-01	57.2
1999-12-01	58.1
2000-03-01	58.8
2000-06-01	59.1
2000-09-01	62.4
2000-12-01	62.8
2001-03-01	63
2001-06-01	63.3
2001-09-01	63.9
2001-12-01	64.5
2002-03-01	64.9
2002-06-01	65.5
2002-09-01	66.1
2002-12-01	66.5
2003-03-01	67.4
2003-06-01	68.2
2003-09-01	69.1
2003-12-01	69.7
2004-03-01	70.3
2004-06-01	71
2004-09-01	71.6
2004-12-01	72.4
2005-03-01	73.1
2005-06-01	73.7
2005-09-01	74.4
2005-12-01	75
2006-03-01	75.5
2006-06-01	76.3
2006-09-01	76.8
2006-12-01	77.4
2007-03-01	78.1
2007-06-01	79.1
2007-09-01	80
2007-12-01	81.2
2008-03-01	82.7
2008-06-01	83.9
2008-09-01	85.3
2008-12-01	86.4
2009-03-01	87.3
2009-06-01	88.4
2009-09-01	90
2009-12-01	91.2
2010-03-01	92.6
2010-06-01	93.6
2010-09-01	94.6
2010-12-01	95.7
2011-03-01	97
2011-06-01	97.9
2011-09-01	98.9
2011-12-01	99.7
2012-03-01	100.3
2012-06-01	101.1
2012-09-01	103.4
2012-12-01	104.1
2013-03-01	105.4
2013-06-01	106.4
2013-09-01	107.7
2013-12-01	108.7
2014-03-01	109.2
2014-06-01	110.4
2014-09-01	110.3
2014-12-01	111.3
2015-03-01	112.1
2015-06-01	113.2
2015-09-01	113.2
2015-12-01	113.7
2016-03-01	114
2016-06-01	114.9
2016-09-01	115.1
2016-12-01	115.9
2017-03-01	116.8
2017-06-01	117.6
2017-09-01	119.2
2017-12-01	119.8
2018-03-01	120.5
2018-06-01	121
2018-09-01	121.2
2018-12-01	121.6
2019-03-01	121.5
2019-06-01	121.6
2019-09-01	121.7
2019-12-01	121.9
2020-03-01	122.3
2020-06-01	121.7
2020-09-01	121.4
2020-12-01	120.8
2021-03-01	120.8
2021-06-01	121.5
2021-09-01	123.2
2021-12-01	125.6
2022-03-01	128.9
2022-06-01	132.4
2022-09-01	136.2
