date	value
2017-09-01	100
2017-10-01	100
2017-11-01	100
2017-12-01	100.1
2018-01-01	100.1
2018-02-01	102.6
2018-03-01	102.7
2018-04-01	102.7
2018-05-01	102.7
2018-06-01	102.7
2018-07-01	102.7
2018-08-01	103.1
2018-09-01	102.8
2018-10-01	102.8
2018-11-01	102.8
2018-12-01	102.8
2019-01-01	102.8
2019-02-01	105.6
2019-03-01	105.6
2019-04-01	105.6
2019-05-01	105.6
2019-06-01	105.6
2019-07-01	105.6
2019-08-01	105.7
2019-09-01	105.7
2019-10-01	105.7
2019-11-01	105.7
2019-12-01	105.8
2020-01-01	105.8
2020-02-01	108.4
2020-03-01	108.5
2020-04-01	108.5
2020-05-01	107.4
2020-06-01	104.5
2020-07-01	104.5
2020-08-01	104.6
2020-09-01	106.7
2020-10-01	106.7
2020-11-01	107.1
2020-12-01	108
2021-01-01	109
2021-02-01	108.5
2021-03-01	108.5
2021-04-01	108.5
2021-05-01	108.5
2021-06-01	108.5
2021-07-01	108.5
2021-08-01	108.5
2021-09-01	108.6
2021-10-01	108.6
2021-11-01	108.6
2021-12-01	108.6
2022-01-01	108.6
2022-02-01	113.4
2022-03-01	113.5
2022-04-01	113.5
2022-05-01	113.5
2022-06-01	113.5
2022-07-01	113.5
2022-08-01	113.5
2022-09-01	113.5
2022-10-01	113.5
2022-11-01	113.6
2022-12-01	113.6
2023-01-01	113.6
2023-02-01	119.8
2023-03-01	119.7
2023-04-01	119.7
2023-05-01	119.7
2023-06-01	119.4
2023-07-01	119.4
2023-08-01	119.7
2023-09-01	119
2023-10-01	119
2023-11-01	119
2023-12-01	118.9
2024-01-01	118.9
2024-02-01	125.9
2024-03-01	125.9
2024-04-01	125.9
2024-05-01	125.9
2024-06-01	126.1
2024-07-01	126.1
2024-08-01	126.2
2024-09-01	126.6
2024-10-01	126.5
2024-11-01	126.5
2024-12-01	126.6
