date	value
2017-09-01	74.56
2017-10-01	74.73
2017-11-01	74.87
2017-12-01	75.01
2018-01-01	75.12
2018-02-01	74.93
2018-03-01	75.01
2018-04-01	75.11
2018-05-01	75.22
2018-06-01	75.34
2018-07-01	75.45
2018-08-01	76.25
2018-09-01	76.45
2018-10-01	76.64
2018-11-01	76.82
2018-12-01	77
2019-01-01	77.09
2019-02-01	76.72
2019-03-01	76.78
2019-04-01	76.9
2019-05-01	77.03
2019-06-01	77.18
2019-07-01	77.32
2019-08-01	77.41
2019-09-01	77.64
2019-10-01	77.87
2019-11-01	78.1
2019-12-01	78.33
2020-01-01	78.42
2020-02-01	77.63
2020-03-01	77.66
2020-04-01	77.83
2020-05-01	78
2020-06-01	78.19
2020-07-01	78.36
2020-08-01	78.42
2020-09-01	78.67
2020-10-01	78.94
2020-11-01	79.22
2020-12-01	79.53
2021-01-01	81.78
2021-02-01	76.13
2021-03-01	76.1
2021-04-01	76.35
2021-05-01	76.58
2021-06-01	76.8
2021-07-01	77.01
2021-08-01	77.19
2021-09-01	77.46
2021-10-01	77.75
2021-11-01	78.07
2021-12-01	78.43
2022-01-01	78.5
2022-02-01	80.81
2022-03-01	80.77
2022-04-01	81.11
2022-05-01	81.41
2022-06-01	81.68
2022-07-01	81.95
2022-08-01	82.05
2022-09-01	82.35
2022-10-01	82.67
2022-11-01	83.02
2022-12-01	83.41
2023-01-01	83.47
2023-02-01	88.44
2023-03-01	88.39
2023-04-01	88.79
2023-05-01	89.16
2023-06-01	89.5
2023-07-01	89.83
2023-08-01	90.5
2023-09-01	90.83
2023-10-01	91.18
2023-11-01	91.54
2023-12-01	91.93
2024-01-01	91.98
2024-02-01	94.65
2024-03-01	94.61
2024-04-01	95.02
2024-05-01	95.41
2024-06-01	95.78
2024-07-01	96.15
2024-08-01	96.5
2024-09-01	96.85
2024-10-01	97.21
2024-11-01	97.55
2024-12-01	97.88
2025-01-01	97.91
2025-02-01	98.33
2025-03-01	98.29
2025-04-01	98.64
2025-05-01	99.02
2025-06-01	99.4
2025-07-01	99.77
2025-08-01	100.16
2025-09-01	100.53
2025-10-01	100.87
2025-11-01	101.17
2025-12-01	101.43
2026-01-01	101.46
2026-02-01	100.73
2026-03-01	100.73
2026-04-01	101.02
2026-05-01	101.36
2026-06-01	101.72
2026-07-01	102.08
