date	value
1983-09-01	8
1983-12-01	8
1984-03-01	9
1984-06-01	7
1984-09-01	7
1984-12-01	9
1985-03-01	9
1985-06-01	13
1985-09-01	19
1985-12-01	14
1986-03-01	18
1986-06-01	13
1986-09-01	16
1986-12-01	18
1987-03-01	16
1987-06-01	16
1987-09-01	14
1987-12-01	15
1988-03-01	13
1988-06-01	14
1988-09-01	12
1988-12-01	19
1989-03-01	16
1989-06-01	22
1989-09-01	43
1989-12-01	44
1990-03-01	56
1990-06-01	45
1990-09-01	52
1990-12-01	44
1991-03-01	49
1991-06-01	38
1991-09-01	34
1991-12-01	36
1992-03-01	29
1992-06-01	47
1992-09-01	47
1992-12-01	37
1993-03-01	33
1993-06-01	34
1993-09-01	32
1993-12-01	39
1994-03-01	37
1994-06-01	29
1994-09-01	56
1994-12-01	28
1995-03-01	47
1995-06-01	33
1995-09-01	45
1995-12-01	40
1996-03-01	40
1996-06-01	40
1996-09-01	31
1996-12-01	31
1997-03-01	35
1997-06-01	44
1997-09-01	29
1997-12-01	38
1998-03-01	27
1998-06-01	30
1998-09-01	16
1998-12-01	34
1999-03-01	30
1999-06-01	31
1999-09-01	34
1999-12-01	38
2000-03-01	35
2000-06-01	35
2000-09-01	27
2000-12-01	23
2001-03-01	23
2001-06-01	28
2001-09-01	20
2001-12-01	23
2002-03-01	22
2002-06-01	26
2002-09-01	31
2002-12-01	29
2003-03-01	30
2003-06-01	27
2003-09-01	36
2003-12-01	39
2004-03-01	44
2004-06-01	55
2004-09-01	59
2004-12-01	49
2005-03-01	37
2005-06-01	32
2005-09-01	40
2005-12-01	-9
2006-03-01	36
2006-06-01	37
2006-09-01	24
2006-12-01	30
2007-03-01	11
2007-06-01	14
2007-09-01	5
2007-12-01	30
2008-03-01	27
2008-06-01	42
2008-09-01	17
2008-12-01	64
2009-03-01	58
2009-06-01	-1
2009-09-01	69
2009-12-01	59
2010-03-01	74
2010-06-01	48
2010-09-01	103
2010-12-01	101
2011-03-01	89
2011-06-01	33
2011-09-01	109
2011-12-01	87
2012-03-01	65
2012-06-01	45
2012-09-01	85
2012-12-01	79
2013-03-01	42
2013-06-01	43
2013-09-01	61
2013-12-01	49
2014-03-01	51
2014-06-01	-8
2014-09-01	39
2014-12-01	44
2015-03-01	53
2015-06-01	-13
2015-09-01	60
2015-12-01	80
2016-03-01	53
2016-06-01	48
2016-09-01	64
2016-12-01	66
2017-03-01	63
2017-06-01	18
2017-09-01	88
2017-12-01	63
2018-03-01	89
2018-06-01	56
2018-09-01	68
2018-12-01	68
2019-03-01	61
2019-06-01	64
2019-09-01	51
2019-12-01	44
2020-03-01	69
2020-06-01	56
2020-09-01	47
2020-12-01	32
2021-03-01	43
2021-06-01	-8
2021-09-01	37
2021-12-01	40
2022-03-01	41
2022-06-01	47
2022-09-01	62
2022-12-01	55
2023-03-01	58
2023-06-01	76
2023-09-01	67
2023-12-01	72
2024-03-01	58
2024-06-01	85
2024-09-01	104
