date	value
1983-09-01	28
1983-12-01	23
1984-03-01	33
1984-06-01	36
1984-09-01	30
1984-12-01	30
1985-03-01	36
1985-06-01	38
1985-09-01	37
1985-12-01	43
1986-03-01	33
1986-06-01	34
1986-09-01	35
1986-12-01	33
1987-03-01	29
1987-06-01	27
1987-09-01	33
1987-12-01	31
1988-03-01	31
1988-06-01	32
1988-09-01	35
1988-12-01	39
1989-03-01	41
1989-06-01	50
1989-09-01	41
1989-12-01	43
1990-03-01	57
1990-06-01	55
1990-09-01	53
1990-12-01	51
1991-03-01	45
1991-06-01	44
1991-09-01	46
1991-12-01	50
1992-03-01	50
1992-06-01	43
1992-09-01	52
1992-12-01	51
1993-03-01	49
1993-06-01	52
1993-09-01	53
1993-12-01	50
1994-03-01	52
1994-06-01	50
1994-09-01	44
1994-12-01	54
1995-03-01	60
1995-06-01	61
1995-09-01	46
1995-12-01	58
1996-03-01	54
1996-06-01	55
1996-09-01	70
1996-12-01	64
1997-03-01	58
1997-06-01	56
1997-09-01	59
1997-12-01	57
1998-03-01	61
1998-06-01	67
1998-09-01	63
1998-12-01	59
1999-03-01	61
1999-06-01	61
1999-09-01	58
1999-12-01	59
2000-03-01	59
2000-06-01	54
2000-09-01	63
2000-12-01	61
2001-03-01	60
2001-06-01	55
2001-09-01	52
2001-12-01	60
2002-03-01	63
2002-06-01	63
2002-09-01	60
2002-12-01	58
2003-03-01	62
2003-06-01	63
2003-09-01	69
2003-12-01	70
2004-03-01	67
2004-06-01	72
2004-09-01	72
2004-12-01	76
2005-03-01	55
2005-06-01	55
2005-09-01	84
2005-12-01	79
2006-03-01	88
2006-06-01	91
2006-09-01	82
2006-12-01	87
2007-03-01	100
2007-06-01	97
2007-09-01	100
2007-12-01	100
2008-03-01	101
2008-06-01	94
2008-09-01	86
2008-12-01	80
2009-03-01	78
2009-06-01	72
2009-09-01	73
2009-12-01	79
2010-03-01	79
2010-06-01	85
2010-09-01	84
2010-12-01	83
2011-03-01	81
2011-06-01	73
2011-09-01	78
2011-12-01	73
2012-03-01	74
2012-06-01	79
2012-09-01	83
2012-12-01	81
2013-03-01	83
2013-06-01	85
2013-09-01	87
2013-12-01	89
2014-03-01	86
2014-06-01	83
2014-09-01	81
2014-12-01	84
2015-03-01	89
2015-06-01	89
2015-09-01	99
2015-12-01	94
2016-03-01	97
2016-06-01	98
2016-09-01	97
2016-12-01	96
2017-03-01	97
2017-06-01	97
2017-09-01	96
2017-12-01	98
2018-03-01	95
2018-06-01	95
2018-09-01	91
2018-12-01	92
2019-03-01	92
2019-06-01	91
2019-09-01	92
2019-12-01	89
2020-03-01	81
2020-06-01	61
2020-09-01	87
2020-12-01	106
2021-03-01	109
2021-06-01	125
2021-09-01	133
2021-12-01	114
2022-03-01	129
2022-06-01	123
2022-09-01	133
2022-12-01	130
2023-03-01	127
2023-06-01	129
