date	value
1978-02-01	2.6572703
1978-03-01	2.6484008
1978-04-01	2.6475523
1978-05-01	2.6660407
1978-06-01	2.7060081
1978-07-01	2.7569738
1978-08-01	2.8025908
1978-09-01	2.8217638
1978-10-01	2.8086322
1978-11-01	2.7778994
1978-12-01	2.7544301
1979-01-01	2.7580885
1979-02-01	2.7789567
1979-03-01	2.812298
1979-04-01	2.848452
1979-05-01	2.8746234
1979-06-01	2.8777986
1979-07-01	2.8637444
1979-08-01	2.8458955
1979-09-01	2.8507802
1979-10-01	2.8788519
1979-11-01	2.936084
1979-12-01	3.0116764
1980-01-01	3.0891703
1980-02-01	3.1424659
1980-03-01	3.1534115
1980-04-01	3.1187694
1980-05-01	3.0633273
1980-06-01	3.0191133
1980-07-01	3.0034727
1980-08-01	3.0295102
1980-09-01	3.0949114
1980-10-01	3.17923
1980-11-01	3.232273
1980-12-01	3.2273787
1981-01-01	3.1614244
1981-02-01	3.061446
1981-03-01	2.9667017
1981-04-01	2.9088239
1981-05-01	2.8988788
1981-06-01	2.9333509
1981-07-01	2.9891766
1981-08-01	3.0487437
1981-09-01	3.0937282
1981-10-01	3.1207836
1981-11-01	3.1356774
1981-12-01	3.1504426
1982-01-01	3.1598693
1982-02-01	3.1768987
1982-03-01	3.1991044
1982-04-01	3.2336586
1982-05-01	3.2847575
1982-06-01	3.3681675
1982-07-01	3.487565
1982-08-01	3.6272699
1982-09-01	3.7620623
1982-10-01	3.8922485
1982-11-01	4.0023892
1982-12-01	4.0874847
1983-01-01	4.1760993
1983-02-01	4.2938603
1983-03-01	4.4457138
1983-04-01	4.6065453
1983-05-01	4.7218402
1983-06-01	4.7468115
1983-07-01	4.6576771
1983-08-01	4.4830069
1983-09-01	4.2824196
1983-10-01	4.1034459
1983-11-01	3.9949479
1983-12-01	3.9914411
1984-01-01	4.0658721
1984-02-01	4.175991
1984-03-01	4.2722965
1984-04-01	4.3242853
1984-05-01	4.3285754
1984-06-01	4.2950013
1984-07-01	4.2497628
1984-08-01	4.20269
1984-09-01	4.1473794
1984-10-01	4.0874104
1984-11-01	4.0223546
1984-12-01	3.942953
1985-01-01	3.8427496
1985-02-01	3.7317143
1985-03-01	3.6295608
1985-04-01	3.540585
1985-05-01	3.4703315
1985-06-01	3.4486474
1985-07-01	3.4818936
1985-08-01	3.56008
1985-09-01	3.6626286
1985-10-01	3.7596456
1985-11-01	3.8356557
1985-12-01	3.8861714
1986-01-01	3.9229958
1986-02-01	3.9540962
1986-03-01	3.9631827
1986-04-01	4.4380109
1986-05-01	4.4053209
1986-06-01	4.3527186
1986-07-01	4.3037874
1986-08-01	4.2895653
1986-09-01	4.2999367
1986-10-01	4.3086496
1986-11-01	4.3100188
1986-12-01	4.2953513
1987-01-01	4.2819177
1987-02-01	4.2958471
1987-03-01	4.3758235
1987-04-01	4.5198351
1987-05-01	4.6741623
1987-06-01	4.7860842
1987-07-01	4.8250198
1987-08-01	4.7879832
1987-09-01	4.7279825
1987-10-01	4.7021626
1987-11-01	4.7203229
1987-12-01	4.7527462
1988-01-01	4.7682193
1988-02-01	4.7229401
1988-03-01	4.6116958
1988-04-01	4.4676253
1988-05-01	4.3456342
1988-06-01	4.2784999
1988-07-01	4.2700622
1988-08-01	4.2981272
1988-09-01	4.3480822
1988-10-01	4.4014848
1988-11-01	4.44483
1988-12-01	4.4693559
1989-01-01	4.4683462
1989-02-01	4.4243732
1989-03-01	4.3517074
