date	value
1991-02-01	4144
1991-05-01	3371
1991-08-01	4124
1991-11-01	4484
1992-02-01	3654
1992-05-01	2708
1992-08-01	4032
1992-11-01	3635
1993-02-01	4080
1993-05-01	3850
1993-08-01	3483
1993-11-01	4358
1994-02-01	4151
1994-05-01	3161
1994-08-01	4453
1994-11-01	4906
1995-02-01	5208
1995-05-01	5369
1995-08-01	5290
1995-11-01	5446
1996-02-01	4699
1996-05-01	3997
1996-08-01	4511
1996-11-01	3496
1997-02-01	4776
1997-05-01	5930
1997-08-01	3297
1997-11-01	3713
1998-02-01	5677
1998-05-01	6975
1998-08-01	4574
1998-11-01	3741
1999-02-01	4415
1999-05-01	4507
1999-08-01	4160
1999-11-01	4601
2000-02-01	5859
2000-05-01	4331
2000-08-01	3881
2000-11-01	4592
2001-02-01	5481
2001-05-01	6801
2001-08-01	4900
2001-11-01	5621
2002-02-01	6567
2002-05-01	5082
2002-08-01	4295
2002-11-01	7259
2003-02-01	6632
2003-05-01	6879
2003-08-01	4678
2003-11-01	5955
2004-02-01	7919
2004-05-01	7596
2004-08-01	5081
2004-11-01	7065
2005-02-01	4055
2005-05-01	7548
2005-08-01	7446
2005-11-01	5892
2006-02-01	6573
2006-05-01	9739
2006-08-01	4319
2006-11-01	6515
2007-02-01	9553
2007-05-01	8602
2007-08-01	6563
2007-11-01	6381
2008-02-01	6609
2008-05-01	7144
2008-08-01	5385
2008-11-01	4594
2009-02-01	6554
2009-05-01	5933
2009-08-01	6820
2009-11-01	6234
2010-02-01	5328
2010-05-01	6278
2010-08-01	5825
2010-11-01	5811
2011-02-01	7139
2011-05-01	7100
2011-08-01	6020
2011-11-01	5565
2012-02-01	8846
2012-05-01	8903
2012-08-01	10915
2012-11-01	5326
2013-02-01	6175
2013-05-01	5759
2013-08-01	10008
2013-11-01	6208
2014-02-01	8824
2014-05-01	8170
2014-08-01	9474
2014-11-01	8310
2015-02-01	9235
2015-05-01	4508
2015-08-01	7219
2015-11-01	9252
2016-02-01	6047
2016-05-01	7239
2016-08-01	5701
2016-11-01	6213
2017-02-01	6354
2017-05-01	10635
2017-08-01	6577
2017-11-01	6443
2018-02-01	6933
2018-05-01	9133
2018-08-01	8223
2018-11-01	11765
2019-02-01	10670
2019-05-01	10917
2019-08-01	8302
2019-11-01	8371
2020-02-01	9119
2020-05-01	5781
2020-08-01	4375
2020-11-01	6377
2021-02-01	6863
2021-05-01	7877
2021-08-01	2625
2021-11-01	4815
2022-02-01	9007
2022-05-01	5527
2022-08-01	5882
2022-11-01	3247
2023-02-01	7186
2023-05-01	8964
2023-08-01	5146
2023-11-01	6904
2024-02-01	6450
2024-05-01	7216
2024-08-01	9215
2024-11-01	4990
2025-02-01	7535
2025-05-01	7528
2025-08-01	6969
2025-11-01	9660
2026-02-01	3950
2026-05-01	10522
