date	value
2017-09-01	100
2017-10-01	100.5
2017-11-01	100.8
2017-12-01	100.2
2018-01-01	101
2018-02-01	100.5
2018-03-01	100.6
2018-04-01	100.9
2018-05-01	100.7
2018-06-01	100.7
2018-07-01	100.6
2018-08-01	101.3
2018-09-01	101.6
2018-10-01	102.3
2018-11-01	102.8
2018-12-01	103.1
2019-01-01	104.4
2019-02-01	105
2019-03-01	104.6
2019-04-01	104.1
2019-05-01	105.2
2019-06-01	105.4
2019-07-01	105.6
2019-08-01	106.7
2019-09-01	107.6
2019-10-01	108.4
2019-11-01	108.2
2019-12-01	109.1
2020-01-01	109.7
2020-02-01	109.6
2020-03-01	112.7
2020-04-01	111.3
2020-05-01	112
2020-06-01	112.2
2020-07-01	112.7
2020-08-01	113.4
2020-09-01	112.8
2020-10-01	112.5
2020-11-01	113.2
2020-12-01	114.3
2021-01-01	114.5
2021-02-01	114.6
2021-03-01	114.7
2021-04-01	115.2
2021-05-01	115.6
2021-06-01	115.4
2021-07-01	115.7
2021-08-01	116.1
2021-09-01	115.9
2021-10-01	115.6
2021-11-01	116.1
2021-12-01	116.6
2022-01-01	120.4
2022-02-01	122.8
2022-03-01	121.4
2022-04-01	121.5
2022-05-01	122.7
2022-06-01	122.8
2022-07-01	123.9
2022-08-01	124.4
2022-09-01	124.7
2022-10-01	124.7
2022-11-01	125.5
2022-12-01	126.4
2023-01-01	126.5
2023-02-01	126.8
2023-03-01	126.6
2023-04-01	126.9
2023-05-01	127.4
2023-06-01	126.1
2023-07-01	126.9
2023-08-01	127.6
2023-09-01	126.8
2023-10-01	126.9
