date	value
1994-11-15	565.6
1995-05-15	565
1995-11-15	583.6
1996-05-15	592.8
1996-11-15	593.2
1997-05-15	605.6
1997-11-15	622.9
1998-05-15	625.1
1998-11-15	632.6
1999-05-15	622.5
1999-11-15	652.3
2000-05-15	675.8
2000-11-15	672.6
2001-05-15	679.7
2001-11-15	681.5
2002-05-15	698.1
2002-11-15	739.8
2003-05-15	743.3
2003-11-15	746.7
2004-05-15	758.5
2004-11-15	785.5
2005-05-15	778.4
2005-11-15	798.6
2006-05-15	804
2006-11-15	834.5
2007-05-15	875.3
2007-11-15	885.7
2008-05-15	871.9
2008-11-15	921.5
2009-05-15	933.4
2009-11-15	991.2
2010-05-15	1001.6
2010-11-15	1042.1
2011-05-15	1073.2
2011-11-15	1097.2
2012-05-15	1111.2
2012-11-15	1150.8
2013-05-15	1167.5
2013-11-15	1160.3
2014-05-15	1144.7
2014-11-15	1155.4
2015-05-15	1188.1
2015-11-15	1217.9
2016-05-15	1249.6
2016-11-15	1279
2017-05-15	1269.8
2017-11-15	1267.5
2018-05-15	1271
2018-11-15	1301
2019-05-15	1324.7
2019-11-15	1345.8
2020-05-15	1369.1
2020-11-15	1372.1
2021-05-15	1416.1
2021-11-15	1434.6
2022-05-15	1466.5
2022-11-15	1488.2
2023-05-15	1497.6
