date	value
2014-07-01	1150996
2014-08-01	1142292
2014-09-01	1137274
2014-10-01	1125733
2014-11-01	1119178
2014-12-01	1128791
2015-01-01	1104977
2015-02-01	1139042
2015-03-01	1125353
2015-04-01	1135572
2015-05-01	1163671
2015-06-01	1145904
2015-07-01	1155203
2015-08-01	1142969
2015-09-01	1148050
2015-10-01	1182777
2015-11-01	1184838
2015-12-01	1191089
2016-01-01	1169106
2016-02-01	1188149
2016-03-01	1184020
2016-04-01	1179150
2016-05-01	1184548
2016-06-01	1180792
2016-07-01	1174649
2016-08-01	1168399
2016-09-01	1148858
2016-10-01	1149518
2016-11-01	1177899
2016-12-01	1191353
2017-01-01	1160831
2017-02-01	1193136
2017-03-01	1192977
2017-04-01	1215301
2017-05-01	1236530
2017-06-01	1256327
2017-07-01	1241362
2017-08-01	1246320
2017-09-01	1257454
2017-10-01	1244564
2017-11-01	1273416
2017-12-01	1260203
2018-01-01	1220646
2018-02-01	1250548
2018-03-01	1229094
2018-04-01	1234795
2018-05-01	1252058
2018-06-01	1260072
2018-07-01	1250430
2018-08-01	1277437
2018-09-01	1290848
2018-10-01	1283037
2018-11-01	1303633
2018-12-01	1301262
2019-01-01	1286210
2019-02-01	1301190
2019-03-01	1319356
2019-04-01	1305565
2019-05-01	1297405
2019-06-01	1306492
2019-07-01	1294898
2019-08-01	1297521
2019-09-01	1317241
2019-10-01	1288257
2019-11-01	1322866
2019-12-01	1318320
2020-01-01	1279871
2020-02-01	1302538
2020-03-01	1295788
2020-04-01	1280277
2020-05-01	1279656
2020-06-01	1289316
2020-07-01	1298087
2020-08-01	1311464
2020-09-01	1306971
2020-10-01	1317204
2020-11-01	1328072
2020-12-01	1341348
2021-01-01	1316930
2021-02-01	1349280
2021-03-01	1335087
2021-04-01	1321425
2021-05-01	1356327
2021-06-01	1376185
2021-07-01	1369823
2021-08-01	1357196
2021-09-01	1368737
2021-10-01	1362242
2021-11-01	1375726
2021-12-01	1392954
2022-01-01	1364946
2022-02-01	1403140
2022-03-01	1404992
2022-04-01	1390852
2022-05-01	1416858
2022-06-01	1401704
2022-07-01	1396652
2022-08-01	1384312
2022-09-01	1392838
2022-10-01	1388074
2022-11-01	1394095
2022-12-01	1405143
2023-01-01	1371439
2023-02-01	1404789
2023-03-01	1415476
2023-04-01	1416733
2023-05-01	1418102
2023-06-01	1413224
2023-07-01	1417639
2023-08-01	1414483
2023-09-01	1396207
2023-10-01	1398500
2023-11-01	1420155
2023-12-01	1413703
2024-01-01	1374286
2024-02-01	1419738
2024-03-01	1407371
2024-04-01	1403607
2024-05-01	1434705
2024-06-01	1439664
2024-07-01	1454382
2024-08-01	1450001
2024-09-01	1459496
2024-10-01	1435425
2024-11-01	1462544
2024-12-01	1459975
2025-01-01	1431300
2025-02-01	1441739
2025-03-01	1406026
2025-04-01	1424226
2025-05-01	1436753
2025-06-01	1424655
2025-07-01	1434919
2025-08-01	1408536
2025-09-01	1411759
2025-10-01	1401074
