date	value
1983-09-01	232
1983-12-01	242
1984-03-01	255
1984-06-01	265
1984-09-01	276
1984-12-01	293
1985-03-01	313
1985-06-01	335
1985-09-01	344
1985-12-01	344
1986-03-01	348
1986-06-01	347
1986-09-01	347
1986-12-01	341
1987-03-01	326
1987-06-01	319
1987-09-01	319
1987-12-01	331
1988-03-01	354
1988-06-01	385
1988-09-01	420
1988-12-01	439
1989-03-01	459
1989-06-01	487
1989-09-01	525
1989-12-01	566
1990-03-01	595
1990-06-01	604
1990-09-01	566
1990-12-01	498
1991-03-01	447
1991-06-01	428
1991-09-01	439
1991-12-01	454
1992-03-01	465
1992-06-01	486
1992-09-01	499
1992-12-01	510
1993-03-01	516
1993-06-01	519
1993-09-01	534
1993-12-01	550
1994-03-01	554
1994-06-01	557
1994-09-01	572
1994-12-01	615
1995-03-01	658
1995-06-01	669
1995-09-01	657
1995-12-01	654
1996-03-01	673
1996-06-01	695
1996-09-01	701
1996-12-01	708
1997-03-01	727
1997-06-01	762
1997-09-01	795
1997-12-01	825
1998-03-01	855
1998-06-01	884
1998-09-01	907
1998-12-01	926
1999-03-01	938
1999-06-01	949
1999-09-01	963
1999-12-01	969
2000-03-01	974
2000-06-01	995
2000-09-01	1020
2000-12-01	1031
2001-03-01	1020
2001-06-01	1004
2001-09-01	1019
2001-12-01	1057
2002-03-01	1093
2002-06-01	1121
2002-09-01	1132
2002-12-01	1133
2003-03-01	1143
2003-06-01	1167
2003-09-01	1186
2003-12-01	1175
2004-03-01	1140
2004-06-01	1114
2004-09-01	1120
2004-12-01	1144
2005-03-01	1168
2005-06-01	1173
2005-09-01	1165
2005-12-01	1147
2006-03-01	1134
2006-06-01	1123
2006-09-01	1122
2006-12-01	1150
2007-03-01	1209
2007-06-01	1280
2007-09-01	1343
2007-12-01	1380
2008-03-01	1366
2008-06-01	1277
2008-09-01	1143
2008-12-01	1034
2009-03-01	982
2009-06-01	990
2009-09-01	1034
2009-12-01	1088
2010-03-01	1138
2010-06-01	1169
2010-09-01	1194
2010-12-01	1206
2011-03-01	1196
2011-06-01	1179
2011-09-01	1175
2011-12-01	1193
2012-03-01	1235
2012-06-01	1284
2012-09-01	1332
2012-12-01	1355
2013-03-01	1355
2013-06-01	1346
2013-09-01	1337
2013-12-01	1340
2014-03-01	1344
2014-06-01	1349
2014-09-01	1357
2014-12-01	1375
2015-03-01	1412
2015-06-01	1469
2015-09-01	1518
2015-12-01	1553
2016-03-01	1573
2016-06-01	1585
2016-09-01	1600
2016-12-01	1619
2017-03-01	1639
2017-06-01	1656
2017-09-01	1669
2017-12-01	1677
2018-03-01	1673
2018-06-01	1649
2018-09-01	1626
2018-12-01	1625
2019-03-01	1625
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
