date	value
1991-02-01	21364
1991-05-01	24843
1991-08-01	20992
1991-11-01	19526
1992-02-01	20533
1992-05-01	19738
1992-08-01	23509
1992-11-01	22432
1993-02-01	19985
1993-05-01	18729
1993-08-01	26406
1993-11-01	25265
1994-02-01	27643
1994-05-01	29073
1994-08-01	36362
1994-11-01	24693
1995-02-01	29867
1995-05-01	32975
1995-08-01	32307
1995-11-01	27752
1996-02-01	31359
1996-05-01	30913
1996-08-01	38963
1996-11-01	32872
1997-02-01	37504
1997-05-01	37389
1997-08-01	38521
1997-11-01	38534
1998-02-01	36939
1998-05-01	39945
1998-08-01	40135
1998-11-01	36928
1999-02-01	37540
1999-05-01	42941
1999-08-01	41288
1999-11-01	38605
2000-02-01	38453
2000-05-01	42981
2000-08-01	47962
2000-11-01	39367
2001-02-01	43053
2001-05-01	41953
2001-08-01	44895
2001-11-01	34146
2002-02-01	39512
2002-05-01	37096
2002-08-01	41505
2002-11-01	35724
2003-02-01	36497
2003-05-01	36557
2003-08-01	40334
2003-11-01	41599
2004-02-01	37025
2004-05-01	36576
2004-08-01	46425
2004-11-01	38829
2005-02-01	40343
2005-05-01	40238
2005-08-01	44906
2005-11-01	43300
2006-02-01	35659
2006-05-01	47645
2006-08-01	45886
2006-11-01	37877
2007-02-01	43181
2007-05-01	44127
2007-08-01	40536
2007-11-01	43481
2008-02-01	43442
2008-05-01	37933
2008-08-01	45764
2008-11-01	49056
2009-02-01	36938
2009-05-01	38157
2009-08-01	42117
2009-11-01	49342
2010-02-01	49634
2010-05-01	48601
2010-08-01	51749
2010-11-01	45286
2011-02-01	45870
2011-05-01	39727
2011-08-01	48231
2011-11-01	44228
2012-02-01	45224
2012-05-01	50919
2012-08-01	51066
2012-11-01	52844
2013-02-01	50599
2013-05-01	57712
2013-08-01	53678
2013-11-01	57682
2014-02-01	39054
2014-05-01	54908
2014-08-01	48841
2014-11-01	55049
2015-02-01	57451
2015-05-01	48503
2015-08-01	46531
2015-11-01	49412
2016-02-01	55937
2016-05-01	49210
2016-08-01	49765
2016-11-01	40277
2017-02-01	42730
2017-05-01	47138
2017-08-01	54843
2017-11-01	61641
2018-02-01	53560
2018-05-01	48082
2018-08-01	43192
2018-11-01	46314
2019-02-01	49799
2019-05-01	50871
2019-08-01	47073
2019-11-01	42022
2020-02-01	45840
2020-05-01	40497
2020-08-01	42640
2020-11-01	47532
2021-02-01	53150
2021-05-01	51081
2021-08-01	52887
2021-11-01	48165
2022-02-01	48421
2022-05-01	43864
2022-08-01	46374
2022-11-01	50316
2023-02-01	48830
2023-05-01	56299
2023-08-01	47035
2023-11-01	43872
2024-02-01	49062
2024-05-01	51579
2024-08-01	43190
2024-11-01	42258
2025-02-01	25959
2025-05-01	37049
2025-08-01	44630
2025-11-01	36524
2026-02-01	53253
2026-05-01	63603
