date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	8070
1985-12-01	8196
1986-03-01	8080
1986-06-01	8293
1986-09-01	8177
1986-12-01	8156
1987-03-01	8280
1987-06-01	8355
1987-09-01	8481
1987-12-01	8495
1988-03-01	8449
1988-06-01	8356
1988-09-01	8792
1988-12-01	8747
1989-03-01	8790
1989-06-01	8826
1989-09-01	8760
1989-12-01	8857
1990-03-01	9030
1990-06-01	9169
1990-09-01	9152
1990-12-01	9187
1991-03-01	9265
1991-06-01	9305
1991-09-01	9347
1991-12-01	9387
1992-03-01	9401
1992-06-01	9414
1992-09-01	9381
1992-12-01	9374
1993-03-01	9315
1993-06-01	9337
1993-09-01	9366
1993-12-01	9468
1994-03-01	9524
1994-06-01	9560
1994-09-01	9692
1994-12-01	9853
1995-03-01	10105
1995-06-01	10255
1995-09-01	10272
1995-12-01	10324
1996-03-01	10299
1996-06-01	10364
1996-09-01	10347
1996-12-01	10388
1997-03-01	10428
1997-06-01	10618
1997-09-01	10729
1997-12-01	10858
1998-03-01	10999
1998-06-01	11155
1998-09-01	11329
1998-12-01	11378
1999-03-01	11495
1999-06-01	11456
1999-09-01	11585
1999-12-01	11704
2000-03-01	11729
2000-06-01	11807
2000-09-01	11971
2000-12-01	12176
2001-03-01	12170
2001-06-01	12305
2001-09-01	12431
2001-12-01	12459
2002-03-01	12700
2002-06-01	12937
2002-09-01	13071
2002-12-01	13128
2003-03-01	13210
2003-06-01	13322
2003-09-01	13243
2003-12-01	13519
2004-03-01	13731
2004-06-01	13743
2004-09-01	13927
2004-12-01	14121
2005-03-01	14080
2005-06-01	14120
2005-09-01	14283
2005-12-01	14314
2006-03-01	14375
2006-06-01	14611
2006-09-01	14746
2006-12-01	14861
2007-03-01	15222
2007-06-01	15386
2007-09-01	15581
2007-12-01	15885
2008-03-01	16123
2008-06-01	16211
2008-09-01	16157
2008-12-01	16124
2009-03-01	16124
2009-06-01	16400
2009-09-01	16244
2009-12-01	16452
2010-03-01	16677
2010-06-01	16886
2010-09-01	16901
2010-12-01	17010
2011-03-01	16965
2011-06-01	16913
2011-09-01	17011
2011-12-01	17025
2012-03-01	17171
2012-06-01	17218
2012-09-01	17170
2012-12-01	17070
2013-03-01	17182
2013-06-01	17093
2013-09-01	17322
2013-12-01	17205
2014-03-01	17299
2014-06-01	17263
2014-09-01	17473
2014-12-01	17595
2015-03-01	17729
2015-06-01	17811
2015-09-01	17874
2015-12-01	18004
2016-03-01	18164
2016-06-01	18251
2016-09-01	18482
2016-12-01	18557
2017-03-01	18650
2017-06-01	18769
2017-09-01	18800
2017-12-01	19040
2018-03-01	19106
2018-06-01	19182
2018-09-01	19186
2018-12-01	19251
2019-03-01	19283
2019-06-01	19325
2019-09-01	19268
2019-12-01	19275
2020-03-01	19003
2020-06-01	17006
2020-09-01	18956
2020-12-01	19153
2021-03-01	19350
2021-06-01	19437
2021-09-01	19391
2021-12-01	19898
2022-03-01	20168
2022-06-01	20529
2022-09-01	20835
2022-12-01	20984
2023-03-01	21185
2023-06-01	21326
2023-09-01	21283
2023-12-01	21231
2024-03-01	21277
2024-06-01	21245
2024-09-01	21240
2024-12-01	21260
2025-03-01	21421
