date	value
1997-09-01	68.4
1997-12-01	68.8
1998-03-01	69.1
1998-06-01	69.2
1998-09-01	70.3
1998-12-01	70.4
1999-03-01	70.6
1999-06-01	71.5
1999-09-01	72.1
1999-12-01	72.3
2000-03-01	72.8
2000-06-01	72.8
2000-09-01	74.7
2000-12-01	75.2
2001-03-01	75.8
2001-06-01	76.1
2001-09-01	77.1
2001-12-01	77.3
2002-03-01	77.5
2002-06-01	78.6
2002-09-01	79.6
2002-12-01	80.1
2003-03-01	80.8
2003-06-01	81.5
2003-09-01	83.1
2003-12-01	83.8
2004-03-01	84.2
2004-06-01	84.5
2004-09-01	85.7
2004-12-01	86.4
2005-03-01	86.7
2005-06-01	87.1
2005-09-01	88.2
2005-12-01	88.4
2006-03-01	89.1
2006-06-01	90
2006-09-01	90.4
2006-12-01	91.1
2007-03-01	92.1
2007-06-01	93.2
2007-09-01	94.5
2007-12-01	95.1
2008-03-01	96.5
2008-06-01	97.8
2008-09-01	99
2008-12-01	99.9
2009-03-01	100.5
2009-06-01	100.6
2009-09-01	101.5
2009-12-01	101.7
2010-03-01	102.4
2010-06-01	103.1
2010-09-01	105
2010-12-01	105.8
2011-03-01	106.3
2011-06-01	106.8
2011-09-01	108.3
2011-12-01	109
2012-03-01	109.7
2012-06-01	110.6
2012-09-01	112.2
2012-12-01	112.9
2013-03-01	113.5
2013-06-01	113.7
2013-09-01	115.2
2013-12-01	115.7
2014-03-01	116
2014-06-01	116.4
2014-09-01	117.6
2014-12-01	117.9
2015-03-01	118
2015-06-01	118.4
2015-09-01	119.4
2015-12-01	119.5
2016-03-01	119.6
2016-06-01	120
2016-09-01	120.9
2016-12-01	121
2017-03-01	121.2
2017-06-01	121.6
2017-09-01	122.8
2017-12-01	123.2
2018-03-01	123.5
2018-06-01	124
2018-09-01	125.2
2018-12-01	126
2019-03-01	126.2
2019-06-01	126.5
2019-09-01	127.9
2019-12-01	128.4
2020-03-01	128.7
2020-06-01	128.9
2020-09-01	128.5
2020-12-01	129.5
2021-03-01	129.8
2021-06-01	130.1
2021-09-01	131.5
2021-12-01	132.1
2022-03-01	133.1
2022-06-01	133.5
2022-09-01	136.3
2022-12-01	136.7
2023-03-01	138.2
2023-06-01	138.9
2023-09-01	142.2
2023-12-01	143
2024-03-01	144.2
2024-06-01	144.7
2024-09-01	147.6
2024-12-01	147.9
2025-03-01	148.7
2025-06-01	149.2
2025-09-01	151.8
