date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	618
1984-12-01	626
1985-03-01	758
1985-06-01	800
1985-09-01	835
1985-12-01	787
1986-03-01	783
1986-06-01	792
1986-09-01	855
1986-12-01	999
1987-03-01	915
1987-06-01	972
1987-09-01	992
1987-12-01	1052
1988-03-01	1046
1988-06-01	1203
1988-09-01	1094
1988-12-01	1206
1989-03-01	1294
1989-06-01	1024
1989-09-01	1084
1989-12-01	1008
1990-03-01	975
1990-06-01	925
1990-09-01	973
1990-12-01	898
1991-03-01	853
1991-06-01	851
1991-09-01	798
1991-12-01	892
1992-03-01	824
1992-06-01	853
1992-09-01	776
1992-12-01	977
1993-03-01	921
1993-06-01	994
1993-09-01	994
1993-12-01	1022
1994-03-01	1842
1994-06-01	1087
1994-09-01	1246
1994-12-01	1201
1995-03-01	1261
1995-06-01	1443
1995-09-01	1458
1995-12-01	1459
1996-03-01	1654
1996-06-01	1631
1996-09-01	1643
1996-12-01	2031
1997-03-01	1747
1997-06-01	1764
1997-09-01	1888
1997-12-01	1855
1998-03-01	1575
1998-06-01	1681
1998-09-01	1848
1998-12-01	2020
1999-03-01	2071
1999-06-01	2070
1999-09-01	1943
1999-12-01	1904
2000-03-01	1899
2000-06-01	2075
2000-09-01	1907
2000-12-01	1812
2001-03-01	1514
2001-06-01	1939
2001-09-01	1996
2001-12-01	2008
2002-03-01	2151
2002-06-01	2157
2002-09-01	2294
2002-12-01	2928
2003-03-01	2664
2003-06-01	2736
2003-09-01	2824
2003-12-01	2975
2004-03-01	2749
2004-06-01	3054
2004-09-01	3239
2004-12-01	3337
2005-03-01	2949
2005-06-01	3269
2005-09-01	3370
2005-12-01	3710
2006-03-01	4160
2006-06-01	3903
2006-09-01	4187
2006-12-01	3820
2007-03-01	4379
2007-06-01	4397
2007-09-01	4663
2007-12-01	4655
2008-03-01	4796
2008-06-01	4770
2008-09-01	4650
2008-12-01	5076
2009-03-01	4452
2009-06-01	4510
2009-09-01	3867
2009-12-01	3708
2010-03-01	2958
2010-06-01	3841
2010-09-01	3484
2010-12-01	3734
2011-03-01	3820
2011-06-01	4298
2011-09-01	5069
2011-12-01	4507
2012-03-01	4550
2012-06-01	4668
2012-09-01	4809
2012-12-01	4769
2013-03-01	5039
2013-06-01	4717
2013-09-01	4474
2013-12-01	4272
2014-03-01	3935
2014-06-01	3792
2014-09-01	4195
2014-12-01	3926
2015-03-01	4065
2015-06-01	3877
2015-09-01	3725
2015-12-01	3345
2016-03-01	3250
2016-06-01	3492
2016-09-01	3447
2016-12-01	3601
2017-03-01	3619
2017-06-01	3678
2017-09-01	3787
2017-12-01	3798
2018-03-01	3777
2018-06-01	4149
2018-09-01	3906
2018-12-01	4259
2019-03-01	4307
2019-06-01	4147
2019-09-01	4463
2019-12-01	4440
2020-03-01	4521
2020-06-01	3705
2020-09-01	4138
2020-12-01	4239
2021-03-01	4261
2021-06-01	4337
2021-09-01	4445
2021-12-01	4603
2022-03-01	4776
2022-06-01	5137
2022-09-01	5458
2022-12-01	5356
2023-03-01	5400
2023-06-01	5716
2023-09-01	5465
2023-12-01	5720
2024-03-01	6079
2024-06-01	5452
2024-09-01	5568
2024-12-01	5293
2025-03-01	5815
2025-06-01	5414
2025-09-01	5996
