date	value
1988-09-01	17509
1988-12-01	19348
1989-03-01	21129
1989-06-01	22597
1989-09-01	23286
1989-12-01	23259
1990-03-01	23064
1990-06-01	22732
1990-09-01	22126
1990-12-01	21483
1991-03-01	20834
1991-06-01	20194
1991-09-01	19325
1991-12-01	18776
1992-03-01	18569
1992-06-01	18745
1992-09-01	18991
1992-12-01	19017
1993-03-01	18676
1993-06-01	18291
1993-09-01	18129
1993-12-01	18668
1994-03-01	19336
1994-06-01	19997
1994-09-01	21254
1994-12-01	22642
1995-03-01	23586
1995-06-01	23859
1995-09-01	23926
1995-12-01	24276
1996-03-01	24839
1996-06-01	24970
1996-09-01	24884
1996-12-01	24683
1997-03-01	24488
1997-06-01	24237
1997-09-01	23765
1997-12-01	23719
1998-03-01	24286
1998-06-01	24907
1998-09-01	25092
1998-12-01	25039
1999-03-01	25342
1999-06-01	26157
1999-09-01	27152
1999-12-01	28187
2000-03-01	29276
2000-06-01	30669
2000-09-01	31893
2000-12-01	32089
2001-03-01	31070
2001-06-01	29608
2001-09-01	28768
2001-12-01	29050
2002-03-01	30257
2002-06-01	31886
2002-09-01	33169
2002-12-01	33573
2003-03-01	33444
2003-06-01	33549
2003-09-01	34375
2003-12-01	36049
2004-03-01	37979
2004-06-01	39608
2004-09-01	40834
2004-12-01	41645
2005-03-01	42739
2005-06-01	44042
2005-09-01	45319
2005-12-01	46691
2006-03-01	47938
2006-06-01	50067
2006-09-01	53331
2006-12-01	56280
2007-03-01	58243
2007-06-01	59857
2007-09-01	62097
2007-12-01	65829
2008-03-01	69571
2008-06-01	71757
2008-09-01	71414
2008-12-01	68769
2009-03-01	65324
2009-06-01	62929
2009-09-01	62287
2009-12-01	64235
2010-03-01	68136
2010-06-01	72344
2010-09-01	74776
2010-12-01	75590
2011-03-01	76067
2011-06-01	76457
2011-09-01	76796
2011-12-01	76852
2012-03-01	76664
2012-06-01	76351
2012-09-01	75227
2012-12-01	74427
2013-03-01	74634
2013-06-01	75261
2013-09-01	76046
2013-12-01	76142
2014-03-01	76213
2014-06-01	76601
2014-09-01	77328
2014-12-01	78162
2015-03-01	78473
2015-06-01	78804
2015-09-01	79647
2015-12-01	80426
2016-03-01	81038
2016-06-01	81068
2016-09-01	81265
2016-12-01	81676
2017-03-01	82205
2017-06-01	82679
2017-09-01	83506
2017-12-01	84564
2018-03-01	85797
2018-06-01	86839
2018-09-01	87895
2018-12-01	88748
2019-03-01	89339
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
