date	value
1988-09-01	17719
1988-12-01	18936
1989-03-01	21339
1989-06-01	22714
1989-09-01	23386
1989-12-01	23202
1990-03-01	22897
1990-06-01	22731
1990-09-01	22528
1990-12-01	21056
1991-03-01	20677
1991-06-01	20866
1991-09-01	18892
1991-12-01	18857
1992-03-01	18016
1992-06-01	19965
1992-09-01	17509
1992-12-01	20064
1993-03-01	18765
1993-06-01	17742
1993-09-01	18242
1993-12-01	18688
1994-03-01	19516
1994-06-01	19870
1994-09-01	21088
1994-12-01	22290
1995-03-01	24894
1995-06-01	22811
1995-09-01	24177
1995-12-01	24224
1996-03-01	24827
1996-06-01	25107
1996-09-01	24923
1996-12-01	24469
1997-03-01	24537
1997-06-01	24458
1997-09-01	23710
1997-12-01	23632
1998-03-01	23593
1998-06-01	26079
1998-09-01	24715
1998-12-01	24794
1999-03-01	25419
1999-06-01	26183
1999-09-01	27233
1999-12-01	27884
2000-03-01	29847
2000-06-01	29858
2000-09-01	32033
2000-12-01	33045
2001-03-01	30714
2001-06-01	29250
2001-09-01	28831
2001-12-01	29278
2002-03-01	29424
2002-06-01	32497
2002-09-01	33414
2002-12-01	33441
2003-03-01	33515
2003-06-01	33377
2003-09-01	34436
2003-12-01	35499
2004-03-01	38591
2004-06-01	39728
2004-09-01	40372
2004-12-01	42078
2005-03-01	42719
2005-06-01	43257
2005-09-01	46435
2005-12-01	46226
2006-03-01	47773
2006-06-01	50478
2006-09-01	51878
2006-12-01	58036
2007-03-01	58305
2007-06-01	58900
2007-09-01	62052
2007-12-01	66132
2008-03-01	68781
2008-06-01	72930
2008-09-01	71535
2008-12-01	68747
2009-03-01	65084
2009-06-01	62830
2009-09-01	62221
2009-12-01	63789
2010-03-01	67546
2010-06-01	73650
2010-09-01	70062
2010-12-01	75834
2011-03-01	74519
2011-06-01	77873
2011-09-01	76674
2011-12-01	75493
2012-03-01	78437
2012-06-01	75229
2012-09-01	75965
2012-12-01	74189
2013-03-01	73625
2013-06-01	76570
2013-09-01	75378
2013-12-01	76486
2014-03-01	76302
2014-06-01	75867
2014-09-01	78200
2014-12-01	77258
2015-03-01	79702
2015-06-01	77988
2015-09-01	79089
2015-12-01	81549
2016-03-01	80793
2016-06-01	80532
2016-09-01	81859
2016-12-01	81259
2017-03-01	82534
2017-06-01	82246
2017-09-01	84257
2017-12-01	83363
2018-03-01	86890
2018-06-01	86433
2018-09-01	87808
2018-12-01	88514
2019-03-01	89863
2019-06-01	88563
2019-09-01	87336
2019-12-01	84385
2020-03-01	85244
2020-06-01	80224
2020-09-01	81937
2020-12-01	78963
2021-03-01	81330
2021-06-01	81907
2021-09-01	86736
2021-12-01	86916
2022-03-01	87216
