date	value
1988-09-01	16105
1988-12-01	17631
1989-03-01	15665
1989-06-01	17368
1989-09-01	18814
1989-12-01	20402
1990-03-01	17535
1990-06-01	17982
1990-09-01	17699
1990-12-01	19779
1991-03-01	15250
1991-06-01	14909
1991-09-01	16739
1991-12-01	18291
1992-03-01	15357
1992-06-01	15691
1992-09-01	16706
1992-12-01	19592
1993-03-01	16601
1993-06-01	18485
1993-09-01	19466
1993-12-01	20351
1994-03-01	17526
1994-06-01	18468
1994-09-01	20521
1994-12-01	21843
1995-03-01	18189
1995-06-01	19572
1995-09-01	21803
1995-12-01	23857
1996-03-01	20479
1996-06-01	21583
1996-09-01	22374
1996-12-01	23686
1997-03-01	19626
1997-06-01	20867
1997-09-01	23058
1997-12-01	25121
1998-03-01	21222
1998-06-01	22155
1998-09-01	24793
1998-12-01	26948
1999-03-01	23547
1999-06-01	23129
1999-09-01	26360
1999-12-01	29267
2000-03-01	27326
2000-06-01	29911
2000-09-01	33132
2000-12-01	32373
2001-03-01	29689
2001-06-01	27634
2001-09-01	31568
2001-12-01	33452
2002-03-01	30084
2002-06-01	31500
2002-09-01	35806
2002-12-01	39688
2003-03-01	34459
2003-06-01	36420
2003-09-01	39350
2003-12-01	42337
2004-03-01	36992
2004-06-01	38079
2004-09-01	41208
2004-12-01	45141
2005-03-01	40429
2005-06-01	41646
2005-09-01	47746
2005-12-01	52811
2006-03-01	46067
2006-06-01	48865
2006-09-01	56127
2006-12-01	61812
2007-03-01	56873
2007-06-01	58260
2007-09-01	62222
2007-12-01	66073
2008-03-01	58588
2008-06-01	66749
2008-09-01	77419
2008-12-01	78288
2009-03-01	67662
2009-06-01	65334
2009-09-01	66319
2009-12-01	72281
2010-03-01	62306
2010-06-01	75498
2010-09-01	79253
2010-12-01	85109
2011-03-01	70297
2011-06-01	81596
2011-09-01	88977
2011-12-01	91162
2012-03-01	75518
2012-06-01	79325
2012-09-01	83627
2012-12-01	82897
2013-03-01	73908
2013-06-01	80078
2013-09-01	84224
2013-12-01	88067
2014-03-01	76318
2014-06-01	77894
2014-09-01	79119
2014-12-01	79390
2015-03-01	68006
2015-06-01	69052
2015-09-01	73064
2015-12-01	73670
2016-03-01	63829
2016-06-01	66858
2016-09-01	75452
2016-12-01	89085
2017-03-01	83274
2017-06-01	83264
2017-09-01	91307
2017-12-01	93755
2018-03-01	85430
2018-06-01	89291
2018-09-01	100415
2018-12-01	107003
2019-03-01	97984
2019-06-01	101930
2019-09-01	112348
2019-12-01	114078
2020-03-01	99424
2020-06-01	118201
2020-09-01	134758
2020-12-01	127684
2021-03-01	112043
2021-06-01	120430
2021-09-01	136194
2021-12-01	142251
2022-03-01	134955
