date	value
2017-09-01	78.45
2017-10-01	78.38
2017-11-01	78.18
2017-12-01	77.65
2018-01-01	78.38
2018-02-01	78.88
2018-03-01	79.11
2018-04-01	77.85
2018-05-01	77.45
2018-06-01	76.46
2018-07-01	76.87
2018-08-01	77.17
2018-09-01	76.94
2018-10-01	76.78
2018-11-01	77.44
2018-12-01	77.54
2019-01-01	77.97
2019-02-01	78.3
2019-03-01	78.37
2019-04-01	77.82
2019-05-01	78.09
2019-06-01	77.91
2019-07-01	78.7
2019-08-01	79.61
2019-09-01	80.84
2019-10-01	83.06
2019-11-01	83.8
2019-12-01	83.31
2020-01-01	84.47
2020-02-01	84.49
2020-03-01	85.74
2020-04-01	86.38
2020-05-01	85.99
2020-06-01	85.28
2020-07-01	86.2
2020-08-01	86.41
2020-09-01	87.2
2020-10-01	87.01
2020-11-01	87.84
2020-12-01	87.7
2021-01-01	88.01
2021-02-01	87.85
2021-03-01	87.32
2021-04-01	86.26
2021-05-01	86.32
2021-06-01	85.75
2021-07-01	85.29
2021-08-01	86.28
2021-09-01	86.82
2021-10-01	86.92
2021-11-01	87.73
2021-12-01	86.97
2022-01-01	88.95
2022-02-01	90.95
2022-03-01	88.9
2022-04-01	88.93
2022-05-01	89.66
2022-06-01	88.99
2022-07-01	89.07
2022-08-01	89.32
2022-09-01	89.61
2022-10-01	90.48
2022-11-01	91.41
2022-12-01	92.22
2023-01-01	92.38
2023-02-01	93.79
2023-03-01	93.83
2023-04-01	92.61
2023-05-01	92.57
2023-06-01	91.91
2023-07-01	92.88
2023-08-01	93.21
2023-09-01	93.91
2023-10-01	96.7
2023-11-01	97.05
2023-12-01	97
2024-01-01	98.13
2024-02-01	97.22
2024-03-01	97.31
2024-04-01	97.52
2024-05-01	97.71
2024-06-01	96.42
2024-07-01	96.31
2024-08-01	96.51
2024-09-01	97.14
2024-10-01	98.44
2024-11-01	99.42
2024-12-01	99.27
2025-01-01	100.45
2025-02-01	100.84
2025-03-01	101.56
2025-04-01	100.18
2025-05-01	100.95
2025-06-01	99.55
2025-07-01	100.23
2025-08-01	100.11
2025-09-01	100
2025-10-01	99.5
