date	value
1991-01-01	7047
1991-02-01	8901
1991-03-01	10601
1991-04-01	9427
1991-05-01	7508
1991-06-01	7934
1991-07-01	9234
1991-08-01	6464
1991-09-01	7743
1991-10-01	7927
1991-11-01	8083
1991-12-01	7478
1992-01-01	7591
1992-02-01	8342
1992-03-01	8099
1992-04-01	6524
1992-05-01	7974
1992-06-01	7505
1992-07-01	8341
1992-08-01	9280
1992-09-01	8238
1992-10-01	8332
1992-11-01	7270
1992-12-01	4746
1993-01-01	6415
1993-02-01	8302
1993-03-01	7999
1993-04-01	9074
1993-05-01	9034
1993-06-01	8980
1993-07-01	7153
1993-08-01	10290
1993-09-01	8525
1993-10-01	10442
1993-11-01	8809
1993-12-01	7347
1994-01-01	7807
1994-02-01	7732
1994-03-01	8321
1994-04-01	7401
1994-05-01	6847
1994-06-01	7294
1994-07-01	6497
1994-08-01	7628
1994-09-01	5186
1994-10-01	6346
1994-11-01	9014
1994-12-01	7869
1995-01-01	7416
1995-02-01	7485
1995-03-01	8484
1995-04-01	9514
1995-05-01	8746
1995-06-01	9854
1995-07-01	10096
1995-08-01	10640
1995-09-01	9701
1995-10-01	8444
1995-11-01	8767
1995-12-01	6807
1996-01-01	9856
1996-02-01	8077
1996-03-01	8807
1996-04-01	8746
1996-05-01	8079
1996-06-01	11463
1996-07-01	7850
1996-08-01	7920
1996-09-01	7127
1996-10-01	5914
1996-11-01	7271
1996-12-01	9927
1997-01-01	8835
1997-02-01	10839
1997-03-01	10799
1997-04-01	9194
1997-05-01	8611
1997-06-01	8456
1997-07-01	9138
1997-08-01	10245
1997-09-01	9341
1997-10-01	9405
1997-11-01	9710
1997-12-01	9521
1998-01-01	8726
1998-02-01	9374
1998-03-01	9546
1998-04-01	10696
1998-05-01	7059
1998-06-01	9936
1998-07-01	10314
1998-08-01	7319
1998-09-01	10328
1998-10-01	11158
1998-11-01	9020
1998-12-01	10187
1999-01-01	8339
1999-02-01	12604
1999-03-01	9200
1999-04-01	9088
1999-05-01	9025
1999-06-01	11445
1999-07-01	8578
1999-08-01	9687
1999-09-01	9489
1999-10-01	10843
1999-11-01	8414
1999-12-01	7690
2000-01-01	10679
2000-02-01	10513
2000-03-01	11772
2000-04-01	10490
2000-05-01	11523
2000-06-01	12320
2000-07-01	10504
2000-08-01	11195
2000-09-01	10848
2000-10-01	12331
2000-11-01	12416
2000-12-01	9974
2001-01-01	11133
2001-02-01	11690
2001-03-01	11691
2001-04-01	12931
2001-05-01	10564
2001-06-01	11357
2001-07-01	10960
2001-08-01	11389
2001-09-01	10210
2001-10-01	8574
2001-11-01	7939
2001-12-01	10352
2002-01-01	10123
2002-02-01	9734
2002-03-01	10944
2002-04-01	8995
2002-05-01	11059
2002-06-01	11678
2002-07-01	12325
2002-08-01	14950
2002-09-01	9650
2002-10-01	13133
2002-11-01	14096
2002-12-01	13754
2003-01-01	13051
2003-02-01	13500
2003-03-01	13654
2003-04-01	14568
2003-05-01	11170
2003-06-01	11317
2003-07-01	12953
2003-08-01	11216
2003-09-01	13136
2003-10-01	15850
2003-11-01	12978
2003-12-01	12359
2004-01-01	11007
2004-02-01	9495
2004-03-01	13498
2004-04-01	12515
2004-05-01	10064
2004-06-01	13149
2004-07-01	14051
2004-08-01	16359
2004-09-01	10728
2004-10-01	13489
2004-11-01	10416
2004-12-01	11875
2005-01-01	11806
2005-02-01	10858
2005-03-01	14100
2005-04-01	14017
2005-05-01	11180
2005-06-01	11534
2005-07-01	11897
2005-08-01	11903
2005-09-01	9877
2005-10-01	8823
2005-11-01	10221
2005-12-01	9135
2006-01-01	12874
2006-02-01	13238
2006-03-01	16448
2006-04-01	14396
2006-05-01	11527
2006-06-01	11219
2006-07-01	16189
2006-08-01	13117
2006-09-01	8743
2006-10-01	11987
2006-11-01	12941
2006-12-01	10302
2007-01-01	10353
2007-02-01	11422
2007-03-01	12171
2007-04-01	15701
2007-05-01	13281
2007-06-01	11956
2007-07-01	10599
2007-08-01	12410
2007-09-01	11259
2007-10-01	10764
2007-11-01	14336
2007-12-01	11941
2008-01-01	11137
2008-02-01	13606
2008-03-01	12944
2008-04-01	10318
2008-05-01	12807
2008-06-01	10622
2008-07-01	8420
2008-08-01	12572
2008-09-01	13496
2008-10-01	12017
2008-11-01	15262
2008-12-01	12296
2009-01-01	14211
2009-02-01	17126
2009-03-01	16229
2009-04-01	9086
2009-05-01	10707
2009-06-01	12960
2009-07-01	12293
2009-08-01	11424
2009-09-01	15101
2009-10-01	15393
2009-11-01	13995
2009-12-01	15044
2010-01-01	16020
2010-02-01	13400
2010-03-01	14798
2010-04-01	13813
2010-05-01	20274
2010-06-01	16746
2010-07-01	8777
2010-08-01	20275
2010-09-01	14389
2010-10-01	13238
2010-11-01	15300
2010-12-01	15514
2011-01-01	16174
2011-02-01	15469
2011-03-01	11293
2011-04-01	15777
2011-05-01	14587
2011-06-01	12739
2011-07-01	13959
2011-08-01	15109
2011-09-01	14299
2011-10-01	15572
2011-11-01	17149
2011-12-01	16062
2012-01-01	20390
2012-02-01	15057
2012-03-01	18047
2012-04-01	15913
2012-05-01	15829
2012-06-01	12554
2012-07-01	12084
2012-08-01	17761
2012-09-01	14466
2012-10-01	13692
2012-11-01	14126
2012-12-01	16548
2013-01-01	14379
2013-02-01	17212
2013-03-01	15242
2013-04-01	13194
2013-05-01	17498
2013-06-01	16565
2013-07-01	17520
2013-08-01	14713
2013-09-01	12864
2013-10-01	15560
2013-11-01	12787
2013-12-01	11002
2014-01-01	11706
2014-02-01	12993
2014-03-01	13379
2014-04-01	11591
2014-05-01	9334
2014-06-01	12562
2014-07-01	14371
2014-08-01	17216
2014-09-01	13786
2014-10-01	15724
2014-11-01	14162
2014-12-01	16593
2015-01-01	18270
2015-02-01	11130
2015-03-01	10590
2015-04-01	12519
2015-05-01	15678
2015-06-01	12092
2015-07-01	10992
2015-08-01	13632
2015-09-01	17152
2015-10-01	14547
2015-11-01	17044
2015-12-01	11790
2016-01-01	16300
2016-02-01	11934
2016-03-01	11980
2016-04-01	13213
2016-05-01	15517
2016-06-01	11775
2016-07-01	13938
2016-08-01	11469
2016-09-01	10558
2016-10-01	15890
2016-11-01	14697
2016-12-01	14086
2017-01-01	11366
2017-02-01	15544
2017-03-01	18442
2017-04-01	17518
2017-05-01	16991
2017-06-01	18607
2017-07-01	16666
2017-08-01	17662
2017-09-01	12766
2017-10-01	14154
2017-11-01	15916
2017-12-01	14437
2018-01-01	19935
2018-02-01	15293
2018-03-01	13583
2018-04-01	18225
2018-05-01	15876
2018-06-01	17673
2018-07-01	14020
2018-08-01	10802
2018-09-01	16503
2018-10-01	13331
2018-11-01	13510
2018-12-01	16819
2019-01-01	19639
2019-02-01	15347
2019-03-01	12306
2019-04-01	19991
2019-05-01	19770
2019-06-01	20710
2019-07-01	15467
2019-08-01	22678
2019-09-01	17498
2019-10-01	13519
2019-11-01	11282
2019-12-01	12770
2020-01-01	13426
2020-02-01	13321
2020-03-01	15834
2020-04-01	11162
2020-05-01	15951
2020-06-01	15341
2020-07-01	14699
2020-08-01	12809
2020-09-01	13802
2020-10-01	17858
2020-11-01	15872
2020-12-01	15145
2021-01-01	14818
2021-02-01	14322
2021-03-01	16406
2021-04-01	12548
2021-05-01	12013
2021-06-01	15002
2021-07-01	13967
2021-08-01	18988
2021-09-01	11096
2021-10-01	13966
2021-11-01	18228
2021-12-01	16722
2022-01-01	17448
2022-02-01	17620
2022-03-01	16444
2022-04-01	19466
2022-05-01	14161
2022-06-01	15693
2022-07-01	12218
2022-08-01	13940
2022-09-01	13175
2022-10-01	17066
2022-11-01	13475
2022-12-01	14888
2023-01-01	18719
2023-02-01	15767
2023-03-01	17790
2023-04-01	17408
2023-05-01	18561
2023-06-01	15806
2023-07-01	16785
2023-08-01	14563
2023-09-01	14555
2023-10-01	14361
2023-11-01	10911
2023-12-01	12402
2024-01-01	9693
2024-02-01	11221
2024-03-01	10177
2024-04-01	12049
2024-05-01	14658
2024-06-01	14601
