date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	2542
1985-12-01	2543
1986-03-01	2578
1986-06-01	2641
1986-09-01	2690
1986-12-01	2692
1987-03-01	2688
1987-06-01	2719
1987-09-01	2776
1987-12-01	2812
1988-03-01	2796
1988-06-01	2743
1988-09-01	2728
1988-12-01	2761
1989-03-01	2799
1989-06-01	2785
1989-09-01	2732
1989-12-01	2677
1990-03-01	2666
1990-06-01	2678
1990-09-01	2692
1990-12-01	2689
1991-03-01	2688
1991-06-01	2719
1991-09-01	2797
1991-12-01	2885
1992-03-01	2952
1992-06-01	2986
1992-09-01	2993
1992-12-01	2999
1993-03-01	3026
1993-06-01	3070
1993-09-01	3121
1993-12-01	3164
1994-03-01	3187
1994-06-01	3175
1994-09-01	3153
1994-12-01	3114
1995-03-01	3058
1995-06-01	3017
1995-09-01	3014
1995-12-01	3044
1996-03-01	3087
1996-06-01	3110
1996-09-01	3125
1996-12-01	3140
1997-03-01	3251
1997-06-01	3415
1997-09-01	3467
1997-12-01	3478
1998-03-01	3511
1998-06-01	3580
1998-09-01	3597
1998-12-01	3629
1999-03-01	3755
1999-06-01	3901
1999-09-01	3904
1999-12-01	3920
2000-03-01	4008
2000-06-01	4070
2000-09-01	3983
2000-12-01	3898
2001-03-01	3911
2001-06-01	4022
2001-09-01	4115
2001-12-01	4213
2002-03-01	4308
2002-06-01	4388
2002-09-01	4493
2002-12-01	4626
2003-03-01	4740
2003-06-01	4783
2003-09-01	4743
2003-12-01	4704
2004-03-01	4719
2004-06-01	4775
2004-09-01	4821
2004-12-01	4838
2005-03-01	4846
2005-06-01	4902
2005-09-01	4989
2005-12-01	5088
2006-03-01	5200
2006-06-01	5313
2006-09-01	5408
2006-12-01	5495
2007-03-01	5546
2007-06-01	5569
2007-09-01	5556
2007-12-01	5536
2008-03-01	5554
2008-06-01	5566
2008-09-01	5524
2008-12-01	5463
2009-03-01	5461
2009-06-01	5584
2009-09-01	5735
2009-12-01	5796
2010-03-01	5788
2010-06-01	5814
2010-09-01	5894
2010-12-01	5974
2011-03-01	5987
2011-06-01	5972
2011-09-01	5979
2011-12-01	6088
2012-03-01	6237
2012-06-01	6336
2012-09-01	6345
2012-12-01	6336
2013-03-01	6335
2013-06-01	6311
2013-09-01	6244
2013-12-01	6214
2014-03-01	6240
2014-06-01	6272
2014-09-01	6272
2014-12-01	6286
2015-03-01	6346
2015-06-01	6421
2015-09-01	6474
2015-12-01	6516
2016-03-01	6562
2016-06-01	6642
2016-09-01	6721
2016-12-01	6814
2017-03-01	6896
2017-06-01	6959
2017-09-01	7005
2017-12-01	7054
2018-03-01	7116
2018-06-01	7199
2018-09-01	7268
2018-12-01	7313
2019-03-01	7330
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
