date	value
1983-09-01	792
1983-12-01	829
1984-03-01	864
1984-06-01	901
1984-09-01	940
1984-12-01	955
1985-03-01	970
1985-06-01	992
1985-09-01	1022
1985-12-01	1054
1986-03-01	1056
1986-06-01	1031
1986-09-01	994
1986-12-01	951
1987-03-01	933
1987-06-01	950
1987-09-01	1008
1987-12-01	1089
1988-03-01	1198
1988-06-01	1343
1988-09-01	1508
1988-12-01	1666
1989-03-01	1795
1989-06-01	1872
1989-09-01	1905
1989-12-01	1920
1990-03-01	1901
1990-06-01	1862
1990-09-01	1838
1990-12-01	1849
1991-03-01	1868
1991-06-01	1866
1991-09-01	1847
1991-12-01	1855
1992-03-01	1884
1992-06-01	1935
1992-09-01	2001
1992-12-01	2056
1993-03-01	2090
1993-06-01	2119
1993-09-01	2140
1993-12-01	2183
1994-03-01	2252
1994-06-01	2359
1994-09-01	2441
1994-12-01	2459
1995-03-01	2468
1995-06-01	2491
1995-09-01	2495
1995-12-01	2454
1996-03-01	2376
1996-06-01	2335
1996-09-01	2350
1996-12-01	2396
1997-03-01	2432
1997-06-01	2513
1997-09-01	2681
1997-12-01	2898
1998-03-01	3090
1998-06-01	3191
1998-09-01	3250
1998-12-01	3322
1999-03-01	3390
1999-06-01	3468
1999-09-01	3541
1999-12-01	3588
2000-03-01	3613
2000-06-01	3483
2000-09-01	3188
2000-12-01	2844
2001-03-01	2632
2001-06-01	2688
2001-09-01	2935
2001-12-01	3258
2002-03-01	3595
2002-06-01	3836
2002-09-01	4013
2002-12-01	4127
2003-03-01	4196
2003-06-01	4331
2003-09-01	4595
2003-12-01	4936
2004-03-01	5232
2004-06-01	5341
2004-09-01	5253
2004-12-01	5089
2005-03-01	4968
2005-06-01	4881
2005-09-01	4759
2005-12-01	4618
2006-03-01	4520
2006-06-01	4458
2006-09-01	4385
2006-12-01	4291
2007-03-01	4244
2007-06-01	4283
2007-09-01	4333
2007-12-01	4389
2008-03-01	4401
2008-06-01	4365
2008-09-01	4334
2008-12-01	4308
2009-03-01	4253
2009-06-01	4222
2009-09-01	4252
2009-12-01	4340
2010-03-01	4551
2010-06-01	4801
2010-09-01	5004
2010-12-01	5122
2011-03-01	5140
2011-06-01	5120
2011-09-01	5050
2011-12-01	4857
2012-03-01	4723
2012-06-01	4728
2012-09-01	4922
2012-12-01	5225
2013-03-01	5455
2013-06-01	5537
2013-09-01	5601
2013-12-01	5793
2014-03-01	6149
2014-06-01	6528
2014-09-01	6808
2014-12-01	6967
2015-03-01	7157
2015-06-01	7369
2015-09-01	7604
2015-12-01	7887
2016-03-01	8188
2016-06-01	8560
2016-09-01	8893
2016-12-01	9099
2017-03-01	9208
2017-06-01	9258
2017-09-01	9382
2017-12-01	9676
2018-03-01	10054
2018-06-01	10363
2018-09-01	10354
2018-12-01	10023
2019-03-01	9533
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
