date	value
2017-09-01	77.81
2017-10-01	77.84
2017-11-01	77.69
2017-12-01	77.92
2018-01-01	77.97
2018-02-01	78.21
2018-03-01	78.85
2018-04-01	77.85
2018-05-01	77.5
2018-06-01	76.51
2018-07-01	76.75
2018-08-01	76.98
2018-09-01	77.12
2018-10-01	76.69
2018-11-01	77.44
2018-12-01	77.73
2019-01-01	77.87
2019-02-01	78.35
2019-03-01	78.35
2019-04-01	78.01
2019-05-01	78.34
2019-06-01	78.43
2019-07-01	78.95
2019-08-01	79.82
2019-09-01	80.98
2019-10-01	83.23
2019-11-01	83.95
2019-12-01	83.71
2020-01-01	84
2020-02-01	84.3
2020-03-01	86.46
2020-04-01	86.82
2020-05-01	86.25
2020-06-01	85.66
2020-07-01	86.22
2020-08-01	86.81
2020-09-01	87.1
2020-10-01	86.65
2020-11-01	87.2
2020-12-01	86.9
2021-01-01	87.18
2021-02-01	87.34
2021-03-01	86.58
2021-04-01	85.59
2021-05-01	86.07
2021-06-01	85.37
2021-07-01	85.2
2021-08-01	86.29
2021-09-01	86.82
2021-10-01	86.82
2021-11-01	87.94
2021-12-01	86.85
2022-01-01	89.05
2022-02-01	90.7
2022-03-01	89.33
2022-04-01	88.82
2022-05-01	89.84
2022-06-01	88.88
2022-07-01	89.13
2022-08-01	89.38
2022-09-01	89.47
2022-10-01	90.28
2022-11-01	91.47
2022-12-01	92.4
2023-01-01	92.45
2023-02-01	93.4
2023-03-01	93.46
2023-04-01	92.68
2023-05-01	92.77
2023-06-01	92.03
2023-07-01	92.76
2023-08-01	93.33
2023-09-01	93.97
2023-10-01	95.99
2023-11-01	96.88
2023-12-01	96.29
2024-01-01	97.2
2024-02-01	96.66
2024-03-01	96.97
2024-04-01	97.17
2024-05-01	97.3
2024-06-01	96.09
2024-07-01	96.49
2024-08-01	96.76
2024-09-01	96.76
2024-10-01	98.23
2024-11-01	99.14
2024-12-01	99.07
2025-01-01	100.28
2025-02-01	100.34
2025-03-01	101.16
2025-04-01	99.47
2025-05-01	100.64
2025-06-01	99.44
2025-07-01	99.86
2025-08-01	100.16
2025-09-01	100
2025-10-01	99.61
2025-11-01	100.39
2025-12-01	99.76
