date	value
1983-09-01	816
1983-12-01	828
1984-03-01	841
1984-06-01	860
1984-09-01	899
1984-12-01	906
1985-03-01	915
1985-06-01	934
1985-09-01	975
1985-12-01	980
1986-03-01	1001
1986-06-01	1023
1986-09-01	1063
1986-12-01	1046
1987-03-01	1072
1987-06-01	1092
1987-09-01	1152
1987-12-01	1164
1988-03-01	1190
1988-06-01	1253
1988-09-01	1293
1988-12-01	1359
1989-03-01	1414
1989-06-01	1489
1989-09-01	1565
1989-12-01	1627
1990-03-01	1631
1990-06-01	1692
1990-09-01	1765
1990-12-01	1785
1991-03-01	1807
1991-06-01	1854
1991-09-01	1931
1991-12-01	1946
1992-03-01	1974
1992-06-01	2011
1992-09-01	2069
1992-12-01	2081
1993-03-01	2097
1993-06-01	2141
1993-09-01	2205
1993-12-01	2228
1994-03-01	2255
1994-06-01	2299
1994-09-01	2363
1994-12-01	2374
1995-03-01	2400
1995-06-01	2441
1995-09-01	2500
1995-12-01	2510
1996-03-01	2536
1996-06-01	2573
1996-09-01	2635
1996-12-01	2642
1997-03-01	2663
1997-06-01	2709
1997-09-01	2797
1997-12-01	2800
1998-03-01	2820
1998-06-01	2888
1998-09-01	2945
1998-12-01	2961
1999-03-01	2993
1999-06-01	3047
1999-09-01	3133
1999-12-01	3126
2000-03-01	3158
2000-06-01	3224
2000-09-01	3334
2000-12-01	3330
2001-03-01	3354
2001-06-01	3401
2001-09-01	3493
2001-12-01	3520
2002-03-01	3627
2002-06-01	3701
2002-09-01	3799
2002-12-01	3841
2003-03-01	3942
2003-06-01	4065
2003-09-01	4203
2003-12-01	4286
2004-03-01	4455
2004-06-01	4521
2004-09-01	4660
2004-12-01	4739
2005-03-01	4876
2005-06-01	4990
2005-09-01	5171
2005-12-01	5303
2006-03-01	5497
2006-06-01	5600
2006-09-01	5806
2006-12-01	5853
2007-03-01	6071
2007-06-01	6181
2007-09-01	6428
2007-12-01	6523
2008-03-01	6751
2008-06-01	6891
2008-09-01	7172
2008-12-01	7290
2009-03-01	7482
2009-06-01	7593
2009-09-01	7717
2009-12-01	7851
2010-03-01	7978
2010-06-01	8119
2010-09-01	8272
2010-12-01	8283
2011-03-01	8370
2011-06-01	8385
2011-09-01	8530
2011-12-01	8565
2012-03-01	8716
2012-06-01	8785
2012-09-01	8974
2012-12-01	9028
2013-03-01	9128
2013-06-01	9187
2013-09-01	9397
2013-12-01	9416
2014-03-01	9612
2014-06-01	9634
2014-09-01	9784
2014-12-01	9843
2015-03-01	9975
2015-06-01	10003
2015-09-01	10090
2015-12-01	10135
2016-03-01	10223
2016-06-01	10254
2016-09-01	10360
2016-12-01	10409
2017-03-01	10589
2017-06-01	10581
2017-09-01	10731
2017-12-01	10759
2018-03-01	10930
2018-06-01	10969
2018-09-01	11082
2018-12-01	11161
2019-03-01	11337
2019-06-01	11319
2019-09-01	11448
2019-12-01	11555
2020-03-01	11772
2020-06-01	11587
2020-09-01	11794
2020-12-01	11935
2021-03-01	12170
2021-06-01	12301
2021-09-01	12493
2021-12-01	12578
2022-03-01	12824
2022-06-01	12951
2022-09-01	13200
2022-12-01	13245
2023-03-01	14020
2023-06-01	14449
2023-09-01	14794
2023-12-01	15304
2024-03-01	15797
2024-06-01	16135
2024-09-01	15691
2024-12-01	16304
2025-03-01	17065
2025-06-01	17267
2025-09-01	17769
