date	value
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	
1974-12-01	
1975-03-01	
1975-06-01	
1975-09-01	
1975-12-01	
1976-03-01	
1976-06-01	
1976-09-01	0.98678
1976-12-01	1.00916
1977-03-01	1.01058
1977-06-01	0.99309
1977-09-01	0.98725
1977-12-01	1.00921
1978-03-01	1.01063
1978-06-01	0.99213
1978-09-01	0.9882
1978-12-01	1.0096
1979-03-01	1.01058
1979-06-01	0.99031
1979-09-01	0.98969
1979-12-01	1.01047
1980-03-01	1.00943
1980-06-01	0.98933
1980-09-01	0.99107
1980-12-01	1.01127
1981-03-01	1.00787
1981-06-01	0.98923
1981-09-01	0.99162
1981-12-01	1.0128
1982-03-01	1.00504
1982-06-01	0.99037
1982-09-01	0.99199
1982-12-01	1.01358
1983-03-01	1.0032
1983-06-01	0.99138
1983-09-01	0.9912
1983-12-01	1.01527
1984-03-01	1.00168
1984-06-01	0.99225
1984-09-01	0.99015
1984-12-01	1.01548
1985-03-01	1.00291
1985-06-01	0.99264
1985-09-01	0.98723
1985-12-01	1.01643
1986-03-01	1.00512
1986-06-01	0.99213
1986-09-01	0.98556
1986-12-01	1.01508
1987-03-01	1.00896
1987-06-01	0.99152
1987-09-01	0.98389
1987-12-01	1.01373
1988-03-01	1.01153
1988-06-01	0.99176
1988-09-01	0.98416
1988-12-01	1.01023
1989-03-01	1.01346
1989-06-01	0.99358
1989-09-01	0.98362
1989-12-01	1.00828
1990-03-01	1.01329
1990-06-01	0.99547
1990-09-01	0.98437
1990-12-01	1.00639
1991-03-01	1.01253
1991-06-01	0.99716
1991-09-01	0.98422
1991-12-01	1.00673
1992-03-01	1.01107
1992-06-01	0.99777
1992-09-01	0.9844
1992-12-01	1.00778
1993-03-01	1.00964
1993-06-01	0.99779
1993-09-01	0.98414
1993-12-01	1.00976
1994-03-01	1.00839
1994-06-01	0.99667
1994-09-01	0.98508
1994-12-01	1.0109
1995-03-01	1.0075
1995-06-01	0.99521
1995-09-01	0.98682
1995-12-01	1.01119
1996-03-01	1.00662
1996-06-01	0.99433
1996-09-01	0.9887
1996-12-01	1.01058
1997-03-01	1.00611
1997-06-01	0.99396
1997-09-01	0.99005
1997-12-01	1.01005
1998-03-01	1.00563
1998-06-01	0.99387
1998-09-01	0.99089
1998-12-01	1.00989
1999-03-01	1.00504
1999-06-01	0.99392
1999-09-01	0.99141
1999-12-01	1.00999
2000-03-01	1.00416
2000-06-01	0.99457
2000-09-01	0.99131
2000-12-01	1.01023
2001-03-01	1.00333
2001-06-01	0.99543
2001-09-01	0.99124
2001-12-01	1.00986
2002-03-01	1.00293
2002-06-01	0.9965
2002-09-01	0.99103
2002-12-01	1.00902
2003-03-01	1.00311
2003-06-01	0.99726
2003-09-01	0.99135
2003-12-01	1.00722
2004-03-01	1.0041
2004-06-01	0.99769
2004-09-01	0.99175
2004-12-01	1.00528
2005-03-01	1.00563
2005-06-01	0.99714
2005-09-01	0.99292
2005-12-01	1.00326
2006-03-01	1.00707
2006-06-01	0.99625
2006-09-01	0.99426
2006-12-01	1.00203
2007-03-01	1.0076
2007-06-01	0.99535
2007-09-01	0.99584
2007-12-01	1.00139
2008-03-01	1.00711
2008-06-01	0.995
2008-09-01	0.99701
2008-12-01	1.00169
2009-03-01	1.0056
2009-06-01	0.99509
2009-09-01	0.99794
2009-12-01	1.00267
2010-03-01	1.00311
2010-06-01	0.99599
2010-09-01	0.99829
2010-12-01	1.00416
2011-03-01	1.00019
2011-06-01	0.99729
2011-09-01	0.99829
2011-12-01	1.00574
2012-03-01	0.99719
2012-06-01	0.99897
2012-09-01	0.99798
2012-12-01	1.00706
2013-03-01	0.99475
2013-06-01	1.00049
2013-09-01	0.99773
2013-12-01	1.00762
2014-03-01	0.99332
2014-06-01	1.00155
2014-09-01	0.99783
2014-12-01	1.00724
2015-03-01	0.99297
2015-06-01	1.00206
2015-09-01	0.99834
2015-12-01	1.00598
2016-03-01	0.9938
2016-06-01	1.00167
2016-09-01	0.9993
2016-12-01	1.00435
2017-03-01	0.99521
2017-06-01	1.00075
2017-09-01	1.00023
2017-12-01	1.00309
2018-03-01	0.99684
2018-06-01	0.99904
2018-09-01	1.00129
2018-12-01	1.00262
2019-03-01	0.99798
2019-06-01	0.99725
2019-09-01	1.00186
2019-12-01	1.00321
2020-03-01	0.99878
2020-06-01	0.99508
2020-09-01	1.00236
2020-12-01	1.00446
2021-03-01	0.99909
2021-06-01	0.9931
2021-09-01	1.00251
2021-12-01	1.00614
2022-03-01	0.99919
2022-06-01	0.99121
2022-09-01	1.00281
2022-12-01	1.0075
2023-03-01	0.9991
2023-06-01	0.98998
2023-09-01	1.00285
2023-12-01	1.00856
2024-03-01	0.99902
2024-06-01	0.98925
2024-09-01	1.003
2024-12-01	1.00904
