date	value
2017-09-01	82.23
2017-10-01	82.23
2017-11-01	82.23
2017-12-01	81.26
2018-01-01	81.26
2018-02-01	81.26
2018-03-01	81.77
2018-04-01	81.76
2018-05-01	81.76
2018-06-01	81.8
2018-07-01	81.8
2018-08-01	81.8
2018-09-01	82.22
2018-10-01	82.22
2018-11-01	82.22
2018-12-01	82.95
2019-01-01	82.95
2019-02-01	82.95
2019-03-01	83.08
2019-04-01	83.08
2019-05-01	83.08
2019-06-01	84.03
2019-07-01	84.03
2019-08-01	84.03
2019-09-01	83.4
2019-10-01	83.4
2019-11-01	83.4
2019-12-01	84
2020-01-01	84
2020-02-01	84
2020-03-01	83.61
2020-04-01	83.61
2020-05-01	83.61
2020-06-01	84.3
2020-07-01	84.3
2020-08-01	84.3
2020-09-01	85.16
2020-10-01	85.16
2020-11-01	85.16
2020-12-01	84.57
2021-01-01	84.57
2021-02-01	84.57
2021-03-01	84.84
2021-04-01	84.84
2021-05-01	84.84
2021-06-01	85.15
2021-07-01	85.15
2021-08-01	85.15
2021-09-01	85.29
2021-10-01	85.29
2021-11-01	85.29
2021-12-01	86.44
2022-01-01	86.44
2022-02-01	86.44
2022-03-01	87.53
2022-04-01	87.53
2022-05-01	87.53
2022-06-01	88.5
2022-07-01	88.5
2022-08-01	88.5
2022-09-01	89.45
2022-10-01	89.45
2022-11-01	89.45
2022-12-01	91.03
2023-01-01	91.03
2023-02-01	91.03
2023-03-01	92.17
2023-04-01	92.17
2023-05-01	92.17
2023-06-01	93.9
2023-07-01	93.9
2023-08-01	93.9
2023-09-01	95.86
2023-10-01	95.86
2023-11-01	95.86
2023-12-01	95.84
2024-01-01	95.84
2024-02-01	95.84
2024-03-01	97.47
2024-04-01	97.47
2024-05-01	97.47
2024-06-01	97.84
2024-07-01	97.84
2024-08-01	97.84
2024-09-01	98.5
2024-10-01	98.5
2024-11-01	98.5
2024-12-01	99.1
2025-01-01	99.1
2025-02-01	99.1
2025-03-01	100.56
2025-04-01	100.56
2025-05-01	100.56
2025-06-01	98.11
2025-07-01	98.11
2025-08-01	98.11
2025-09-01	100
2025-10-01	100
2025-11-01	100
