date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	96
1985-12-01	127
1986-03-01	118
1986-06-01	99
1986-09-01	99
1986-12-01	91
1987-03-01	87
1987-06-01	81
1987-09-01	83
1987-12-01	86
1988-03-01	84
1988-06-01	53
1988-09-01	66
1988-12-01	61
1989-03-01	61
1989-06-01	48
1989-09-01	53
1989-12-01	58
1990-03-01	53
1990-06-01	56
1990-09-01	57
1990-12-01	76
1991-03-01	79
1991-06-01	77
1991-09-01	73
1991-12-01	48
1992-03-01	55
1992-06-01	49
1992-09-01	39
1992-12-01	46
1993-03-01	47
1993-06-01	57
1993-09-01	306
1993-12-01	70
1994-03-01	59
1994-06-01	48
1994-09-01	64
1994-12-01	56
1995-03-01	65
1995-06-01	37
1995-09-01	96
1995-12-01	81
1996-03-01	74
1996-06-01	78
1996-09-01	77
1996-12-01	71
1997-03-01	88
1997-06-01	84
1997-09-01	88
1997-12-01	92
1998-03-01	75
1998-06-01	98
1998-09-01	80
1998-12-01	111
1999-03-01	71
1999-06-01	68
1999-09-01	77
1999-12-01	72
2000-03-01	74
2000-06-01	55
2000-09-01	49
2000-12-01	69
2001-03-01	81
2001-06-01	72
2001-09-01	95
2001-12-01	61
2002-03-01	91
2002-06-01	543
2002-09-01	12
2002-12-01	123
2003-03-01	161
2003-06-01	198
2003-09-01	184
2003-12-01	187
2004-03-01	102
2004-06-01	157
2004-09-01	156
2004-12-01	139
2005-03-01	144
2005-06-01	86
2005-09-01	210
2005-12-01	159
2006-03-01	165
2006-06-01	129
2006-09-01	79
2006-12-01	81
2007-03-01	79
2007-06-01	72
2007-09-01	138
2007-12-01	147
2008-03-01	150
2008-06-01	161
2008-09-01	159
2008-12-01	152
2009-03-01	147
2009-06-01	118
2009-09-01	120
2009-12-01	221
2010-03-01	272
2010-06-01	262
2010-09-01	243
2010-12-01	204
2011-03-01	191
2011-06-01	186
2011-09-01	238
2011-12-01	242
2012-03-01	224
2012-06-01	118
2012-09-01	151
2012-12-01	220
2013-03-01	238
2013-06-01	183
2013-09-01	226
2013-12-01	212
2014-03-01	256
2014-06-01	163
2014-09-01	179
2014-12-01	163
2015-03-01	146
2015-06-01	172
2015-09-01	187
2015-12-01	154
2016-03-01	144
2016-06-01	166
2016-09-01	171
2016-12-01	177
2017-03-01	172
2017-06-01	199
2017-09-01	178
2017-12-01	214
2018-03-01	234
2018-06-01	190
2018-09-01	189
2018-12-01	203
2019-03-01	199
2019-06-01	192
2019-09-01	201
2019-12-01	185
2020-03-01	209
2020-06-01	181
2020-09-01	182
2020-12-01	200
2021-03-01	199
2021-06-01	216
2021-09-01	207
2021-12-01	203
2022-03-01	214
2022-06-01	207
2022-09-01	251
2022-12-01	246
2023-03-01	294
2023-06-01	323
2023-09-01	325
2023-12-01	329
2024-03-01	313
2024-06-01	337
2024-09-01	910
2024-12-01	411
2025-03-01	396
2025-06-01	974
2025-09-01	453
