date	value
2014-07-01	410218
2014-08-01	435011
2014-09-01	423829
2014-10-01	415304
2014-11-01	422612
2014-12-01	408859
2015-01-01	399069
2015-02-01	423177
2015-03-01	417695
2015-04-01	413560
2015-05-01	416133
2015-06-01	424787
2015-07-01	419152
2015-08-01	432096
2015-09-01	439459
2015-10-01	447335
2015-11-01	463097
2015-12-01	453870
2016-01-01	433284
2016-02-01	449025
2016-03-01	457022
2016-04-01	455852
2016-05-01	458812
2016-06-01	464372
2016-07-01	471168
2016-08-01	457002
2016-09-01	447792
2016-10-01	457429
2016-11-01	467125
2016-12-01	466743
2017-01-01	443997
2017-02-01	470561
2017-03-01	470094
2017-04-01	472307
2017-05-01	491555
2017-06-01	496555
2017-07-01	503544
2017-08-01	499909
2017-09-01	495384
2017-10-01	505987
2017-11-01	514549
2017-12-01	525073
2018-01-01	501797
2018-02-01	532093
2018-03-01	527940
2018-04-01	533495
2018-05-01	536902
2018-06-01	550438
2018-07-01	549209
2018-08-01	551256
2018-09-01	553563
2018-10-01	556253
2018-11-01	569938
2018-12-01	557804
2019-01-01	536756
2019-02-01	574785
2019-03-01	565156
2019-04-01	568164
2019-05-01	599200
2019-06-01	607272
2019-07-01	601695
2019-08-01	593065
2019-09-01	588660
2019-10-01	574237
2019-11-01	616780
2019-12-01	595174
2020-01-01	554515
2020-02-01	598054
2020-03-01	586906
2020-04-01	538474
2020-05-01	537983
2020-06-01	561411
2020-07-01	564026
2020-08-01	584046
2020-09-01	585017
2020-10-01	591995
2020-11-01	616390
2020-12-01	625945
2021-01-01	603607
2021-02-01	647847
2021-03-01	641723
2021-04-01	615971
2021-05-01	637151
2021-06-01	635517
2021-07-01	633282
2021-08-01	627318
2021-09-01	633617
2021-10-01	619415
2021-11-01	650604
2021-12-01	655637
2022-01-01	606888
2022-02-01	644629
2022-03-01	639627
2022-04-01	644667
2022-05-01	639044
2022-06-01	659750
2022-07-01	641609
2022-08-01	655544
2022-09-01	662794
2022-10-01	666746
2022-11-01	689580
2022-12-01	685009
2023-01-01	637913
2023-02-01	677059
2023-03-01	677348
2023-04-01	658435
2023-05-01	685635
2023-06-01	697028
2023-07-01	673185
2023-08-01	693241
2023-09-01	696140
2023-10-01	716936
2023-11-01	728183
2023-12-01	721670
2024-01-01	678160
2024-02-01	749921
2024-03-01	740747
2024-04-01	744995
2024-05-01	750307
2024-06-01	765291
2024-07-01	746151
2024-08-01	752173
2024-09-01	751577
2024-10-01	751962
2024-11-01	778046
2024-12-01	774347
2025-01-01	714159
2025-02-01	738498
2025-03-01	767032
2025-04-01	765199
2025-05-01	780409
2025-06-01	766344
2025-07-01	754628
2025-08-01	759147
2025-09-01	755624
