date	value
1959-09-01	
1959-12-01	
1960-03-01	
1960-06-01	
1960-09-01	
1960-12-01	
1961-03-01	
1961-06-01	
1961-09-01	
1961-12-01	
1962-03-01	
1962-06-01	
1962-09-01	
1962-12-01	
1963-03-01	
1963-06-01	
1963-09-01	
1963-12-01	
1964-03-01	
1964-06-01	
1964-09-01	
1964-12-01	
1965-03-01	
1965-06-01	
1965-09-01	
1965-12-01	
1966-03-01	
1966-06-01	
1966-09-01	
1966-12-01	
1967-03-01	
1967-06-01	
1967-09-01	
1967-12-01	
1968-03-01	
1968-06-01	
1968-09-01	
1968-12-01	
1969-03-01	
1969-06-01	
1969-09-01	
1969-12-01	
1970-03-01	
1970-06-01	
1970-09-01	
1970-12-01	
1971-03-01	
1971-06-01	
1971-09-01	
1971-12-01	
1972-03-01	
1972-06-01	
1972-09-01	25
1972-12-01	34
1973-03-01	20
1973-06-01	6
1973-09-01	22
1973-12-01	33
1974-03-01	24
1974-06-01	21
1974-09-01	18
1974-12-01	58
1975-03-01	59
1975-06-01	54
1975-09-01	56
1975-12-01	95
1976-03-01	88
1976-06-01	0
1976-09-01	78
1976-12-01	77
1977-03-01	101
1977-06-01	31
1977-09-01	87
1977-12-01	93
1978-03-01	97
1978-06-01	46
1978-09-01	126
1978-12-01	115
1979-03-01	153
1979-06-01	4
1979-09-01	148
1979-12-01	136
1980-03-01	154
1980-06-01	37
1980-09-01	144
1980-12-01	211
1981-03-01	185
1981-06-01	77
1981-09-01	206
1981-12-01	212
1982-03-01	251
1982-06-01	155
1982-09-01	264
1982-12-01	296
1983-03-01	344
1983-06-01	263
1983-09-01	303
1983-12-01	318
1984-03-01	359
1984-06-01	411
1984-09-01	434
1984-12-01	368
1985-03-01	458
1985-06-01	388
1985-09-01	527
1985-12-01	517
1986-03-01	562
1986-06-01	432
1986-09-01	638
1986-12-01	629
1987-03-01	638
1987-06-01	488
1987-09-01	729
1987-12-01	673
1988-03-01	777
1988-06-01	948
1988-09-01	988
1988-12-01	1146
1989-03-01	1239
1989-06-01	1211
1989-09-01	1051
1989-12-01	1094
1990-03-01	984
1990-06-01	1426
1990-09-01	972
1990-12-01	1226
1991-03-01	929
1991-06-01	1393
1991-09-01	1
1991-12-01	1473
1992-03-01	319
1992-06-01	2680
1992-09-01	603
1992-12-01	2652
1993-03-01	447
1993-06-01	288
1993-09-01	1257
1993-12-01	1005
1994-03-01	581
1994-06-01	1494
1994-09-01	1518
1994-12-01	1548
1995-03-01	1727
1995-06-01	796
1995-09-01	1423
1995-12-01	1235
1996-03-01	1415
1996-06-01	815
1996-09-01	959
1996-12-01	1127
1997-03-01	764
1997-06-01	1167
1997-09-01	613
1997-12-01	479
1998-03-01	446
1998-06-01	1220
1998-09-01	561
1998-12-01	598
1999-03-01	658
1999-06-01	726
1999-09-01	722
1999-12-01	709
2000-03-01	723
2000-06-01	754
2000-09-01	589
2000-12-01	664
2001-03-01	584
2001-06-01	613
2001-09-01	520
2001-12-01	605
2002-03-01	535
2002-06-01	642
2002-09-01	528
2002-12-01	460
2003-03-01	530
2003-06-01	593
2003-09-01	565
2003-12-01	573
2004-03-01	560
2004-06-01	564
2004-09-01	568
2004-12-01	581
2005-03-01	538
2005-06-01	526
2005-09-01	523
2005-12-01	484
2006-03-01	487
2006-06-01	522
2006-09-01	423
2006-12-01	469
2007-03-01	705
2007-06-01	571
2007-09-01	709
2007-12-01	711
2008-03-01	699
2008-06-01	727
2008-09-01	735
2008-12-01	729
2009-03-01	646
2009-06-01	787
2009-09-01	689
2009-12-01	884
2010-03-01	900
2010-06-01	1089
2010-09-01	996
2010-12-01	1103
2011-03-01	878
2011-06-01	1418
2011-09-01	1198
2011-12-01	1211
2012-03-01	1235
2012-06-01	1144
2012-09-01	1054
2012-12-01	1226
2013-03-01	1121
2013-06-01	1309
2013-09-01	1278
2013-12-01	1371
2014-03-01	1322
2014-06-01	1310
2014-09-01	1172
2014-12-01	1130
2015-03-01	1153
2015-06-01	1095
2015-09-01	991
2015-12-01	1031
2016-03-01	1006
2016-06-01	1078
2016-09-01	964
2016-12-01	1074
2017-03-01	905
2017-06-01	894
2017-09-01	924
2017-12-01	1095
2018-03-01	1073
2018-06-01	1167
2018-09-01	1080
2018-12-01	1072
2019-03-01	1023
2019-06-01	904
2019-09-01	786
2019-12-01	609
2020-03-01	618
2020-06-01	779
2020-09-01	637
2020-12-01	759
2021-03-01	567
2021-06-01	621
2021-09-01	730
2021-12-01	779
2022-03-01	706
2022-06-01	799
2022-09-01	1056
2022-12-01	1371
2023-03-01	1521
2023-06-01	1760
2023-09-01	1719
2023-12-01	1859
2024-03-01	1915
2024-06-01	1811
