date	value
1988-09-01	155
1988-12-01	162
1989-03-01	176
1989-06-01	194
1989-09-01	186
1989-12-01	185
1990-03-01	197
1990-06-01	228
1990-09-01	186
1990-12-01	210
1991-03-01	224
1991-06-01	271
1991-09-01	185
1991-12-01	209
1992-03-01	206
1992-06-01	240
1992-09-01	197
1992-12-01	231
1993-03-01	235
1993-06-01	293
1993-09-01	316
1993-12-01	309
1994-03-01	297
1994-06-01	338
1994-09-01	239
1994-12-01	293
1995-03-01	330
1995-06-01	383
1995-09-01	283
1995-12-01	327
1996-03-01	338
1996-06-01	399
1996-09-01	271
1996-12-01	303
1997-03-01	335
1997-06-01	421
1997-09-01	319
1997-12-01	385
1998-03-01	477
1998-06-01	535
1998-09-01	498
1998-12-01	589
1999-03-01	661
1999-06-01	705
1999-09-01	487
1999-12-01	584
2000-03-01	702
2000-06-01	829
2000-09-01	344
2000-12-01	580
2001-03-01	357
2001-06-01	505
2001-09-01	343
2001-12-01	435
2002-03-01	390
2002-06-01	586
2002-09-01	618
2002-12-01	605
2003-03-01	619
2003-06-01	869
2003-09-01	412
2003-12-01	545
2004-03-01	519
2004-06-01	740
2004-09-01	497
2004-12-01	562
2005-03-01	583
2005-06-01	707
2005-09-01	504
2005-12-01	912
2006-03-01	707
2006-06-01	925
2006-09-01	696
2006-12-01	804
2007-03-01	877
2007-06-01	1068
2007-09-01	622
2007-12-01	645
2008-03-01	753
2008-06-01	992
2008-09-01	655
2008-12-01	800
2009-03-01	749
2009-06-01	1014
2009-09-01	790
2009-12-01	735
2010-03-01	634
2010-06-01	1270
2010-09-01	840
2010-12-01	966
2011-03-01	918
2011-06-01	1196
2011-09-01	888
2011-12-01	988
2012-03-01	1028
2012-06-01	1370
2012-09-01	1008
2012-12-01	1328
2013-03-01	1054
2013-06-01	1324
2013-09-01	1322
2013-12-01	1389
2014-03-01	1240
2014-06-01	1615
2014-09-01	1041
2014-12-01	1218
2015-03-01	1255
2015-06-01	1476
2015-09-01	1194
2015-12-01	1385
2016-03-01	1319
2016-06-01	2166
2016-09-01	1763
2016-12-01	1875
2017-03-01	1903
2017-06-01	2136
2017-09-01	1643
2017-12-01	1705
2018-03-01	1425
2018-06-01	1669
2018-09-01	1320
2018-12-01	1465
2019-03-01	1633
2019-06-01	1714
2019-09-01	1340
2019-12-01	1526
2020-03-01	1354
2020-06-01	1619
2020-09-01	1269
2020-12-01	1412
2021-03-01	1367
2021-06-01	1964
2021-09-01	1380
2021-12-01	1706
2022-03-01	1558
2022-06-01	1991
2022-09-01	1601
2022-12-01	1708
2023-03-01	1663
2023-06-01	2021
2023-09-01	2418
2023-12-01	1613
2024-03-01	1698
2024-06-01	2430
2024-09-01	1905
2024-12-01	1976
2025-03-01	1968
