date	value
2017-09-01	68.32
2017-10-01	69.18
2017-11-01	69.47
2017-12-01	69.03
2018-01-01	71.23
2018-02-01	69.2
2018-03-01	70.15
2018-04-01	69.15
2018-05-01	68.07
2018-06-01	68.45
2018-07-01	70.07
2018-08-01	68.53
2018-09-01	68.47
2018-10-01	68.81
2018-11-01	70.02
2018-12-01	70.37
2019-01-01	70.29
2019-02-01	70.85
2019-03-01	70.61
2019-04-01	69.53
2019-05-01	70.08
2019-06-01	69.17
2019-07-01	69.81
2019-08-01	69.91
2019-09-01	69.62
2019-10-01	69.54
2019-11-01	69.56
2019-12-01	70.69
2020-01-01	71.73
2020-02-01	70.93
2020-03-01	73.91
2020-04-01	78.8
2020-05-01	73.15
2020-06-01	71.63
2020-07-01	73.13
2020-08-01	71.6
2020-09-01	72.36
2020-10-01	72.91
2020-11-01	71.17
2020-12-01	71.7
2021-01-01	72.77
2021-02-01	71.6
2021-03-01	71.16
2021-04-01	71.57
2021-05-01	71.38
2021-06-01	71.45
2021-07-01	71.79
2021-08-01	71.51
2021-09-01	72.53
2021-10-01	73.27
2021-11-01	72.58
2021-12-01	74.33
2022-01-01	77.95
2022-02-01	78.47
2022-03-01	79.42
2022-04-01	80.03
2022-05-01	78.55
2022-06-01	78.77
2022-07-01	79.59
2022-08-01	80.71
2022-09-01	82.14
2022-10-01	82.29
2022-11-01	82.73
2022-12-01	83.07
2023-01-01	84.57
2023-02-01	85.74
2023-03-01	84.48
2023-04-01	85.28
2023-05-01	84.08
2023-06-01	84.39
2023-07-01	84.68
2023-08-01	84.5
2023-09-01	85.58
2023-10-01	84.73
2023-11-01	84.5
2023-12-01	86.76
2024-01-01	85.98
2024-02-01	86.2
2024-03-01	86.85
2024-04-01	85.34
2024-05-01	85.16
2024-06-01	84.91
2024-07-01	85.33
2024-08-01	85.76
2024-09-01	86.47
2024-10-01	84.83
2024-11-01	87.04
2024-12-01	89.02
2025-01-01	88.85
2025-02-01	90.42
2025-03-01	90.79
2025-04-01	92.69
2025-05-01	93.66
2025-06-01	97.12
2025-07-01	99.04
2025-08-01	99.01
2025-09-01	100
2025-10-01	99.37
