date	value
2017-09-01	81.7
2017-10-01	81.47
2017-11-01	81.47
2017-12-01	81.89
2018-01-01	81.89
2018-02-01	81.89
2018-03-01	82.89
2018-04-01	82.89
2018-05-01	82.89
2018-06-01	82.94
2018-07-01	82.94
2018-08-01	82.94
2018-09-01	84.38
2018-10-01	84.38
2018-11-01	84.38
2018-12-01	84.18
2019-01-01	84.2
2019-02-01	84.2
2019-03-01	85.41
2019-04-01	85.42
2019-05-01	85.42
2019-06-01	79.93
2019-07-01	79.98
2019-08-01	79.98
2019-09-01	77.64
2019-10-01	77.64
2019-11-01	77.68
2019-12-01	78.44
2020-01-01	78.41
2020-02-01	78.41
2020-03-01	78.31
2020-04-01	78.2
2020-05-01	78.2
2020-06-01	78.06
2020-07-01	78.06
2020-08-01	78.05
2020-09-01	78.57
2020-10-01	78.63
2020-11-01	78.63
2020-12-01	77.76
2021-01-01	77.76
2021-02-01	77.74
2021-03-01	78.02
2021-04-01	78.02
2021-05-01	77.92
2021-06-01	76.88
2021-07-01	76.73
2021-08-01	76.73
2021-09-01	85.69
2021-10-01	85.69
2021-11-01	85.72
2021-12-01	87.32
2022-01-01	87.32
2022-02-01	87.32
2022-03-01	88.22
2022-04-01	88.11
2022-05-01	88.11
2022-06-01	88.98
2022-07-01	88.98
2022-08-01	88.9
2022-09-01	89.86
2022-10-01	89.87
2022-11-01	89.96
2022-12-01	90.54
2023-01-01	90.55
2023-02-01	90.56
2023-03-01	92.01
2023-04-01	92.02
2023-05-01	92.03
2023-06-01	94.79
2023-07-01	94.8
2023-08-01	94.87
2023-09-01	96.63
2023-10-01	96.64
2023-11-01	96.66
2023-12-01	97.64
2024-01-01	97.66
2024-02-01	97.66
2024-03-01	98.67
2024-04-01	98.69
2024-05-01	98.7
2024-06-01	99.51
2024-07-01	99.51
2024-08-01	99.36
2024-09-01	99.34
2024-10-01	99.5
2024-11-01	99.38
2024-12-01	99.87
2025-01-01	99.88
2025-02-01	99.9
2025-03-01	99.61
2025-04-01	99.65
2025-05-01	99.66
2025-06-01	100.98
2025-07-01	101.01
2025-08-01	101.03
2025-09-01	100
2025-10-01	100.08
