date	value
1983-09-01	1055
1983-12-01	1064
1984-03-01	1062
1984-06-01	1055
1984-09-01	1059
1984-12-01	1098
1985-03-01	1147
1985-06-01	1218
1985-09-01	1273
1985-12-01	1307
1986-03-01	1313
1986-06-01	1307
1986-09-01	1303
1986-12-01	1316
1987-03-01	1326
1987-06-01	1336
1987-09-01	1349
1987-12-01	1311
1988-03-01	1232
1988-06-01	1170
1988-09-01	1192
1988-12-01	1256
1989-03-01	1324
1989-06-01	1413
1989-09-01	1538
1989-12-01	1637
1990-03-01	1661
1990-06-01	1606
1990-09-01	1528
1990-12-01	1448
1991-03-01	1406
1991-06-01	1408
1991-09-01	1407
1991-12-01	1397
1992-03-01	1433
1992-06-01	1392
1992-09-01	1280
1992-12-01	1174
1993-03-01	1158
1993-06-01	1239
1993-09-01	1329
1993-12-01	1354
1994-03-01	1414
1994-06-01	1413
1994-09-01	1596
1994-12-01	1492
1995-03-01	1394
1995-06-01	1362
1995-09-01	1329
1995-12-01	1314
1996-03-01	1280
1996-06-01	1211
1996-09-01	1190
1996-12-01	1265
1997-03-01	1404
1997-06-01	1494
1997-09-01	1411
1997-12-01	1294
1998-03-01	1265
1998-06-01	1365
1998-09-01	1460
1998-12-01	1559
1999-03-01	1617
1999-06-01	1631
1999-09-01	1620
1999-12-01	1594
2000-03-01	1563
2000-06-01	1531
2000-09-01	1483
2000-12-01	1477
2001-03-01	1508
2001-06-01	1602
2001-09-01	1713
2001-12-01	1777
2002-03-01	1790
2002-06-01	1808
2002-09-01	1814
2002-12-01	1820
2003-03-01	1806
2003-06-01	1825
2003-09-01	1885
2003-12-01	2012
2004-03-01	2113
2004-06-01	2127
2004-09-01	2004
2004-12-01	1915
2005-03-01	1986
2005-06-01	2206
2005-09-01	2407
2005-12-01	2409
2006-03-01	2322
2006-06-01	2282
2006-09-01	2326
2006-12-01	2374
2007-03-01	2078
2007-06-01	2011
2007-09-01	2077
2007-12-01	2259
2008-03-01	2566
2008-06-01	2859
2008-09-01	3016
2008-12-01	2943
2009-03-01	2731
2009-06-01	2824
2009-09-01	3169
2009-12-01	3564
2010-03-01	3879
2010-06-01	4017
2010-09-01	4051
2010-12-01	3983
2011-03-01	3716
2011-06-01	3549
2011-09-01	3489
2011-12-01	3360
2012-03-01	3415
2012-06-01	3500
2012-09-01	3666
2012-12-01	3887
2013-03-01	3947
2013-06-01	3851
2013-09-01	3640
2013-12-01	3454
2014-03-01	3510
2014-06-01	3523
2014-09-01	3467
2014-12-01	3442
2015-03-01	3528
2015-06-01	3641
2015-09-01	3715
2015-12-01	3821
2016-03-01	3960
2016-06-01	4061
2016-09-01	4124
2016-12-01	4215
2017-03-01	4440
2017-06-01	4692
2017-09-01	5016
2017-12-01	5338
2018-03-01	5644
2018-06-01	5881
2018-09-01	5970
2018-12-01	5915
2019-03-01	5902
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
