date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	822
1985-12-01	776
1986-03-01	745
1986-06-01	826
1986-09-01	844
1986-12-01	879
1987-03-01	946
1987-06-01	956
1987-09-01	1003
1987-12-01	1128
1988-03-01	1186
1988-06-01	1334
1988-09-01	1330
1988-12-01	1458
1989-03-01	1512
1989-06-01	1390
1989-09-01	1281
1989-12-01	1026
1990-03-01	920
1990-06-01	885
1990-09-01	1068
1990-12-01	1133
1991-03-01	1136
1991-06-01	1135
1991-09-01	1176
1991-12-01	1217
1992-03-01	1282
1992-06-01	1276
1992-09-01	1274
1992-12-01	1322
1993-03-01	1349
1993-06-01	1358
1993-09-01	1395
1993-12-01	1399
1994-03-01	1439
1994-06-01	1492
1994-09-01	1468
1994-12-01	1392
1995-03-01	1241
1995-06-01	1129
1995-09-01	1084
1995-12-01	1154
1996-03-01	1123
1996-06-01	1108
1996-09-01	1163
1996-12-01	1092
1997-03-01	1136
1997-06-01	1208
1997-09-01	1215
1997-12-01	1212
1998-03-01	1214
1998-06-01	1175
1998-09-01	1149
1998-12-01	1132
1999-03-01	1217
1999-06-01	1208
1999-09-01	1282
1999-12-01	1347
2000-03-01	1334
2000-06-01	1306
2000-09-01	1223
2000-12-01	1216
2001-03-01	1275
2001-06-01	1373
2001-09-01	1742
2001-12-01	1743
2002-03-01	1823
2002-06-01	1943
2002-09-01	1854
2002-12-01	1943
2003-03-01	2034
2003-06-01	2104
2003-09-01	2257
2003-12-01	2437
2004-03-01	2106
2004-06-01	1798
2004-09-01	1774
2004-12-01	1652
2005-03-01	1651
2005-06-01	1658
2005-09-01	1631
2005-12-01	1642
2006-03-01	1701
2006-06-01	1780
2006-09-01	1715
2006-12-01	1710
2007-03-01	1892
2007-06-01	2029
2007-09-01	1997
2007-12-01	1965
2008-03-01	1778
2008-06-01	1505
2008-09-01	1250
2008-12-01	1136
2009-03-01	1242
2009-06-01	1389
2009-09-01	1536
2009-12-01	1475
2010-03-01	1370
2010-06-01	1199
2010-09-01	1131
2010-12-01	1058
2011-03-01	939
2011-06-01	949
2011-09-01	1024
2011-12-01	1561
2012-03-01	1107
2012-06-01	1058
2012-09-01	1154
2012-12-01	1139
2013-03-01	1166
2013-06-01	1208
2013-09-01	1218
2013-12-01	1315
2014-03-01	1344
2014-06-01	1347
2014-09-01	1333
2014-12-01	1328
2015-03-01	1343
2015-06-01	1426
2015-09-01	1444
2015-12-01	1424
2016-03-01	1437
2016-06-01	1429
2016-09-01	1431
2016-12-01	1477
2017-03-01	1478
2017-06-01	1481
2017-09-01	1328
2017-12-01	1343
2018-03-01	1390
2018-06-01	1326
2018-09-01	1295
2018-12-01	1201
2019-03-01	1109
2019-06-01	1106
2019-09-01	1158
2019-12-01	1299
2020-03-01	1280
2020-06-01	1044
2020-09-01	1223
2020-12-01	1621
2021-03-01	1796
2021-06-01	1952
2021-09-01	2162
2021-12-01	2162
2022-03-01	2057
2022-06-01	1956
2022-09-01	1779
2022-12-01	1636
2023-03-01	1633
2023-06-01	1651
2023-09-01	1665
2023-12-01	1751
2024-03-01	1731
2024-06-01	1807
2024-09-01	1816
2024-12-01	1808
2025-03-01	1753
2025-06-01	1745
2025-09-01	1830
