date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	812
1985-12-01	800
1986-03-01	792
1986-06-01	808
1986-09-01	773
1986-12-01	782
1987-03-01	777
1987-06-01	767
1987-09-01	766
1987-12-01	779
1988-03-01	803
1988-06-01	840
1988-09-01	874
1988-12-01	921
1989-03-01	958
1989-06-01	951
1989-09-01	901
1989-12-01	864
1990-03-01	855
1990-06-01	848
1990-09-01	798
1990-12-01	716
1991-03-01	670
1991-06-01	661
1991-09-01	684
1991-12-01	733
1992-03-01	755
1992-06-01	762
1992-09-01	764
1992-12-01	745
1993-03-01	734
1993-06-01	718
1993-09-01	701
1993-12-01	717
1994-03-01	746
1994-06-01	777
1994-09-01	810
1994-12-01	848
1995-03-01	883
1995-06-01	880
1995-09-01	829
1995-12-01	789
1996-03-01	792
1996-06-01	829
1996-09-01	859
1996-12-01	881
1997-03-01	902
1997-06-01	897
1997-09-01	868
1997-12-01	826
1998-03-01	786
1998-06-01	744
1998-09-01	703
1998-12-01	694
1999-03-01	721
1999-06-01	759
1999-09-01	773
1999-12-01	793
2000-03-01	834
2000-06-01	854
2000-09-01	837
2000-12-01	807
2001-03-01	810
2001-06-01	837
2001-09-01	854
2001-12-01	902
2002-03-01	955
2002-06-01	986
2002-09-01	1002
2002-12-01	1004
2003-03-01	1048
2003-06-01	1110
2003-09-01	1192
2003-12-01	1295
2004-03-01	1371
2004-06-01	1415
2004-09-01	1424
2004-12-01	1419
2005-03-01	1456
2005-06-01	1519
2005-09-01	1579
2005-12-01	1587
2006-03-01	1536
2006-06-01	1459
2006-09-01	1398
2006-12-01	1408
2007-03-01	1490
2007-06-01	1562
2007-09-01	1596
2007-12-01	1620
2008-03-01	1688
2008-06-01	1781
2008-09-01	1823
2008-12-01	1799
2009-03-01	1717
2009-06-01	1624
2009-09-01	1532
2009-12-01	1463
2010-03-01	1429
2010-06-01	1442
2010-09-01	1468
2010-12-01	1495
2011-03-01	1529
2011-06-01	1570
2011-09-01	1576
2011-12-01	1556
2012-03-01	1509
2012-06-01	1455
2012-09-01	1404
2012-12-01	1353
2013-03-01	1321
2013-06-01	1321
2013-09-01	1338
2013-12-01	1349
2014-03-01	1355
2014-06-01	1376
2014-09-01	1412
2014-12-01	1457
2015-03-01	1492
2015-06-01	1507
2015-09-01	1504
2015-12-01	1470
2016-03-01	1334
2016-06-01	1316
2016-09-01	1321
2016-12-01	1343
2017-03-01	1381
2017-06-01	1425
2017-09-01	1462
2017-12-01	1500
2018-03-01	1542
2018-06-01	1583
2018-09-01	1616
2018-12-01	1633
2019-03-01	1663
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
