date	value
1978-02-01	91.0407803
1978-03-01	90.6634619
1978-04-01	90.6786009
1978-05-01	90.9791846
1978-06-01	91.2889539
1978-07-01	90.9051936
1978-08-01	91.316379
1978-09-01	91.8726443
1978-10-01	91.9688538
1978-11-01	92.1572508
1978-12-01	92.1985694
1979-01-01	91.9036361
1979-02-01	92.2658096
1979-03-01	91.6933276
1979-04-01	91.443964
1979-05-01	91.0438603
1979-06-01	91.2322035
1979-07-01	90.6348997
1979-08-01	91.1783185
1979-09-01	91.7791146
1979-10-01	91.6627544
1979-11-01	92.0505293
1979-12-01	92.060168
1980-01-01	90.5782343
1980-02-01	90.8936885
1980-03-01	91.1237944
1980-04-01	90.5613931
1980-05-01	90.5562273
1980-06-01	90.9329396
1980-07-01	91.5193017
1980-08-01	90.5365794
1980-09-01	91.9010602
1980-10-01	92.1393947
1980-11-01	91.2981998
1980-12-01	92.3782577
1981-01-01	90.4049328
1981-02-01	90.8176025
1981-03-01	91.0762615
1981-04-01	91.2561469
1981-05-01	90.1070901
1981-06-01	90.6379867
1981-07-01	90.8589655
1981-08-01	90.6043212
1981-09-01	91.1649186
1981-10-01	90.292423
1981-11-01	89.970034
1981-12-01	90.7698016
1982-01-01	89.6218054
1982-02-01	90.0676052
1982-03-01	89.7153274
1982-04-01	89.5702437
1982-05-01	89.8605559
1982-06-01	89.0285061
1982-07-01	88.8303391
1982-08-01	88.0022712
1982-09-01	88.377557
1982-10-01	87.5298783
1982-11-01	86.4201852
1982-12-01	86.8744952
1983-01-01	85.474439
1983-02-01	85.379662
1983-03-01	85.9106266
1983-04-01	85.6140295
1983-05-01	84.8024726
1983-06-01	85.1965776
1983-07-01	85.5971861
1983-08-01	85.0871798
1983-09-01	86.1345865
1983-10-01	86.1688708
1983-11-01	86.9575198
1983-12-01	87.184269
1984-01-01	85.164449
1984-02-01	86.0217818
1984-03-01	86.4607781
1984-04-01	86.7519865
1984-05-01	86.2672536
1984-06-01	86.5474102
1984-07-01	86.5992618
1984-08-01	85.958761
1984-09-01	86.9180599
1984-10-01	87.1493141
1984-11-01	87.1792084
1984-12-01	87.5444307
1985-01-01	85.3670472
1985-02-01	86.5209265
1985-03-01	86.3669237
1985-04-01	86.4518312
1985-05-01	85.8869998
1985-06-01	86.3665217
1985-07-01	87.5371509
1985-08-01	86.6181674
1985-09-01	87.8272361
1985-10-01	87.5015934
