date	value
2017-09-01	80.2
2017-10-01	80.2
2017-11-01	80.2
2017-12-01	80.29
2018-01-01	80.29
2018-02-01	80.29
2018-03-01	80.53
2018-04-01	80.53
2018-05-01	80.53
2018-06-01	80.79
2018-07-01	80.79
2018-08-01	80.79
2018-09-01	81.2
2018-10-01	81.2
2018-11-01	81.2
2018-12-01	81.37
2019-01-01	81.37
2019-02-01	81.37
2019-03-01	81.24
2019-04-01	81.24
2019-05-01	81.24
2019-06-01	81.55
2019-07-01	81.55
2019-08-01	81.55
2019-09-01	81.74
2019-10-01	81.74
2019-11-01	81.74
2019-12-01	82.07
2020-01-01	82.07
2020-02-01	82.07
2020-03-01	82.59
2020-04-01	82.59
2020-05-01	82.59
2020-06-01	83.01
2020-07-01	83.01
2020-08-01	83.01
2020-09-01	82.89
2020-10-01	82.89
2020-11-01	82.89
2020-12-01	82.78
2021-01-01	82.78
2021-02-01	82.78
2021-03-01	82.71
2021-04-01	82.71
2021-05-01	82.71
2021-06-01	82.96
2021-07-01	82.96
2021-08-01	82.96
2021-09-01	83.5
2021-10-01	83.5
2021-11-01	83.5
2021-12-01	84.75
2022-01-01	84.75
2022-02-01	84.75
2022-03-01	85.13
2022-04-01	85.13
2022-05-01	85.13
2022-06-01	86.4
2022-07-01	86.4
2022-08-01	86.4
2022-09-01	87.53
2022-10-01	87.53
2022-11-01	87.53
2022-12-01	89.33
2023-01-01	89.33
2023-02-01	89.33
2023-03-01	90.75
2023-04-01	90.75
2023-05-01	90.75
2023-06-01	93.01
2023-07-01	93.01
2023-08-01	93.01
2023-09-01	93.77
2023-10-01	93.77
2023-11-01	93.77
2023-12-01	94.69
2024-01-01	94.69
2024-02-01	94.69
2024-03-01	96.12
2024-04-01	96.12
2024-05-01	96.12
2024-06-01	96.82
2024-07-01	96.82
2024-08-01	96.82
2024-09-01	97.7
2024-10-01	97.7
2024-11-01	97.7
2024-12-01	98.4
2025-01-01	98.4
2025-02-01	98.4
2025-03-01	98.94
2025-04-01	98.94
2025-05-01	98.94
2025-06-01	99.56
2025-07-01	99.56
2025-08-01	99.56
2025-09-01	100
2025-10-01	100
2025-11-01	100
2025-12-01	100.62
