date	value
1983-09-01	24
1983-12-01	31
1984-03-01	31
1984-06-01	36
1984-09-01	31
1984-12-01	37
1985-03-01	43
1985-06-01	41
1985-09-01	46
1985-12-01	51
1986-03-01	66
1986-06-01	87
1986-09-01	91
1986-12-01	85
1987-03-01	104
1987-06-01	115
1987-09-01	125
1987-12-01	115
1988-03-01	109
1988-06-01	87
1988-09-01	65
1988-12-01	88
1989-03-01	103
1989-06-01	99
1989-09-01	96
1989-12-01	77
1990-03-01	67
1990-06-01	53
1990-09-01	55
1990-12-01	45
1991-03-01	42
1991-06-01	56
1991-09-01	48
1991-12-01	56
1992-03-01	42
1992-06-01	37
1992-09-01	44
1992-12-01	43
1993-03-01	45
1993-06-01	36
1993-09-01	34
1993-12-01	27
1994-03-01	33
1994-06-01	46
1994-09-01	42
1994-12-01	43
1995-03-01	40
1995-06-01	40
1995-09-01	42
1995-12-01	51
1996-03-01	46
1996-06-01	57
1996-09-01	55
1996-12-01	64
1997-03-01	59
1997-06-01	54
1997-09-01	63
1997-12-01	61
1998-03-01	78
1998-06-01	58
1998-09-01	75
1998-12-01	77
1999-03-01	82
1999-06-01	90
1999-09-01	64
1999-12-01	78
2000-03-01	54
2000-06-01	67
2000-09-01	64
2000-12-01	26
2001-03-01	58
2001-06-01	56
2001-09-01	68
2001-12-01	102
2002-03-01	67
2002-06-01	71
2002-09-01	67
2002-12-01	78
2003-03-01	86
2003-06-01	77
2003-09-01	77
2003-12-01	57
2004-03-01	62
2004-06-01	50
2004-09-01	68
2004-12-01	51
2005-03-01	88
2005-06-01	88
2005-09-01	113
2005-12-01	159
2006-03-01	186
2006-06-01	285
2006-09-01	254
2006-12-01	303
2007-03-01	299
2007-06-01	290
2007-09-01	236
2007-12-01	258
2008-03-01	226
2008-06-01	259
2008-09-01	315
2008-12-01	241
2009-03-01	247
2009-06-01	196
2009-09-01	250
2009-12-01	196
2010-03-01	225
2010-06-01	273
2010-09-01	244
2010-12-01	262
2011-03-01	199
2011-06-01	194
2011-09-01	199
2011-12-01	186
2012-03-01	255
2012-06-01	274
2012-09-01	208
2012-12-01	249
2013-03-01	217
2013-06-01	184
2013-09-01	180
2013-12-01	182
2014-03-01	144
2014-06-01	126
2014-09-01	154
2014-12-01	179
2015-03-01	209
2015-06-01	244
2015-09-01	215
2015-12-01	199
2016-03-01	203
2016-06-01	199
2016-09-01	193
2016-12-01	202
2017-03-01	231
2017-06-01	196
2017-09-01	232
2017-12-01	280
2018-03-01	264
2018-06-01	300
2018-09-01	279
2018-12-01	257
2019-03-01	270
2019-06-01	255
2019-09-01	323
2019-12-01	325
2020-03-01	333
2020-06-01	345
2020-09-01	270
2020-12-01	237
2021-03-01	174
2021-06-01	220
2021-09-01	292
2021-12-01	311
2022-03-01	273
2022-06-01	285
2022-09-01	242
2022-12-01	205
2023-03-01	230
2023-06-01	237
2023-09-01	
2023-12-01	
2024-03-01	320
