date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	232
1985-12-01	157
1986-03-01	225
1986-06-01	150
1986-09-01	154
1986-12-01	183
1987-03-01	184
1987-06-01	198
1987-09-01	157
1987-12-01	148
1988-03-01	143
1988-06-01	125
1988-09-01	148
1988-12-01	214
1989-03-01	153
1989-06-01	187
1989-09-01	265
1989-12-01	219
1990-03-01	316
1990-06-01	242
1990-09-01	276
1990-12-01	246
1991-03-01	175
1991-06-01	218
1991-09-01	211
1991-12-01	257
1992-03-01	173
1992-06-01	247
1992-09-01	219
1992-12-01	194
1993-03-01	157
1993-06-01	165
1993-09-01	131
1993-12-01	157
1994-03-01	164
1994-06-01	124
1994-09-01	201
1994-12-01	160
1995-03-01	300
1995-06-01	176
1995-09-01	274
1995-12-01	193
1996-03-01	191
1996-06-01	208
1996-09-01	147
1996-12-01	174
1997-03-01	249
1997-06-01	267
1997-09-01	174
1997-12-01	190
1998-03-01	146
1998-06-01	149
1998-09-01	205
1998-12-01	193
1999-03-01	160
1999-06-01	211
1999-09-01	213
1999-12-01	226
2000-03-01	220
2000-06-01	171
2000-09-01	172
2000-12-01	145
2001-03-01	19
2001-06-01	127
2001-09-01	124
2001-12-01	137
2002-03-01	149
2002-06-01	119
2002-09-01	50
2002-12-01	120
2003-03-01	138
2003-06-01	128
2003-09-01	95
2003-12-01	136
2004-03-01	116
2004-06-01	141
2004-09-01	175
2004-12-01	140
2005-03-01	145
2005-06-01	143
2005-09-01	176
2005-12-01	163
2006-03-01	206
2006-06-01	216
2006-09-01	142
2006-12-01	179
2007-03-01	35
2007-06-01	47
2007-09-01	40
2007-12-01	46
2008-03-01	54
2008-06-01	42
2008-09-01	46
2008-12-01	50
2009-03-01	46
2009-06-01	44
2009-09-01	66
2009-12-01	74
2010-03-01	66
2010-06-01	32
2010-09-01	51
2010-12-01	49
2011-03-01	65
2011-06-01	71
2011-09-01	90
2011-12-01	86
2012-03-01	80
2012-06-01	104
2012-09-01	140
2012-12-01	138
2013-03-01	137
2013-06-01	155
2013-09-01	198
2013-12-01	165
2014-03-01	136
2014-06-01	174
2014-09-01	145
2014-12-01	139
2015-03-01	165
2015-06-01	146
2015-09-01	192
2015-12-01	277
2016-03-01	216
2016-06-01	225
2016-09-01	204
2016-12-01	318
2017-03-01	273
2017-06-01	278
2017-09-01	258
2017-12-01	262
2018-03-01	257
2018-06-01	255
2018-09-01	264
2018-12-01	251
2019-03-01	269
2019-06-01	259
2019-09-01	246
2019-12-01	214
2020-03-01	205
2020-06-01	181
2020-09-01	152
2020-12-01	116
2021-03-01	130
2021-06-01	143
2021-09-01	119
2021-12-01	128
2022-03-01	138
2022-06-01	119
2022-09-01	155
2022-12-01	138
2023-03-01	130
2023-06-01	116
2023-09-01	153
2023-12-01	142
2024-03-01	139
2024-06-01	146
2024-09-01	150
2024-12-01	155
2025-03-01	137
2025-06-01	173
2025-09-01	184
