date	value
1985-09-01	54.4
1985-12-01	55.7
1986-03-01	56.5
1986-06-01	57
1986-09-01	58.2
1986-12-01	59.1
1987-03-01	59.9
1987-06-01	60.3
1987-09-01	60.5
1987-12-01	60.9
1988-03-01	61.6
1988-06-01	62.3
1988-09-01	62.5
1988-12-01	62.6
1989-03-01	63.1
1989-06-01	63.9
1989-09-01	64.7
1989-12-01	65.8
1990-03-01	66.4
1990-06-01	67
1990-09-01	67
1990-12-01	67.4
1991-03-01	67.5
1991-06-01	67.5
1991-09-01	67.5
1991-12-01	66.9
1992-03-01	66.4
1992-06-01	66.1
1992-09-01	66.1
1992-12-01	66.1
1993-03-01	66.1
1993-06-01	66.1
1993-09-01	66.2
1993-12-01	66.1
1994-03-01	66.1
1994-06-01	65.9
1994-09-01	65.6
1994-12-01	66
1995-03-01	66.1
1995-06-01	66.3
1995-09-01	66.5
1995-12-01	66.2
1996-03-01	65.8
1996-06-01	65.2
1996-09-01	64.9
1996-12-01	64.3
1997-03-01	63.8
1997-06-01	62.7
1997-09-01	62.4
1997-12-01	62.1
1998-03-01	62.3
1998-06-01	62.5
1998-09-01	62.5
1998-12-01	62.2
1999-03-01	61.6
1999-06-01	61
1999-09-01	60.7
1999-12-01	60.5
2000-03-01	60.7
2000-06-01	61.2
2000-09-01	61.5
2000-12-01	62
2001-03-01	62.2
2001-06-01	62.1
2001-09-01	62
2001-12-01	61.5
2002-03-01	61.6
2002-06-01	61.9
2002-09-01	62
2002-12-01	62.4
2003-03-01	62.6
2003-06-01	62.9
2003-09-01	62.8
2003-12-01	62.6
2004-03-01	62.8
2004-06-01	63.5
2004-09-01	64.1
2004-12-01	64.9
2005-03-01	65.4
2005-06-01	65.8
2005-09-01	66.4
2005-12-01	66.9
2006-03-01	67.4
2006-06-01	68
2006-09-01	68.8
2006-12-01	69.4
2007-03-01	69.6
2007-06-01	69.9
2007-09-01	70.6
2007-12-01	71.2
2008-03-01	72.1
2008-06-01	73.1
2008-09-01	74.9
2008-12-01	75.8
2009-03-01	75.2
2009-06-01	74.8
2009-09-01	74.3
2009-12-01	74.1
2010-03-01	74.1
2010-06-01	74.1
2010-09-01	74.5
2010-12-01	74.6
2011-03-01	74.5
2011-06-01	75.5
2011-09-01	75.2
2011-12-01	75.6
2012-03-01	75.9
2012-06-01	76.4
2012-09-01	76.6
2012-12-01	76.4
2013-03-01	76.6
2013-06-01	76.9
2013-09-01	77.3
2013-12-01	77.7
2014-03-01	78
2014-06-01	78.3
2014-09-01	78.6
2014-12-01	78.3
2015-03-01	78.7
2015-06-01	79.2
2015-09-01	79.5
2015-12-01	79.7
2016-03-01	79.2
2016-06-01	78.8
2016-09-01	78.7
2016-12-01	79.1
2017-03-01	79.3
2017-06-01	79.7
2017-09-01	80.1
2017-12-01	80.5
2018-03-01	81.1
2018-06-01	82.1
2018-09-01	82.9
2018-12-01	83.5
2019-03-01	83.7
2019-06-01	84.1
2019-09-01	84.4
2019-12-01	84.6
2020-03-01	84.4
2020-06-01	84.2
2020-09-01	84.1
2020-12-01	84.2
2021-03-01	84.2
2021-06-01	84.7
2021-09-01	85.7
2021-12-01	87.1
2022-03-01	88.7
2022-06-01	90.6
2022-09-01	92.9
2022-12-01	95.2
2023-03-01	96.3
2023-06-01	97.5
2023-09-01	98.4
2023-12-01	99.4
2024-03-01	100.7
2024-06-01	101.6
2024-09-01	102.4
2024-12-01	103
2025-03-01	103.8
2025-06-01	104.4
2025-09-01	104.9
