date	value
1983-09-01	358
1983-12-01	405
1984-03-01	298
1984-06-01	390
1984-09-01	333
1984-12-01	335
1985-03-01	296
1985-06-01	419
1985-09-01	435
1985-12-01	454
1986-03-01	442
1986-06-01	438
1986-09-01	444
1986-12-01	509
1987-03-01	413
1987-06-01	538
1987-09-01	411
1987-12-01	488
1988-03-01	375
1988-06-01	365
1988-09-01	327
1988-12-01	396
1989-03-01	298
1989-06-01	459
1989-09-01	485
1989-12-01	487
1990-03-01	489
1990-06-01	525
1990-09-01	500
1990-12-01	560
1991-03-01	448
1991-06-01	527
1991-09-01	520
1991-12-01	619
1992-03-01	434
1992-06-01	655
1992-09-01	577
1992-12-01	506
1993-03-01	432
1993-06-01	577
1993-09-01	460
1993-12-01	517
1994-03-01	-149
1994-06-01	647
1994-09-01	798
1994-12-01	571
1995-03-01	572
1995-06-01	569
1995-09-01	561
1995-12-01	440
1996-03-01	447
1996-06-01	927
1996-09-01	309
1996-12-01	326
1997-03-01	724
1997-06-01	1005
1997-09-01	510
1997-12-01	555
1998-03-01	471
1998-06-01	709
1998-09-01	576
1998-12-01	766
1999-03-01	760
1999-06-01	960
1999-09-01	586
1999-12-01	872
2000-03-01	724
2000-06-01	647
2000-09-01	600
2000-12-01	556
2001-03-01	475
2001-06-01	614
2001-09-01	-7
2001-12-01	661
2002-03-01	600
2002-06-01	808
2002-09-01	627
2002-12-01	719
2003-03-01	612
2003-06-01	626
2003-09-01	132
2003-12-01	534
2004-03-01	358
2004-06-01	970
2004-09-01	602
2004-12-01	866
2005-03-01	764
2005-06-01	1157
2005-09-01	953
2005-12-01	1147
2006-03-01	1235
2006-06-01	1373
2006-09-01	1206
2006-12-01	1619
2007-03-01	1134
2007-06-01	2649
2007-09-01	1825
2007-12-01	1888
2008-03-01	1878
2008-06-01	2358
2008-09-01	2249
2008-12-01	2178
2009-03-01	1584
2009-06-01	2287
2009-09-01	1237
2009-12-01	1773
2010-03-01	2016
2010-06-01	1726
2010-09-01	1710
2010-12-01	1517
2011-03-01	1390
2011-06-01	1786
2011-09-01	1321
2011-12-01	986
2012-03-01	1328
2012-06-01	1746
2012-09-01	1390
2012-12-01	1341
2013-03-01	1058
2013-06-01	1449
2013-09-01	1146
2013-12-01	1959
2014-03-01	899
2014-06-01	1245
2014-09-01	1007
2014-12-01	1114
2015-03-01	1065
2015-06-01	1360
2015-09-01	1177
2015-12-01	1246
2016-03-01	965
2016-06-01	1443
2016-09-01	1087
2016-12-01	1254
2017-03-01	1106
2017-06-01	1439
2017-09-01	1058
2017-12-01	1098
2018-03-01	1142
2018-06-01	1393
2018-09-01	1151
2018-12-01	1194
2019-03-01	1155
2019-06-01	1450
2019-09-01	1277
2019-12-01	1337
2020-03-01	1232
2020-06-01	1367
2020-09-01	1214
2020-12-01	1215
2021-03-01	1027
2021-06-01	1285
2021-09-01	1116
2021-12-01	1160
2022-03-01	1155
2022-06-01	1420
2022-09-01	1347
2022-12-01	1607
2023-03-01	1528
2023-06-01	1980
2023-09-01	1939
2023-12-01	2238
