date	value
1983-09-01	126
1983-12-01	139
1984-03-01	161
1984-06-01	180
1984-09-01	186
1984-12-01	191
1985-03-01	179
1985-06-01	168
1985-09-01	177
1985-12-01	157
1986-03-01	194
1986-06-01	181
1986-09-01	160
1986-12-01	173
1987-03-01	191
1987-06-01	206
1987-09-01	205
1987-12-01	206
1988-03-01	219
1988-06-01	216
1988-09-01	245
1988-12-01	253
1989-03-01	252
1989-06-01	262
1989-09-01	276
1989-12-01	300
1990-03-01	312
1990-06-01	307
1990-09-01	339
1990-12-01	314
1991-03-01	309
1991-06-01	356
1991-09-01	354
1991-12-01	375
1992-03-01	451
1992-06-01	380
1992-09-01	408
1992-12-01	467
1993-03-01	445
1993-06-01	488
1993-09-01	472
1993-12-01	418
1994-03-01	502
1994-06-01	510
1994-09-01	469
1994-12-01	474
1995-03-01	520
1995-06-01	506
1995-09-01	506
1995-12-01	533
1996-03-01	426
1996-06-01	470
1996-09-01	522
1996-12-01	483
1997-03-01	467
1997-06-01	515
1997-09-01	532
1997-12-01	533
1998-03-01	530
1998-06-01	524
1998-09-01	564
1998-12-01	568
1999-03-01	492
1999-06-01	456
1999-09-01	487
1999-12-01	604
2000-03-01	698
2000-06-01	708
2000-09-01	632
2000-12-01	618
2001-03-01	705
2001-06-01	879
2001-09-01	824
2001-12-01	795
2002-03-01	909
2002-06-01	873
2002-09-01	1093
2002-12-01	1078
2003-03-01	1105
2003-06-01	1084
2003-09-01	877
2003-12-01	1036
2004-03-01	938
2004-06-01	1004
2004-09-01	1019
2004-12-01	1037
2005-03-01	1087
2005-06-01	1125
2005-09-01	1184
2005-12-01	1099
2006-03-01	1043
2006-06-01	1092
2006-09-01	1073
2006-12-01	1232
2007-03-01	1243
2007-06-01	1247
2007-09-01	1197
2007-12-01	1138
2008-03-01	1290
2008-06-01	1271
2008-09-01	1432
2008-12-01	1154
2009-03-01	1148
2009-06-01	1048
2009-09-01	1195
2009-12-01	1327
2010-03-01	1280
2010-06-01	1291
2010-09-01	1147
2010-12-01	1109
2011-03-01	985
2011-06-01	1002
2011-09-01	1049
2011-12-01	951
2012-03-01	859
2012-06-01	762
2012-09-01	682
2012-12-01	756
2013-03-01	671
2013-06-01	738
2013-09-01	850
2013-12-01	948
2014-03-01	1056
2014-06-01	1079
2014-09-01	1061
2014-12-01	1137
2015-03-01	1243
2015-06-01	1295
2015-09-01	1416
2015-12-01	1328
2016-03-01	1546
2016-06-01	1551
2016-09-01	1498
2016-12-01	1439
2017-03-01	1392
2017-06-01	1533
2017-09-01	1425
2017-12-01	1597
2018-03-01	1605
2018-06-01	1698
2018-09-01	1763
2018-12-01	1789
2019-03-01	1809
2019-06-01	1833
2019-09-01	1785
2019-12-01	1726
2020-03-01	1870
2020-06-01	1698
2020-09-01	1870
2020-12-01	2129
2021-03-01	2403
2021-06-01	2484
2021-09-01	2773
2021-12-01	2809
2022-03-01	2933
2022-06-01	2904
2022-09-01	2899
2022-12-01	2937
2023-03-01	2862
2023-06-01	3067
2023-09-01	2847
2023-12-01	2762
2024-03-01	2812
2024-06-01	2980
2024-09-01	3108
2024-12-01	3211
2025-03-01	3297
2025-06-01	3342
2025-09-01	3440
