date	value
1978-02-01	91287
1978-03-01	90168
1978-04-01	91355
1978-05-01	92016
1978-06-01	94421
1978-07-01	93442
1978-08-01	93593
1978-09-01	94587
1978-10-01	94046
1978-11-01	93150
1978-12-01	91253
1979-01-01	93805
1979-02-01	92599
1979-03-01	88106
1979-04-01	89403
1979-05-01	89753
1979-06-01	91002
1979-07-01	89092
1979-08-01	87754
1979-09-01	90834
1979-10-01	90080
1979-11-01	91026
1979-12-01	90706
1980-01-01	92847
1980-02-01	90687
1980-03-01	90150
1980-04-01	93356
1980-05-01	93590
1980-06-01	93884
1980-07-01	94557
1980-08-01	94846
1980-09-01	93821
1980-10-01	93704
1980-11-01	93313
1980-12-01	89636
1981-01-01	94054
1981-02-01	93774
1981-03-01	91663
1981-04-01	91827
1981-05-01	93358
1981-06-01	94783
1981-07-01	93342
1981-08-01	95127
1981-09-01	94132
1981-10-01	94556
1981-11-01	95706
1981-12-01	93271
1982-01-01	96694
1982-02-01	98397
1982-03-01	95535
1982-04-01	97291
1982-05-01	97922
1982-06-01	98134
1982-07-01	96670
1982-08-01	97587
1982-09-01	94509
1982-10-01	97019
1982-11-01	96460
1982-12-01	95477
1983-01-01	97684
1983-02-01	97878
1983-03-01	96625
1983-04-01	98237
1983-05-01	97323
1983-06-01	97869
1983-07-01	99086
1983-08-01	100012
1983-09-01	97658
1983-10-01	98096
1983-11-01	99044
1983-12-01	96702
1984-01-01	99771
1984-02-01	101255
1984-03-01	97147
1984-04-01	96467
1984-05-01	97617
1984-06-01	99785
1984-07-01	98744
1984-08-01	100695
1984-09-01	100690
1984-10-01	99723
1984-11-01	98917
1984-12-01	97679
1985-01-01	98022
1985-02-01	96649
1985-03-01	92360
1985-04-01	95548
1985-05-01	94539
1985-06-01	96759
1985-07-01	98243
1985-08-01	99332
1985-09-01	96473
1985-10-01	95707
1985-11-01	96501
1985-12-01	96037
1986-01-01	98774
1986-02-01	97022
1986-03-01	93310
1986-04-01	94543
1986-05-01	94478
1986-06-01	96524
1986-07-01	95582
1986-08-01	95817
1986-09-01	95280
1986-10-01	94166
1986-11-01	94486
1986-12-01	91085
1987-01-01	94995
1987-02-01	95179
1987-03-01	92737
1987-04-01	94112
1987-05-01	96355
1987-06-01	95760
1987-07-01	95546
1987-08-01	96853
1987-09-01	96776
1987-10-01	97161
1987-11-01	94765
1987-12-01	89802
1988-01-01	91978
1988-02-01	91829
1988-03-01	87620
1988-04-01	88503
1988-05-01	90215
1988-06-01	91522
1988-07-01	92541
1988-08-01	93838
1988-09-01	93711
1988-10-01	94055
1988-11-01	96329
1988-12-01	92391
1989-01-01	95178
1989-02-01	95928
1989-03-01	96370
1989-04-01	95139
1989-05-01	93623
1989-06-01	93410
1989-07-01	92296
1989-08-01	92739
1989-09-01	90466
1989-10-01	90038
1989-11-01	89752
1989-12-01	86092
1990-01-01	90831
1990-02-01	92589
1990-03-01	90691
1990-04-01	90921
1990-05-01	90784
1990-06-01	93083
1990-07-01	94103
1990-08-01	94335
1990-09-01	91910
1990-10-01	91320
1990-11-01	91371
1990-12-01	88833
1991-01-01	93987
1991-02-01	92539
1991-03-01	90108
1991-04-01	90442
1991-05-01	92680
1991-06-01	91589
1991-07-01	92681
1991-08-01	92304
1991-09-01	90364
1991-10-01	92018
1991-11-01	92940
1991-12-01	90899
1992-01-01	95919
1992-02-01	94066
1992-03-01	93655
1992-04-01	93853
1992-05-01	96691
1992-06-01	95655
1992-07-01	95824
1992-08-01	95718
1992-09-01	95941
1992-10-01	94251
1992-11-01	96089
1992-12-01	92486
1993-01-01	95608
1993-02-01	96865
1993-03-01	96425
1993-04-01	95847
1993-05-01	95409
1993-06-01	92752
1993-07-01	93862
1993-08-01	94792
1993-09-01	92943
1993-10-01	94863
1993-11-01	94303
1993-12-01	91129
1994-01-01	96291
1994-02-01	93893
1994-03-01	94141
1994-04-01	94193
1994-05-01	92569
1994-06-01	94505
1994-07-01	93915
1994-08-01	98338
1994-09-01	94656
1994-10-01	96711
1994-11-01	94965
1994-12-01	94326
1995-01-01	93787
1995-02-01	95839
1995-03-01	94137
1995-04-01	92466
1995-05-01	93054
1995-06-01	95326
1995-07-01	94113
1995-08-01	95745
1995-09-01	91404
1995-10-01	92139
1995-11-01	91572
1995-12-01	89486
1996-01-01	94868
1996-02-01	93012
1996-03-01	92692
1996-04-01	93119
1996-05-01	93673
1996-06-01	93963
1996-07-01	93403
1996-08-01	95232
1996-09-01	94113
1996-10-01	93415
1996-11-01	93745
1996-12-01	94159
1997-01-01	93780
1997-02-01	95214
1997-03-01	95077
1997-04-01	96238
1997-05-01	95813
1997-06-01	98748
1997-07-01	98646
1997-08-01	97825
1997-09-01	97400
1997-10-01	97839
1997-11-01	97373
1997-12-01	96263
1998-01-01	100492
1998-02-01	98534
1998-03-01	96288
1998-04-01	96027
1998-05-01	95122
1998-06-01	96066
1998-07-01	94547
1998-08-01	94705
1998-09-01	94205
1998-10-01	94604
1998-11-01	95870
1998-12-01	93978
1999-01-01	97907
1999-02-01	97210
1999-03-01	96695
1999-04-01	95601
1999-05-01	96771
1999-06-01	97448
1999-07-01	99201
1999-08-01	98859
1999-09-01	96062
1999-10-01	96035
1999-11-01	93605
1999-12-01	93382
2000-01-01	94526
2000-02-01	95171
2000-03-01	92698
2000-04-01	93304
2000-05-01	93016
2000-06-01	94207
2000-07-01	95219
2000-08-01	95281
2000-09-01	94064
2000-10-01	94464
2000-11-01	94270
2000-12-01	92923
2001-01-01	96519
2001-02-01	95639
2001-03-01	94861
2001-04-01	93304
2001-05-01	95385
2001-06-01	96690
