date	value
1978-02-01	18.028771
1978-03-01	17.9900932
1978-04-01	17.9714284
1978-05-01	17.9638606
1978-06-01	17.996951
1978-07-01	18.1021654
1978-08-01	18.2946466
1978-09-01	18.5611957
1978-10-01	18.8604978
1978-11-01	19.1536352
1978-12-01	19.4248747
1979-01-01	19.6718354
1979-02-01	19.9076205
1979-03-01	20.1471773
1979-04-01	20.3851727
1979-05-01	20.6102805
1979-06-01	20.794367
1979-07-01	20.8943385
1979-08-01	20.881252
1979-09-01	20.7589021
1979-10-01	20.5466297
1979-11-01	20.2684136
1979-12-01	19.9700438
1980-01-01	19.6958279
1980-02-01	19.4761413
1980-03-01	19.332183
1980-04-01	19.2534991
1980-05-01	19.2072641
1980-06-01	19.1605597
1980-07-01	19.0879243
1980-08-01	18.9817447
1980-09-01	18.8398336
1980-10-01	18.6649871
1980-11-01	18.4757484
1980-12-01	18.2820642
1981-01-01	18.0831792
1981-02-01	17.887522
1981-03-01	17.7049887
1981-04-01	17.5549889
1981-05-01	17.4691881
1981-06-01	17.4577301
1981-07-01	17.5207812
1981-08-01	17.6487789
1981-09-01	17.819494
1981-10-01	18.0150194
1981-11-01	18.212025
1981-12-01	18.3906874
1982-01-01	18.5580539
1982-02-01	18.7321785
1982-03-01	18.9254958
1982-04-01	19.1495109
1982-05-01	19.3987153
1982-06-01	19.6660536
1982-07-01	19.9563196
1982-08-01	20.2734675
1982-09-01	20.6248758
1982-10-01	21.0185437
1982-11-01	21.4565614
1982-12-01	21.9273146
1983-01-01	22.4016112
1983-02-01	22.8347539
1983-03-01	23.181329
1983-04-01	23.4158899
1983-05-01	23.5369386
1983-06-01	23.571727
1983-07-01	23.5451028
1983-08-01	23.4785896
1983-09-01	23.387992
1983-10-01	23.2820353
1983-11-01	23.1673922
1983-12-01	23.0380826
1984-01-01	22.8850892
1984-02-01	22.7073397
1984-03-01	22.5079212
1984-04-01	22.2849559
1984-05-01	22.0380059
1984-06-01	21.7843457
1984-07-01	21.553237
1984-08-01	21.3630784
1984-09-01	21.2126051
1984-10-01	21.0733827
1984-11-01	20.9300834
1984-12-01	20.7748586
