date	value
1959-09-01	
1959-12-01	
1960-03-01	
1960-06-01	
1960-09-01	
1960-12-01	
1961-03-01	
1961-06-01	
1961-09-01	
1961-12-01	
1962-03-01	
1962-06-01	
1962-09-01	
1962-12-01	
1963-03-01	
1963-06-01	
1963-09-01	
1963-12-01	
1964-03-01	
1964-06-01	
1964-09-01	
1964-12-01	
1965-03-01	
1965-06-01	
1965-09-01	
1965-12-01	
1966-03-01	
1966-06-01	
1966-09-01	
1966-12-01	
1967-03-01	
1967-06-01	
1967-09-01	
1967-12-01	
1968-03-01	
1968-06-01	
1968-09-01	
1968-12-01	
1969-03-01	
1969-06-01	
1969-09-01	
1969-12-01	
1970-03-01	
1970-06-01	
1970-09-01	
1970-12-01	
1971-03-01	
1971-06-01	
1971-09-01	
1971-12-01	
1972-03-01	
1972-06-01	
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	2547
1974-12-01	4362
1975-03-01	491
1975-06-01	-1600
1975-09-01	-1262
1975-12-01	2027
1976-03-01	1535
1976-06-01	-1658
1976-09-01	271
1976-12-01	2685
1977-03-01	1152
1977-06-01	108
1977-09-01	-7
1977-12-01	972
1978-03-01	-822
1978-06-01	-2031
1978-09-01	-529
1978-12-01	3923
1979-03-01	2687
1979-06-01	-1486
1979-09-01	-440
1979-12-01	5924
1980-03-01	-296
1980-06-01	-2146
1980-09-01	559
1980-12-01	3783
1981-03-01	-1136
1981-06-01	-1807
1981-09-01	504
1981-12-01	7168
1982-03-01	-679
1982-06-01	-2799
1982-09-01	1018
1982-12-01	1810
1983-03-01	-3525
1983-06-01	-4387
1983-09-01	-593
1983-12-01	5891
1984-03-01	564
1984-06-01	-2235
1984-09-01	1185
1984-12-01	7897
1985-03-01	-1751
1985-06-01	-3452
1985-09-01	-541
1985-12-01	6111
1986-03-01	613
1986-06-01	-3583
1986-09-01	-3359
1986-12-01	3103
1987-03-01	644
1987-06-01	-3913
1987-09-01	969
1987-12-01	3616
1988-03-01	-386
1988-06-01	-1537
1988-09-01	2013
1988-12-01	6948
1989-03-01	2
1989-06-01	-3188
1989-09-01	4695
1989-12-01	8862
1990-03-01	-221
1990-06-01	-3010
1990-09-01	286
1990-12-01	5930
1991-03-01	-907
1991-06-01	-6892
1991-09-01	-1772
1991-12-01	1801
1992-03-01	-430
1992-06-01	-4331
1992-09-01	-354
1992-12-01	1717
1993-03-01	3888
1993-06-01	-3974
1993-09-01	-1354
1993-12-01	6272
1994-03-01	749
1994-06-01	-3099
1994-09-01	1514
1994-12-01	5222
1995-03-01	1472
1995-06-01	-2020
1995-09-01	1862
1995-12-01	7470
1996-03-01	-956
1996-06-01	-3907
1996-09-01	3034
1996-12-01	13365
1997-03-01	-2406
1997-06-01	-6562
1997-09-01	-1853
1997-12-01	6122
1998-03-01	3394
1998-06-01	-1923
1998-09-01	502
1998-12-01	8638
1999-03-01	2512
1999-06-01	-862
1999-09-01	3936
1999-12-01	3597
2000-03-01	-450
2000-06-01	-3443
2000-09-01	397
2000-12-01	4746
2001-03-01	1247
2001-06-01	-3139
2001-09-01	1637
2001-12-01	2171
2002-03-01	-181
2002-06-01	-2085
2002-09-01	-2167
2002-12-01	2146
2003-03-01	-1644
2003-06-01	-409
2003-09-01	4739
2003-12-01	2287
2004-03-01	2534
2004-06-01	-2030
2004-09-01	5172
2004-12-01	3657
2005-03-01	5014
2005-06-01	-3484
2005-09-01	1753
2005-12-01	2791
2006-03-01	-1995
2006-06-01	-6257
2006-09-01	-538
2006-12-01	3759
2007-03-01	2362
2007-06-01	-3215
2007-09-01	4981
2007-12-01	3599
2008-03-01	2660
2008-06-01	-4405
2008-09-01	4469
2008-12-01	-2554
2009-03-01	-3240
2009-06-01	-5708
2009-09-01	1814
2009-12-01	701
2010-03-01	307
2010-06-01	-6218
2010-09-01	937
2010-12-01	4309
2011-03-01	1415
2011-06-01	-45
2011-09-01	648
2011-12-01	6786
2012-03-01	3397
2012-06-01	-2746
2012-09-01	2956
2012-12-01	3172
2013-03-01	-1862
2013-06-01	-4171
2013-09-01	345
2013-12-01	1505
2014-03-01	-4509
2014-06-01	-2262
2014-09-01	4443
2014-12-01	1783
2015-03-01	-1785
2015-06-01	-3057
2015-09-01	2138
2015-12-01	4254
2016-03-01	-3776
2016-06-01	-1476
2016-09-01	4895
2016-12-01	4145
2017-03-01	-1697
2017-06-01	-4847
2017-09-01	3508
2017-12-01	4697
2018-03-01	-3044
2018-06-01	-626
2018-09-01	2723
2018-12-01	4137
2019-03-01	-2897
2019-06-01	-5024
2019-09-01	392
2019-12-01	3040
2020-03-01	-7214
2020-06-01	-6038
2020-09-01	482
2020-12-01	5609
2021-03-01	1184
2021-06-01	135
2021-09-01	-563
2021-12-01	10301
2022-03-01	6445
2022-06-01	581
2022-09-01	8970
2022-12-01	10740
2023-03-01	4620
2023-06-01	-5918
2023-09-01	1072
2023-12-01	2636
2024-03-01	3963
2024-06-01	-1465
2024-09-01	776
2024-12-01	2485
2025-03-01	2391
2025-06-01	-2104
2025-09-01	-2352
