date	value
1978-02-01	2330
1978-03-01	2376
1978-04-01	1590
1978-05-01	2057
1978-06-01	1588
1978-07-01	1373
1978-08-01	1121
1978-09-01	1385
1978-10-01	1471
1978-11-01	1371
1978-12-01	1244
1979-01-01	1290
1979-02-01	1351
1979-03-01	1328
1979-04-01	1636
1979-05-01	1374
1979-06-01	1444
1979-07-01	1620
1979-08-01	1674
1979-09-01	1695
1979-10-01	1531
1979-11-01	1428
1979-12-01	1989
1980-01-01	1995
1980-02-01	1076
1980-03-01	974
1980-04-01	366
1980-05-01	969
1980-06-01	496
1980-07-01	646
1980-08-01	2249
1980-09-01	1526
1980-10-01	1156
1980-11-01	1224
1980-12-01	1564
1981-01-01	1324
1981-02-01	1332
1981-03-01	1421
1981-04-01	1561
1981-05-01	1355
1981-06-01	3232
1981-07-01	2268
1981-08-01	867
1981-09-01	930
1981-10-01	1607
1981-11-01	1863
1981-12-01	1030
1982-01-01	1226
1982-02-01	2008
1982-03-01	3023
1982-04-01	1912
1982-05-01	3462
1982-06-01	1705
1982-07-01	869
1982-08-01	2466
1982-09-01	1830
1982-10-01	2300
1982-11-01	2100
1982-12-01	2559
1983-01-01	2731
1983-02-01	2568
1983-03-01	1896
1983-04-01	2016
1983-05-01	3084
1983-06-01	3255
1983-07-01	4690
1983-08-01	3519
1983-09-01	3011
1983-10-01	1293
1983-11-01	2280
1983-12-01	1952
1984-01-01	2672
1984-02-01	2951
1984-03-01	2515
1984-04-01	3659
1984-05-01	2350
1984-06-01	2887
1984-07-01	2619
1984-08-01	2554
1984-09-01	2261
1984-10-01	2144
1984-11-01	2019
1984-12-01	2314
1985-01-01	2508
1985-02-01	1613
1985-03-01	2893
1985-04-01	2249
1985-05-01	2379
1985-06-01	2527
1985-07-01	2310
1985-08-01	2114
1985-09-01	2907
1985-10-01	2912
1985-11-01	2976
1985-12-01	2922
1986-01-01	3000
1986-02-01	3384
1986-03-01	4009
1986-04-01	2585
1986-05-01	3239
1986-06-01	4015
1986-07-01	5251
1986-08-01	4260
1986-09-01	2940
1986-10-01	2398
1986-11-01	3512
1986-12-01	2029
1987-01-01	2162
1987-02-01	2800
1987-03-01	2313
