date	value
2024-04-01	100
2024-05-01	100.3712
2024-06-01	100.7472
2024-07-01	101.0202
2024-08-01	101.3014
2024-09-01	101.3989
2024-10-01	101.6537
2024-11-01	101.9602
2024-12-01	102.1294
2025-01-01	102.4323
2025-02-01	102.6967
2025-03-01	102.8991
2025-04-01	103.1787
2025-05-01	103.3974
2025-06-01	103.5987
2025-07-01	104.1046
2025-08-01	104.395
2025-09-01	104.6665
2025-10-01	105.0041
2025-11-01	105.2593
2025-12-01	105.502
2026-01-01	105.8355
2026-02-01	106.0534
2026-03-01	106.3213
2026-04-01	106.6424
2026-05-01	107.0451
2026-06-01	107.3489
2026-07-01	107.8706
