date	value
1949-09-01	7.9
1949-12-01	7.7
1950-03-01	5
1950-06-01	4.9
1950-09-01	7.3
1950-12-01	7.1
1951-03-01	14.3
1951-06-01	20.9
1951-09-01	22.7
1951-12-01	28.9
1952-03-01	25
1952-06-01	19.2
1952-09-01	16.7
1952-12-01	10.3
1953-03-01	8.3
1953-06-01	6.5
1953-09-01	7.9
1953-12-01	7.8
1954-03-01	4.6
1954-06-01	3
1954-09-01	-1.5
1954-12-01	-2.9
1955-03-01	0
1955-06-01	1.5
1955-09-01	4.5
1955-12-01	6
1956-03-01	5.9
1956-06-01	7.2
1956-09-01	7.1
1956-12-01	7
1957-03-01	5.6
1957-06-01	2.7
1957-09-01	1.3
1957-12-01	0
1958-03-01	0
1958-06-01	0
1958-09-01	0
1958-12-01	1.3
1959-03-01	1.3
1959-06-01	1.3
1959-09-01	1.3
1959-12-01	0
1960-03-01	1.3
1960-06-01	2.6
1960-09-01	5.2
1960-12-01	6.5
1961-03-01	6.4
1961-06-01	5.1
1961-09-01	3.7
1961-12-01	1.2
1962-03-01	0
1962-06-01	0
1962-09-01	-1.2
1962-12-01	0
1963-03-01	0
1963-06-01	0
1963-09-01	0
1963-12-01	1.2
1964-03-01	1.2
1964-06-01	1.2
1964-09-01	2.4
1964-12-01	2.4
1965-03-01	2.4
1965-06-01	4.8
1965-09-01	4.7
1965-12-01	4.7
1966-03-01	3.5
1966-06-01	2.3
1966-09-01	1.1
1966-12-01	0
1967-03-01	3.4
1967-06-01	3.3
1967-09-01	5.6
1967-12-01	6.7
1968-03-01	3.3
1968-06-01	2.2
1968-09-01	1.1
1968-12-01	1
1969-03-01	2.1
1969-06-01	3.2
1969-09-01	2.1
1969-12-01	2.1
1970-03-01	2.1
1970-06-01	2
1970-09-01	3.1
1970-12-01	4
1971-03-01	4
1971-06-01	5
1971-09-01	5.9
1971-12-01	6.8
1972-03-01	7.8
1972-06-01	5.7
1972-09-01	5.6
1972-12-01	3.6
1973-03-01	4.5
1973-06-01	8.1
1973-09-01	9.7
1973-12-01	13.2
1974-03-01	12.9
1974-06-01	14.2
1974-09-01	16.1
1974-12-01	17.1
1975-03-01	17.6
1975-06-01	16.1
1975-09-01	11.8
1975-12-01	14.6
1976-03-01	14.9
1976-06-01	15.1
1976-09-01	16.8
1976-12-01	14.5
1977-03-01	14.1
1977-06-01	13.1
1977-09-01	12.8
1977-12-01	9.6
1978-03-01	8.9
1978-06-01	8.2
1978-09-01	7.1
1978-12-01	6.9
1979-03-01	8.2
1979-06-01	8.9
1979-09-01	10.1
1979-12-01	10.8
1980-03-01	10.1
1980-06-01	9.8
1980-09-01	10
1980-12-01	8.9
1981-03-01	9.2
1981-06-01	9
1981-09-01	8.7
1981-12-01	11.1
1982-03-01	10.1
1982-06-01	9.9
1982-09-01	10.7
1982-12-01	10.3
1983-03-01	11.1
1983-06-01	11.2
1983-09-01	9.1
1983-12-01	7.9
1984-03-01	5.7
1984-06-01	3.9
1984-09-01	3.9
1984-12-01	3.2
1985-03-01	4.9
1985-06-01	7
1985-09-01	8.5
1985-12-01	8.9
1986-03-01	8.8
1986-06-01	8.6
1986-09-01	8.8
1986-12-01	9.9
1987-03-01	10.7
1987-06-01	10
1987-09-01	8.8
1987-12-01	7.2
1988-03-01	6.6
1988-06-01	6.5
1988-09-01	6.2
1988-12-01	5.9
1989-03-01	6.2
1989-06-01	6.7
1989-09-01	7
1989-12-01	7.5
1990-03-01	7.2
1990-06-01	6.1
1990-09-01	5.5
1990-12-01	6.1
1991-03-01	4.2
1991-06-01	3.8
1991-09-01	3.6
1991-12-01	1.9
1992-03-01	2
1992-06-01	1.2
1992-09-01	0.8
1992-12-01	0.7
1993-03-01	1.7
1993-06-01	2.2
1993-09-01	3.1
1993-12-01	3.3
1994-03-01	2.4
1994-06-01	2.8
1994-09-01	2.1
1994-12-01	2.2
1995-03-01	3.8
1995-06-01	4.3
1995-09-01	4.6
1995-12-01	4.4
1996-03-01	3.4
1996-06-01	2.9
1996-09-01	2.3
1996-12-01	1.8
1997-03-01	1.6
1997-06-01	0.6
1997-09-01	-0.4
1997-12-01	0
1998-03-01	-0.4
1998-06-01	0.6
1998-09-01	1.9
1998-12-01	1.2
1999-03-01	0.6
1999-06-01	0.4
1999-09-01	0.3
1999-12-01	1
2000-03-01	2.6
2000-06-01	3.2
