date	value
2017-09-01	100
2017-10-01	103.7
2017-11-01	104.1
2017-12-01	104.6
2018-01-01	104.9
2018-02-01	103.8
2018-03-01	105.1
2018-04-01	106.5
2018-05-01	107.6
2018-06-01	107.3
2018-07-01	107.6
2018-08-01	107.9
2018-09-01	112.8
2018-10-01	118.7
2018-11-01	120.8
2018-12-01	120.2
2019-01-01	119.5
2019-02-01	119
2019-03-01	119.6
2019-04-01	121.4
2019-05-01	122.2
2019-06-01	122.9
2019-07-01	124
2019-08-01	123.7
2019-09-01	131.2
2019-10-01	135.6
2019-11-01	136.7
2019-12-01	137.4
2020-01-01	138.4
2020-02-01	138.8
2020-03-01	140.9
2020-04-01	142.3
2020-05-01	143
2020-06-01	143.5
2020-07-01	144.3
2020-08-01	144.2
2020-09-01	155
2020-10-01	163.3
2020-11-01	164.6
2020-12-01	163.7
2021-01-01	163.4
2021-02-01	162.6
2021-03-01	162.2
2021-04-01	162.9
2021-05-01	164
2021-06-01	163.3
2021-07-01	162.2
2021-08-01	161.6
2021-09-01	162.6
2021-10-01	164.1
2021-11-01	165.3
2021-12-01	166.2
2022-01-01	166.7
2022-02-01	166.6
2022-03-01	168.3
2022-04-01	168.8
2022-05-01	168.8
2022-06-01	169
2022-07-01	169.3
2022-08-01	169.8
2022-09-01	171.7
2022-10-01	172.9
2022-11-01	172.9
2022-12-01	172.8
2023-01-01	173.1
2023-02-01	173.4
2023-03-01	174.8
2023-04-01	176
2023-05-01	175.7
2023-06-01	175.4
2023-07-01	175.4
2023-08-01	176.1
2023-09-01	184.6
