date	value
1959-09-01	1310
1959-12-01	1331
1960-03-01	1341
1960-06-01	1346
1960-09-01	1351
1960-12-01	1361
1961-03-01	1402
1961-06-01	1482
1961-09-01	1603
1961-12-01	1727
1962-03-01	1786
1962-06-01	1790
1962-09-01	1780
1962-12-01	1818
1963-03-01	1885
1963-06-01	1944
1963-09-01	1951
1963-12-01	1942
1964-03-01	1976
1964-06-01	2047
1964-09-01	2094
1964-12-01	2113
1965-03-01	2095
1965-06-01	2061
1965-09-01	2017
1965-12-01	1979
1966-03-01	1966
1966-06-01	1971
1966-09-01	1985
1966-12-01	2011
1967-03-01	2051
1967-06-01	2079
1967-09-01	2089
1967-12-01	2093
1968-03-01	2119
1968-06-01	2152
1968-09-01	2180
1968-12-01	2202
1969-03-01	2219
1969-06-01	2260
1969-09-01	2310
1969-12-01	2334
1970-03-01	2330
1970-06-01	2330
1970-09-01	2335
1970-12-01	2347
1971-03-01	2319
1971-06-01	2286
1971-09-01	2310
1971-12-01	2426
1972-03-01	2561
1972-06-01	2612
1972-09-01	2555
1972-12-01	2439
1973-03-01	2344
1973-06-01	2318
1973-09-01	2328
1973-12-01	2380
1974-03-01	2406
1974-06-01	2475
1974-09-01	2664
1974-12-01	2878
1975-03-01	3018
1975-06-01	3037
1975-09-01	2961
1975-12-01	2915
1976-03-01	2862
1976-06-01	2833
1976-09-01	2854
1976-12-01	2867
1977-03-01	2891
1977-06-01	2941
1977-09-01	3013
1977-12-01	3090
1978-03-01	3136
1978-06-01	3179
1978-09-01	3216
1978-12-01	3301
1979-03-01	3387
1979-06-01	3399
1979-09-01	3401
1979-12-01	3453
1980-03-01	3479
1980-06-01	3501
1980-09-01	3549
1980-12-01	3653
1981-03-01	3836
1981-06-01	3998
1981-09-01	4147
1981-12-01	4283
1982-03-01	4409
1982-06-01	4578
1982-09-01	4729
1982-12-01	4805
1983-03-01	4744
1983-06-01	4761
1983-09-01	4856
1983-12-01	4897
1984-03-01	4856
1984-06-01	4698
1984-09-01	4526
1984-12-01	4417
1985-03-01	4218
1985-06-01	4194
1985-09-01	4278
1985-12-01	4291
1986-03-01	4201
1986-06-01	4047
1986-09-01	4058
1986-12-01	4199
1987-03-01	4160
1987-06-01	4067
1987-09-01	4079
1987-12-01	3940
1988-03-01	3657
1988-06-01	3340
1988-09-01	3181
1988-12-01	3269
1989-03-01	3384
1989-06-01	3424
1989-09-01	3406
1989-12-01	3421
1990-03-01	3522
1990-06-01	3633
1990-09-01	3687
1990-12-01	3461
1991-03-01	3221
1991-06-01	3197
1991-09-01	3313
1991-12-01	3324
1992-03-01	3261
1992-06-01	3042
1992-09-01	2964
1992-12-01	2887
1993-03-01	2866
1993-06-01	2927
1993-09-01	3123
1993-12-01	3295
1994-03-01	3335
1994-06-01	3103
1994-09-01	3946
1994-12-01	3462
1995-03-01	3104
1995-06-01	2853
1995-09-01	2672
1995-12-01	2850
1996-03-01	2786
1996-06-01	2373
1996-09-01	2264
1996-12-01	2621
1997-03-01	3311
1997-06-01	3812
1997-09-01	3539
1997-12-01	3158
1998-03-01	2995
1998-06-01	3022
1998-09-01	3218
1998-12-01	3460
1999-03-01	3557
1999-06-01	3720
1999-09-01	3807
1999-12-01	3765
2000-03-01	3592
2000-06-01	3335
2000-09-01	3243
2000-12-01	3274
2001-03-01	3336
2001-06-01	3407
2001-09-01	3450
2001-12-01	3430
2002-03-01	3498
2002-06-01	3724
2002-09-01	3986
2002-12-01	4008
2003-03-01	3904
2003-06-01	3902
2003-09-01	4018
2003-12-01	4242
2004-03-01	4332
2004-06-01	4318
2004-09-01	4308
2004-12-01	4442
2005-03-01	4700
2005-06-01	5010
2005-09-01	5257
2005-12-01	5392
2006-03-01	5544
2006-06-01	5755
2006-09-01	5849
2006-12-01	6076
2007-03-01	6451
2007-06-01	6858
2007-09-01	7235
2007-12-01	7387
2008-03-01	7649
2008-06-01	8068
2008-09-01	8217
2008-12-01	7983
2009-03-01	7475
2009-06-01	7192
2009-09-01	7625
2009-12-01	8234
2010-03-01	8565
2010-06-01	8475
2010-09-01	8186
2010-12-01	8075
2011-03-01	7919
2011-06-01	7444
2011-09-01	6972
2011-12-01	6719
2012-03-01	6844
2012-06-01	7027
2012-09-01	7058
2012-12-01	7006
2013-03-01	6932
2013-06-01	6718
2013-09-01	6396
2013-12-01	6048
2014-03-01	5719
2014-06-01	5350
2014-09-01	4958
2014-12-01	4815
2015-03-01	4986
2015-06-01	5229
2015-09-01	5293
2015-12-01	5145
2016-03-01	5065
2016-06-01	5140
2016-09-01	5098
2016-12-01	4877
2017-03-01	4690
2017-06-01	4696
2017-09-01	4854
2017-12-01	4903
2018-03-01	4858
2018-06-01	4857
2018-09-01	4942
2018-12-01	4431
2019-03-01	4399
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
