date	value
2017-09-01	100
2017-10-01	99.6
2017-11-01	100.1
2017-12-01	100.8
2018-01-01	100.6
2018-02-01	100.6
2018-03-01	100.9
2018-04-01	101.1
2018-05-01	101.4
2018-06-01	101.9
2018-07-01	101.7
2018-08-01	101.3
2018-09-01	101.7
2018-10-01	101.8
2018-11-01	102
2018-12-01	102.2
2019-01-01	101.8
2019-02-01	101.8
2019-03-01	102
2019-04-01	101.8
2019-05-01	101.6
2019-06-01	101.7
2019-07-01	101.7
2019-08-01	101.3
2019-09-01	101.8
2019-10-01	101.9
2019-11-01	101.9
2019-12-01	102.1
2020-01-01	102.2
2020-02-01	102.6
2020-03-01	102.5
2020-04-01	102.5
2020-05-01	102.2
2020-06-01	102.7
2020-07-01	102.9
2020-08-01	103.1
2020-09-01	103.1
2020-10-01	103.3
2020-11-01	103.7
2020-12-01	103.7
2021-01-01	104.5
2021-02-01	103.5
2021-03-01	103.4
2021-04-01	102.5
2021-05-01	103.8
2021-06-01	104.6
2021-07-01	105.1
2021-08-01	107.3
2021-09-01	108.3
2021-10-01	108.5
2021-11-01	110.9
2021-12-01	113.7
2022-01-01	115.5
2022-02-01	117.4
2022-03-01	119.7
2022-04-01	122.3
2022-05-01	123.9
2022-06-01	126.2
2022-07-01	127.9
2022-08-01	129.3
2022-09-01	130
2022-10-01	130.6
2022-11-01	130.7
2022-12-01	131.9
2023-01-01	132.5
2023-02-01	132.7
2023-03-01	133
2023-04-01	133.6
2023-05-01	134.2
2023-06-01	134.5
2023-07-01	135.4
2023-08-01	135.5
2023-09-01	136.4
2023-10-01	136.7
2023-11-01	137.9
2023-12-01	138.6
2024-01-01	138.8
2024-02-01	139.2
2024-03-01	139.8
2024-04-01	140.2
2024-05-01	140.8
