date	value
2014-07-01	312535
2014-08-01	305163
2014-09-01	313952
2014-10-01	315934
2014-11-01	310857
2014-12-01	316449
2015-01-01	307070
2015-02-01	313868
2015-03-01	308680
2015-04-01	310837
2015-05-01	322850
2015-06-01	309629
2015-07-01	306093
2015-08-01	313101
2015-09-01	305718
2015-10-01	306653
2015-11-01	300517
2015-12-01	309222
2016-01-01	301617
2016-02-01	302827
2016-03-01	293395
2016-04-01	303603
2016-05-01	288362
2016-06-01	301097
2016-07-01	293559
2016-08-01	290538
2016-09-01	290612
2016-10-01	294200
2016-11-01	300527
2016-12-01	309442
2017-01-01	298911
2017-02-01	305420
2017-03-01	305238
2017-04-01	310348
2017-05-01	314777
2017-06-01	320013
2017-07-01	318751
2017-08-01	312257
2017-09-01	312808
2017-10-01	305324
2017-11-01	318670
2017-12-01	319331
2018-01-01	310704
2018-02-01	314567
2018-03-01	303478
2018-04-01	299664
2018-05-01	312127
2018-06-01	315288
2018-07-01	319174
2018-08-01	321376
2018-09-01	326981
2018-10-01	329617
2018-11-01	331657
2018-12-01	328793
2019-01-01	327293
2019-02-01	327362
2019-03-01	332673
2019-04-01	332561
2019-05-01	326664
2019-06-01	321685
2019-07-01	328080
2019-08-01	315258
2019-09-01	322967
2019-10-01	328697
2019-11-01	333973
2019-12-01	331556
2020-01-01	323789
2020-02-01	332357
2020-03-01	323818
2020-04-01	321014
2020-05-01	322376
2020-06-01	317380
2020-07-01	323416
2020-08-01	316280
2020-09-01	310394
2020-10-01	312346
2020-11-01	320812
2020-12-01	327341
2021-01-01	321568
2021-02-01	323297
2021-03-01	314270
2021-04-01	319753
2021-05-01	326732
2021-06-01	333169
2021-07-01	340447
2021-08-01	334994
2021-09-01	345315
2021-10-01	349418
2021-11-01	359733
2021-12-01	363236
2022-01-01	355357
2022-02-01	366964
2022-03-01	362194
2022-04-01	373261
2022-05-01	372627
2022-06-01	366742
2022-07-01	373315
2022-08-01	376736
2022-09-01	378632
2022-10-01	373795
2022-11-01	387815
2022-12-01	406671
2023-01-01	401252
2023-02-01	400535
2023-03-01	395444
2023-04-01	403113
2023-05-01	396365
2023-06-01	393734
2023-07-01	384064
2023-08-01	391187
2023-09-01	390134
2023-10-01	398341
2023-11-01	402094
2023-12-01	401445
2024-01-01	385540
2024-02-01	412464
2024-03-01	401668
2024-04-01	401923
2024-05-01	416384
2024-06-01	407155
2024-07-01	415625
2024-08-01	414360
2024-09-01	410063
2024-10-01	407586
2024-11-01	408337
2024-12-01	427903
2025-01-01	411162
2025-02-01	412415
2025-03-01	420038
2025-04-01	420707
2025-05-01	431714
2025-06-01	427769
2025-07-01	429286
2025-08-01	408020
2025-09-01	406727
2025-10-01	409292
2025-11-01	411509
2025-12-01	425598
