date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	768
1985-12-01	777
1986-03-01	746
1986-06-01	785
1986-09-01	784
1986-12-01	776
1987-03-01	794
1987-06-01	803
1987-09-01	814
1987-12-01	806
1988-03-01	812
1988-06-01	814
1988-09-01	834
1988-12-01	811
1989-03-01	789
1989-06-01	755
1989-09-01	731
1989-12-01	755
1990-03-01	728
1990-06-01	721
1990-09-01	708
1990-12-01	707
1991-03-01	700
1991-06-01	682
1991-09-01	705
1991-12-01	714
1992-03-01	717
1992-06-01	730
1992-09-01	712
1992-12-01	700
1993-03-01	690
1993-06-01	687
1993-09-01	669
1993-12-01	653
1994-03-01	648
1994-06-01	643
1994-09-01	640
1994-12-01	649
1995-03-01	653
1995-06-01	648
1995-09-01	640
1995-12-01	644
1996-03-01	639
1996-06-01	651
1996-09-01	635
1996-12-01	654
1997-03-01	669
1997-06-01	668
1997-09-01	688
1997-12-01	693
1998-03-01	697
1998-06-01	746
1998-09-01	790
1998-12-01	805
1999-03-01	817
1999-06-01	816
1999-09-01	863
1999-12-01	868
2000-03-01	855
2000-06-01	943
2000-09-01	746
2000-12-01	861
2001-03-01	893
2001-06-01	857
2001-09-01	852
2001-12-01	878
2002-03-01	889
2002-06-01	936
2002-09-01	949
2002-12-01	981
2003-03-01	965
2003-06-01	1003
2003-09-01	989
2003-12-01	1051
2004-03-01	1078
2004-06-01	1097
2004-09-01	1126
2004-12-01	1113
2005-03-01	1148
2005-06-01	1145
2005-09-01	1186
2005-12-01	1155
2006-03-01	1175
2006-06-01	1242
2006-09-01	1259
2006-12-01	1318
2007-03-01	1356
2007-06-01	1349
2007-09-01	1431
2007-12-01	1504
2008-03-01	1532
2008-06-01	1525
2008-09-01	1582
2008-12-01	1594
2009-03-01	1612
2009-06-01	1709
2009-09-01	1738
2009-12-01	1691
2010-03-01	1813
2010-06-01	1823
2010-09-01	1883
2010-12-01	1909
2011-03-01	1882
2011-06-01	1949
2011-09-01	1831
2011-12-01	1839
2012-03-01	1956
2012-06-01	1975
2012-09-01	1939
2012-12-01	1995
2013-03-01	1986
2013-06-01	2059
2013-09-01	2145
2013-12-01	2209
2014-03-01	2180
2014-06-01	2052
2014-09-01	2105
2014-12-01	2107
2015-03-01	2168
2015-06-01	2230
2015-09-01	2269
2015-12-01	2280
2016-03-01	2323
2016-06-01	2343
2016-09-01	2388
2016-12-01	2384
2017-03-01	2378
2017-06-01	2434
2017-09-01	2466
2017-12-01	2491
2018-03-01	2539
2018-06-01	2625
2018-09-01	2647
2018-12-01	2720
2019-03-01	2693
2019-06-01	2734
2019-09-01	2719
2019-12-01	2819
2020-03-01	2499
2020-06-01	1857
2020-09-01	1507
2020-12-01	2749
2021-03-01	2795
2021-06-01	2715
2021-09-01	2034
2021-12-01	3173
2022-03-01	3345
2022-06-01	3532
2022-09-01	3607
2022-12-01	3672
2023-03-01	3630
2023-06-01	3616
2023-09-01	3590
2023-12-01	3491
2024-03-01	3462
2024-06-01	3476
2024-09-01	3540
2024-12-01	3583
2025-03-01	3615
2025-06-01	3594
2025-09-01	3646
