date	value
1986-04-01	108745
1986-05-01	102635
1986-06-01	104209
1986-07-01	107328
1986-08-01	98008
1986-09-01	100787
1986-10-01	104117
1986-11-01	103177
1986-12-01	106662
1987-01-01	91224
1987-02-01	92745
1987-03-01	104302
1987-04-01	107505
1987-05-01	108695
1987-06-01	113327
1987-07-01	106033
1987-08-01	110734
1987-09-01	114338
1987-10-01	110053
1987-11-01	112497
1987-12-01	112865
1988-01-01	100542
1988-02-01	94922
1988-03-01	113897
1988-04-01	111524
1988-05-01	107205
1988-06-01	105817
1988-07-01	106999
1988-08-01	108469
1988-09-01	117993
1988-10-01	117939
1988-11-01	119883
1988-12-01	119562
1989-01-01	106114
1989-02-01	109556
1989-03-01	117219
1989-04-01	123035
1989-05-01	126808
1989-06-01	123118
1989-07-01	122233
1989-08-01	129776
1989-09-01	141839
1989-10-01	140337
1989-11-01	139123
1989-12-01	141857
1990-01-01	132087
1990-02-01	124551
1990-03-01	135919
1990-04-01	133801
1990-05-01	136502
1990-06-01	134998
1990-07-01	121589
1990-08-01	126027
1990-09-01	133044
1990-10-01	132632
1990-11-01	131439
1990-12-01	138985
1991-01-01	118238
1991-02-01	127752
1991-03-01	148788
1991-04-01	148779
1991-05-01	144763
1991-06-01	134981
1991-07-01	129020
1991-08-01	135498
1991-09-01	144787
1991-10-01	127934
1991-11-01	145768
1991-12-01	145278
1992-01-01	133435
1992-02-01	137955
1992-03-01	149015
1992-04-01	151007
1992-05-01	149922
1992-06-01	148987
1992-07-01	147092
1992-08-01	150507
1992-09-01	162237
1992-10-01	157325
1992-11-01	156323
1992-12-01	163838
1993-01-01	146423
1993-02-01	140242
1993-03-01	147678
1993-04-01	147516
1993-05-01	159058
1993-06-01	159017
1993-07-01	153405
1993-08-01	145637
1993-09-01	163028
1993-10-01	156551
1993-11-01	155641
1993-12-01	153955
1994-01-01	156180
1994-02-01	157904
1994-03-01	170965
1994-04-01	172504
1994-05-01	170655
1994-06-01	175326
1994-07-01	180320
1994-08-01	181493
1994-09-01	180349
1994-10-01	183378
1994-11-01	178866
1994-12-01	191213
1995-01-01	178930
1995-02-01	173084
1995-03-01	183668
1995-04-01	187670
1995-05-01	187759
1995-06-01	184981
1995-07-01	167435
1995-08-01	179141
1995-09-01	186514
1995-10-01	191016
1995-11-01	193382
1995-12-01	182215
1996-01-01	167163
1996-02-01	179177
1996-03-01	189113
1996-04-01	180719
1996-05-01	193943
1996-06-01	191879
1996-07-01	187763
1996-08-01	191186
1996-09-01	199395
1996-10-01	188522
1996-11-01	182811
1996-12-01	186825
1997-01-01	181586
1997-02-01	171338
1997-03-01	174161
1997-04-01	183770
1997-05-01	185299
1997-06-01	180994
1997-07-01	174500
1997-08-01	169133
1997-09-01	187789
1997-10-01	179288
1997-11-01	191526
1997-12-01	195359
1998-01-01	178549
1998-02-01	169550
1998-03-01	184185
1998-04-01	180689
1998-05-01	182600
1998-06-01	187622
1998-07-01	177908
1998-08-01	175075
1998-09-01	198000
1998-10-01	198781
1998-11-01	193938
1998-12-01	192438
1999-01-01	177152
1999-02-01	186492
1999-03-01	205049
1999-04-01	198061
1999-05-01	197770
1999-06-01	198330
1999-07-01	183079
1999-08-01	186055
1999-09-01	200450
1999-10-01	192818
1999-11-01	192599
1999-12-01	201544
2000-01-01	192674
2000-02-01	188718
2000-03-01	215416
2000-04-01	204038
2000-05-01	207938
2000-06-01	202326
2000-07-01	198669
2000-08-01	202280
2000-09-01	221977
2000-10-01	212734
2000-11-01	209991
2000-12-01	217383
2001-01-01	208310
2001-02-01	204870
2001-03-01	221501
2001-04-01	223213
2001-05-01	226695
2001-06-01	222232
2001-07-01	213695
2001-08-01	219233
2001-09-01	226595
2001-10-01	218375
2001-11-01	220821
2001-12-01	213036
2002-01-01	205789
2002-02-01	207539
2002-03-01	211953
2002-04-01	226236
2002-05-01	214698
2002-06-01	223864
2002-07-01	218269
2002-08-01	224282
2002-09-01	239526
2002-10-01	247785
2002-11-01	243450
2002-12-01	236713
2003-01-01	233562
2003-02-01	232945
2003-03-01	239909
2003-04-01	246817
2003-05-01	237644
2003-06-01	236177
2003-07-01	224721
2003-08-01	228672
2003-09-01	236231
2003-10-01	241302
2003-11-01	237139
2003-12-01	248958
2004-01-01	231081
2004-02-01	241470
2004-03-01	245571
2004-04-01	252582
2004-05-01	252310
2004-06-01	245988
2004-07-01	231719
2004-08-01	225351
2004-09-01	234341
2004-10-01	241901
2004-11-01	251312
2004-12-01	248098
2005-01-01	247576
2005-02-01	232466
2005-03-01	245507
2005-04-01	243589
2005-05-01	237020
2005-06-01	240492
2005-07-01	243061
2005-08-01	247384
2005-09-01	246180
2005-10-01	244037
2005-11-01	239481
2005-12-01	243879
2006-01-01	232799
2006-02-01	229649
2006-03-01	232386
2006-04-01	236529
2006-05-01	251417
2006-06-01	253156
2006-07-01	248313
2006-08-01	238740
2006-09-01	263013
2006-10-01	251675
2006-11-01	254197
2006-12-01	268637
2007-01-01	243596
2007-02-01	233010
2007-03-01	246928
2007-04-01	236837
2007-05-01	252498
2007-06-01	249303
2007-07-01	236625
2007-08-01	238529
2007-09-01	250004
2007-10-01	247424
2007-11-01	233304
2007-12-01	244900
2008-01-01	238666
2008-02-01	241426
2008-03-01	248936
2008-04-01	263533
2008-05-01	256114
2008-06-01	259055
2008-07-01	253680
2008-08-01	258196
2008-09-01	261269
2008-10-01	274720
2008-11-01	260446
2008-12-01	268376
2009-01-01	250717
2009-02-01	253857
2009-03-01	269769
2009-04-01	264949
2009-05-01	269970
2009-06-01	269407
2009-07-01	272022
2009-08-01	266497
2009-09-01	268229
2009-10-01	267376
2009-11-01	259916
2009-12-01	267347
2010-01-01	254676
2010-02-01	251804
2010-03-01	264837
2010-04-01	261832
2010-05-01	255139
2010-06-01	259719
2010-07-01	263203
2010-08-01	246963
2010-09-01	254188
2010-10-01	269315
2010-11-01	253480
2010-12-01	278116
2011-01-01	253459
2011-02-01	258039
2011-03-01	268735
2011-04-01	267367
2011-05-01	272561
2011-06-01	252197
2011-07-01	257910
2011-08-01	263196
2011-09-01	268550
2011-10-01	274889
2011-11-01	255892
2011-12-01	261146
2012-01-01	253183
2012-02-01	250286
2012-03-01	266458
2012-04-01	261595
2012-05-01	281016
2012-06-01	277612
2012-07-01	264743
2012-08-01	268901
2012-09-01	265740
2012-10-01	264074
2012-11-01	259280
2012-12-01	273926
2013-01-01	266333
2013-02-01	272079
2013-03-01	285596
2013-04-01	285250
2013-05-01	281564
2013-06-01	293932
2013-07-01	281038
2013-08-01	283889
2013-09-01	287111
2013-10-01	285369
2013-11-01	280314
2013-12-01	282778
2014-01-01	272807
2014-02-01	266211
2014-03-01	278433
2014-04-01	293104
2014-05-01	285767
2014-06-01	288025
2014-07-01	259439
2014-08-01	286316
2014-09-01	278797
2014-10-01	275384
2014-11-01	290607
2014-12-01	284453
2015-01-01	263624
2015-02-01	284971
2015-03-01	297771
2015-04-01	307357
2015-05-01	297378
2015-06-01	298003
2015-07-01	291667
2015-08-01	293669
2015-09-01	303560
2015-10-01	287052
2015-11-01	291921
2015-12-01	287288
2016-01-01	287415
2016-02-01	288563
2016-03-01	315457
2016-04-01	308577
2016-05-01	320913
2016-06-01	311237
2016-07-01	311498
2016-08-01	310885
2016-09-01	325462
2016-10-01	294230
2016-11-01	298627
2016-12-01	303684
2017-01-01	283382
2017-02-01	288642
2017-03-01	301503
2017-04-01	322935
2017-05-01	315079
2017-06-01	304745
2017-07-01	299074
2017-08-01	311925
2017-09-01	320696
2017-10-01	305262
2017-11-01	314647
2017-12-01	314355
2018-01-01	300688
2018-02-01	297555
2018-03-01	319263
2018-04-01	333792
2018-05-01	343519
2018-06-01	338549
2018-07-01	309973
2018-08-01	331429
2018-09-01	331222
2018-10-01	322963
2018-11-01	319371
2018-12-01	336001
2019-01-01	318519
2019-02-01	322171
2019-03-01	328288
2019-04-01	348314
2019-05-01	338778
2019-06-01	330685
2019-07-01	313140
2019-08-01	332679
2019-09-01	325286
2019-10-01	315916
2019-11-01	324919
2019-12-01	330919
2020-01-01	327080
2020-02-01	322008
2020-03-01	332441
2020-04-01	281164
2020-05-01	259196
2020-06-01	282848
2020-07-01	295940
2020-08-01	326223
2020-09-01	318314
2020-10-01	334594
2020-11-01	325840
2020-12-01	329960
2021-01-01	314560
2021-02-01	316630
2021-03-01	337554
2021-04-01	352107
2021-05-01	358143
2021-06-01	346726
2021-07-01	334855
2021-08-01	281646
2021-09-01	277781
2021-10-01	280543
2021-11-01	316989
2021-12-01	329158
2022-01-01	315956
2022-02-01	309776
2022-03-01	337302
2022-04-01	348345
2022-05-01	347824
2022-06-01	351266
2022-07-01	353855
2022-08-01	337339
2022-09-01	361162
2022-10-01	358226
2022-11-01	374918
2022-12-01	356830
2023-01-01	354568
2023-02-01	341700
2023-03-01	342548
2023-04-01	353461
2023-05-01	361592
2023-06-01	369552
2023-07-01	365797
2023-08-01	362843
2023-09-01	343486
2023-10-01	364950
