date	value
2017-09-01	78.18
2017-10-01	78.43
2017-11-01	78.89
2017-12-01	77.31
2018-01-01	77.63
2018-02-01	78.27
2018-03-01	78.37
2018-04-01	77.17
2018-05-01	76.34
2018-06-01	75.6
2018-07-01	75.75
2018-08-01	75.5
2018-09-01	76.07
2018-10-01	74.82
2018-11-01	76.8
2018-12-01	76.86
2019-01-01	77.5
2019-02-01	78.15
2019-03-01	78.03
2019-04-01	78.5
2019-05-01	78.42
2019-06-01	77.51
2019-07-01	78.18
2019-08-01	79.84
2019-09-01	80.81
2019-10-01	84.59
2019-11-01	84.86
2019-12-01	84.63
2020-01-01	85.32
2020-02-01	85.05
2020-03-01	87.59
2020-04-01	87.59
2020-05-01	86.7
2020-06-01	86.29
2020-07-01	86.64
2020-08-01	87.42
2020-09-01	88.47
2020-10-01	88.88
2020-11-01	90.17
2020-12-01	88.14
2021-01-01	89.87
2021-02-01	89.15
2021-03-01	88.36
2021-04-01	86.79
2021-05-01	86.31
2021-06-01	85.99
2021-07-01	86.32
2021-08-01	87.33
2021-09-01	87.65
2021-10-01	87.95
2021-11-01	90.27
2021-12-01	87.59
2022-01-01	91.95
2022-02-01	93.32
2022-03-01	90.84
2022-04-01	89.84
2022-05-01	90.99
2022-06-01	89.79
2022-07-01	91.03
2022-08-01	90.58
2022-09-01	90.95
2022-10-01	92.15
2022-11-01	93.09
2022-12-01	92.94
2023-01-01	93.81
2023-02-01	95.63
2023-03-01	94.82
2023-04-01	92.31
2023-05-01	92.97
2023-06-01	92.38
2023-07-01	94.05
2023-08-01	93.61
2023-09-01	94.05
2023-10-01	96.47
2023-11-01	97.09
2023-12-01	94.63
2024-01-01	97.14
2024-02-01	97.53
2024-03-01	96.63
2024-04-01	96.64
2024-05-01	96.91
2024-06-01	95.79
2024-07-01	95.36
2024-08-01	95.23
2024-09-01	95.85
2024-10-01	97.73
2024-11-01	98.14
2024-12-01	97.29
2025-01-01	99.89
2025-02-01	100.05
2025-03-01	100.12
2025-04-01	97.58
2025-05-01	99.67
2025-06-01	99.15
2025-07-01	100.57
2025-08-01	99.95
2025-09-01	100
2025-10-01	99.93
2025-11-01	100.62
2025-12-01	98.79
