date	value
2014-07-01	13193
2014-08-01	10227
2014-09-01	17302
2014-10-01	9556
2014-11-01	9139
2014-12-01	17661
2015-01-01	21620
2015-02-01	17300
2015-03-01	14680
2015-04-01	10798
2015-05-01	16732
2015-06-01	14666
2015-07-01	15898
2015-08-01	15872
2015-09-01	16311
2015-10-01	10026
2015-11-01	15819
2015-12-01	11338
2016-01-01	24646
2016-02-01	13605
2016-03-01	13027
2016-04-01	13746
2016-05-01	14191
2016-06-01	20110
2016-07-01	17433
2016-08-01	12250
2016-09-01	12746
2016-10-01	11391
2016-11-01	11687
2016-12-01	13925
2017-01-01	20394
2017-02-01	19967
2017-03-01	17609
2017-04-01	14624
2017-05-01	14933
2017-06-01	15985
2017-07-01	18731
2017-08-01	16113
2017-09-01	17445
2017-10-01	11199
2017-11-01	11192
2017-12-01	14006
2018-01-01	18678
2018-02-01	17977
2018-03-01	16738
2018-04-01	11402
2018-05-01	13471
2018-06-01	17337
2018-07-01	17912
2018-08-01	15082
2018-09-01	11641
2018-10-01	18410
2018-11-01	20123
2018-12-01	12714
2019-01-01	22903
2019-02-01	20635
2019-03-01	11514
2019-04-01	19238
2019-05-01	20193
2019-06-01	12419
2019-07-01	20294
2019-08-01	14619
2019-09-01	13449
2019-10-01	20037
2019-11-01	18493
2019-12-01	17826
2020-01-01	28778
2020-02-01	25209
2020-03-01	19877
2020-04-01	220332
2020-05-01	196559
2020-06-01	132809
2020-07-01	113342
2020-08-01	102912
2020-09-01	96134
2020-10-01	80625
2020-11-01	51332
2020-12-01	37880
2021-01-01	41513
2021-02-01	41920
2021-03-01	21848
2021-04-01	20099
2021-05-01	15791
2021-06-01	37142
2021-07-01	52750
2021-08-01	90292
2021-09-01	95443
2021-10-01	100022
2021-11-01	28854
2021-12-01	23581
2022-01-01	27198
2022-02-01	19329
2022-03-01	17800
2022-04-01	10936
2022-05-01	12746
2022-06-01	20004
2022-07-01	15446
2022-08-01	14889
2022-09-01	18311
2022-10-01	13373
2022-11-01	9738
2022-12-01	14813
2023-01-01	22888
2023-02-01	12344
2023-03-01	16008
2023-04-01	11670
2023-05-01	15795
2023-06-01	17460
2023-07-01	19250
2023-08-01	24978
2023-09-01	10460
2023-10-01	15191
2023-11-01	12428
2023-12-01	15557
2024-01-01	20916
2024-02-01	22087
2024-03-01	16092
2024-04-01	17381
2024-05-01	12683
2024-06-01	13021
2024-07-01	15583
2024-08-01	25186
2024-09-01	21351
2024-10-01	17204
2024-11-01	13425
2024-12-01	14211
2025-01-01	23578
2025-02-01	16342
2025-03-01	15026
2025-04-01	23455
2025-05-01	14619
2025-06-01	17117
2025-07-01	14420
2025-08-01	7401
2025-09-01	16283
2025-10-01	9317
2025-11-01	11339
2025-12-01	9218
