date	value
1959-09-01	49.4
1959-12-01	47.2
1960-03-01	51.3
1960-06-01	54.4
1960-09-01	50.8
1960-12-01	48.1
1961-03-01	51.9
1961-06-01	56.3
1961-09-01	51.9
1961-12-01	49.7
1962-03-01	52.4
1962-06-01	55.2
1962-09-01	50.9
1962-12-01	48.4
1963-03-01	51.4
1963-06-01	55.6
1963-09-01	49.1
1963-12-01	48.3
1964-03-01	51.1
1964-06-01	54.4
1964-09-01	51.7
1964-12-01	49.6
1965-03-01	52.3
1965-06-01	55.3
1965-09-01	53.9
1965-12-01	51.3
1966-03-01	54.9
1966-06-01	56.9
1966-09-01	54.4
1966-12-01	49.9
1967-03-01	52.6
1967-06-01	56.4
1967-09-01	54
1967-12-01	50.8
1968-03-01	55.3
1968-06-01	56.3
1968-09-01	53.3
1968-12-01	50.2
1969-03-01	54.2
1969-06-01	56.5
1969-09-01	53
1969-12-01	51.6
1970-03-01	52.5
1970-06-01	55.6
1970-09-01	54.6
1970-12-01	53.9
1971-03-01	55.7
1971-06-01	58.7
1971-09-01	55.2
1971-12-01	54.3
1972-03-01	56.6
1972-06-01	58.9
1972-09-01	55.4
1972-12-01	53.4
1973-03-01	55.8
1973-06-01	58.6
1973-09-01	54.7
1973-12-01	53.5
1974-03-01	56.6
1974-06-01	62.9
1974-09-01	62.6
1974-12-01	59.3
1975-03-01	62.6
1975-06-01	64.3
1975-09-01	62.2
1975-12-01	58.8
1976-03-01	63
1976-06-01	63.5
1976-09-01	61.1
1976-12-01	58
1977-03-01	61.1
1977-06-01	62.9
1977-09-01	61.4
1977-12-01	58.5
1978-03-01	62.4
1978-06-01	62
1978-09-01	59.3
1978-12-01	55.4
1979-03-01	58.2
1979-06-01	59.8
1979-09-01	57.9
1979-12-01	53.1
1980-03-01	59.1
1980-06-01	58.8
1980-09-01	58.6
1980-12-01	55.1
1981-03-01	58.5
1981-06-01	60.4
1981-09-01	58.8
1981-12-01	55.4
1982-03-01	60.6
1982-06-01	62.7
1982-09-01	61.5
1982-12-01	59.4
1983-03-01	60.8
1983-06-01	61.5
1983-09-01	57.1
1983-12-01	54.2
1984-03-01	57.2
1984-06-01	59.7
1984-09-01	57.1
1984-12-01	54.1
1985-03-01	58
1985-06-01	58.9
1985-09-01	55.1
1985-12-01	54.4
1986-03-01	58.2
1986-06-01	59
1986-09-01	56.8
1986-12-01	54.1
1987-03-01	56.4
1987-06-01	56.9
1987-09-01	54
1987-12-01	52.7
1988-03-01	55.1
1988-06-01	56
1988-09-01	52.5
1988-12-01	51.9
1989-03-01	54.9
1989-06-01	55.4
1989-09-01	53.4
1989-12-01	52.8
1990-03-01	55.8
1990-06-01	57.2
1990-09-01	55
1990-12-01	53.4
1991-03-01	57.6
1991-06-01	57
1991-09-01	55.2
1991-12-01	54.3
1992-03-01	55.8
1992-06-01	56.6
1992-09-01	54.9
1992-12-01	52.8
1993-03-01	54.9
1993-06-01	55.2
1993-09-01	53.4
1993-12-01	52
1994-03-01	54.9
1994-06-01	56.1
1994-09-01	53.6
1994-12-01	52.7
1995-03-01	55.7
1995-06-01	56.3
1995-09-01	54.7
1995-12-01	52.9
1996-03-01	55.9
1996-06-01	56.1
1996-09-01	55.7
1996-12-01	54.5
1997-03-01	56.9
1997-06-01	56.3
1997-09-01	55
1997-12-01	53.9
1998-03-01	55.4
1998-06-01	55.5
1998-09-01	55.8
1998-12-01	54.2
1999-03-01	55.6
1999-06-01	56.3
1999-09-01	55.5
1999-12-01	54.5
2000-03-01	54.8
2000-06-01	55
2000-09-01	54.6
2000-12-01	54.5
2001-03-01	55.7
2001-06-01	56.6
2001-09-01	55.3
2001-12-01	52.9
2002-03-01	54.5
2002-06-01	54.7
2002-09-01	54.5
2002-12-01	53.2
2003-03-01	54.8
2003-06-01	55.6
2003-09-01	54.6
2003-12-01	52.5
2004-03-01	54.4
2004-06-01	54.9
2004-09-01	54.2
2004-12-01	52.8
2005-03-01	54.1
2005-06-01	54.9
2005-09-01	53.5
2005-12-01	51.9
2006-03-01	53.8
2006-06-01	54.7
2006-09-01	52.9
2006-12-01	52.5
2007-03-01	53.9
2007-06-01	55
2007-09-01	54.1
2007-12-01	52.4
2008-03-01	54.2
2008-06-01	54.3
2008-09-01	51.5
2008-12-01	50.5
2009-03-01	51.9
2009-06-01	53
2009-09-01	52.5
2009-12-01	51.2
2010-03-01	52.7
2010-06-01	52.4
2010-09-01	51.7
2010-12-01	50.8
2011-03-01	53.3
2011-06-01	52.8
2011-09-01	51.3
2011-12-01	51
2012-03-01	53.7
2012-06-01	54
2012-09-01	52.9
2012-12-01	52.5
2013-03-01	53.6
2013-06-01	53.8
2013-09-01	52.9
2013-12-01	51.9
2014-03-01	53.3
2014-06-01	54.3
2014-09-01	53.6
2014-12-01	52.8
2015-03-01	53.8
2015-06-01	54.9
2015-09-01	53.9
2015-12-01	53.9
2016-03-01	55.2
2016-06-01	55.5
2016-09-01	54.3
2016-12-01	51.5
2017-03-01	51.9
2017-06-01	53.3
2017-09-01	52.7
2017-12-01	52.3
2018-03-01	52.7
2018-06-01	53.4
2018-09-01	52.5
2018-12-01	51.5
2019-03-01	52.3
2019-06-01	53.4
2019-09-01	52.2
2019-12-01	52
2020-03-01	53
2020-06-01	50.7
2020-09-01	49.1
2020-12-01	50.3
2021-03-01	51.9
2021-06-01	52.1
2021-09-01	50.7
2021-12-01	49.9
2022-03-01	50.6
2022-06-01	49.8
2022-09-01	50.3
2022-12-01	49.2
2023-03-01	50.7
2023-06-01	52.3
2023-09-01	52.1
