date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	33
1985-12-01	30
1986-03-01	27
1986-06-01	29
1986-09-01	32
1986-12-01	29
1987-03-01	25
1987-06-01	29
1987-09-01	30
1987-12-01	27
1988-03-01	24
1988-06-01	26
1988-09-01	26
1988-12-01	26
1989-03-01	22
1989-06-01	27
1989-09-01	28
1989-12-01	25
1990-03-01	22
1990-06-01	25
1990-09-01	28
1990-12-01	26
1991-03-01	22
1991-06-01	27
1991-09-01	32
1991-12-01	27
1992-03-01	23
1992-06-01	27
1992-09-01	29
1992-12-01	27
1993-03-01	24
1993-06-01	28
1993-09-01	30
1993-12-01	27
1994-03-01	24
1994-06-01	28
1994-09-01	30
1994-12-01	29
1995-03-01	23
1995-06-01	29
1995-09-01	32
1995-12-01	28
1996-03-01	24
1996-06-01	28
1996-09-01	31
1996-12-01	27
1997-03-01	24
1997-06-01	28
1997-09-01	31
1997-12-01	29
1998-03-01	25
1998-06-01	31
1998-09-01	34
1998-12-01	33
1999-03-01	27
1999-06-01	33
1999-09-01	34
1999-12-01	33
2000-03-01	28
2000-06-01	34
2000-09-01	38
2000-12-01	37
2001-03-01	30
2001-06-01	32
2001-09-01	36
2001-12-01	35
2002-03-01	28
2002-06-01	33
2002-09-01	36
2002-12-01	32
2003-03-01	26
2003-06-01	33
2003-09-01	35
2003-12-01	30
2004-03-01	27
2004-06-01	33
2004-09-01	39
2004-12-01	37
2005-03-01	30
2005-06-01	40
2005-09-01	42
2005-12-01	34
2006-03-01	32
2006-06-01	43
2006-09-01	46
2006-12-01	42
2007-03-01	35
2007-06-01	44
2007-09-01	50
2007-12-01	41
2008-03-01	39
2008-06-01	46
2008-09-01	53
2008-12-01	48
2009-03-01	46
2009-06-01	50
2009-09-01	49
2009-12-01	50
2010-03-01	45
2010-06-01	50
2010-09-01	51
2010-12-01	49
2011-03-01	45
2011-06-01	51
2011-09-01	51
2011-12-01	49
2012-03-01	45
2012-06-01	48
2012-09-01	50
2012-12-01	48
2013-03-01	43
2013-06-01	48
2013-09-01	51
2013-12-01	49
2014-03-01	46
2014-06-01	48
2014-09-01	53
2014-12-01	51
2015-03-01	47
2015-06-01	44
2015-09-01	50
2015-12-01	49
2016-03-01	46
2016-06-01	50
2016-09-01	51
2016-12-01	51
2017-03-01	45
2017-06-01	49
2017-09-01	52
2017-12-01	51
2018-03-01	47
2018-06-01	51
2018-09-01	53
2018-12-01	51
2019-03-01	46
2019-06-01	50
2019-09-01	51
2019-12-01	51
2020-03-01	49
2020-06-01	54
2020-09-01	57
2020-12-01	59
2021-03-01	50
2021-06-01	58
2021-09-01	66
2021-12-01	60
2022-03-01	51
2022-06-01	61
2022-09-01	65
2022-12-01	69
2023-03-01	56
2023-06-01	66
2023-09-01	68
2023-12-01	69
2024-03-01	56
2024-06-01	64
2024-09-01	67
2024-12-01	69
2025-03-01	57
2025-06-01	66
2025-09-01	68
