date	value
1991-02-01	510
1991-05-01	409
1991-08-01	866
1991-11-01	703
1992-02-01	738
1992-05-01	306
1992-08-01	876
1992-11-01	517
1993-02-01	1184
1993-05-01	382
1993-08-01	852
1993-11-01	1043
1994-02-01	586
1994-05-01	549
1994-08-01	1612
1994-11-01	841
1995-02-01	1169
1995-05-01	342
1995-08-01	766
1995-11-01	1107
1996-02-01	522
1996-05-01	547
1996-08-01	347
1996-11-01	1049
1997-02-01	404
1997-05-01	750
1997-08-01	584
1997-11-01	1115
1998-02-01	0
1998-05-01	288
1998-08-01	549
1998-11-01	1172
1999-02-01	511
1999-05-01	769
1999-08-01	338
1999-11-01	1341
2000-02-01	815
2000-05-01	432
2000-08-01	1465
2000-11-01	30
2001-02-01	622
2001-05-01	637
2001-08-01	1149
2001-11-01	905
2002-02-01	1170
2002-05-01	1046
2002-08-01	1293
2002-11-01	1590
2003-02-01	690
2003-05-01	1742
2003-08-01	2574
2003-11-01	2349
2004-02-01	86
2004-05-01	1027
2004-08-01	963
2004-11-01	2043
2005-02-01	695
2005-05-01	1541
2005-08-01	2440
2005-11-01	1902
2006-02-01	804
2006-05-01	936
2006-08-01	937
2006-11-01	1893
2007-02-01	374
2007-05-01	1068
2007-08-01	978
2007-11-01	334
2008-02-01	663
2008-05-01	643
2008-08-01	1209
2008-11-01	523
2009-02-01	721
2009-05-01	723
2009-08-01	532
2009-11-01	1272
2010-02-01	923
2010-05-01	399
2010-08-01	887
2010-11-01	791
2011-02-01	0
2011-05-01	416
2011-08-01	1299
2011-11-01	341
2012-02-01	369
2012-05-01	0
2012-08-01	1065
2012-11-01	373
2013-02-01	59
2013-05-01	870
2013-08-01	517
2013-11-01	1057
2014-02-01	1889
2014-05-01	0
2014-08-01	169
2014-11-01	1157
2015-02-01	2419
2015-05-01	429
2015-08-01	1144
2015-11-01	907
2016-02-01	1303
2016-05-01	2021
2016-08-01	1333
2016-11-01	1544
2017-02-01	1767
2017-05-01	2157
2017-08-01	1442
2017-11-01	3415
2018-02-01	3959
2018-05-01	1120
2018-08-01	1282
2018-11-01	1345
2019-02-01	711
2019-05-01	1522
2019-08-01	1714
2019-11-01	1056
2020-02-01	1661
2020-05-01	3126
2020-08-01	1747
2020-11-01	1569
2021-02-01	1796
2021-05-01	2066
2021-08-01	1444
2021-11-01	1973
2022-02-01	1197
2022-05-01	1051
2022-08-01	2341
2022-11-01	2089
2023-02-01	676
2023-05-01	2867
2023-08-01	588
2023-11-01	1587
2024-02-01	381
2024-05-01	842
2024-08-01	2951
2024-11-01	55
2025-02-01	1965
2025-05-01	69
2025-08-01	1181
2025-11-01	660
2026-02-01	750
2026-05-01	277
