date	value
1988-09-01	77
1988-12-01	83
1989-03-01	85
1989-06-01	83
1989-09-01	82
1989-12-01	84
1990-03-01	92
1990-06-01	96
1990-09-01	90
1990-12-01	79
1991-03-01	73
1991-06-01	80
1991-09-01	96
1991-12-01	102
1992-03-01	95
1992-06-01	92
1992-09-01	97
1992-12-01	111
1993-03-01	117
1993-06-01	109
1993-09-01	95
1993-12-01	93
1994-03-01	103
1994-06-01	116
1994-09-01	114
1994-12-01	97
1995-03-01	78
1995-06-01	72
1995-09-01	101
1995-12-01	165
1996-03-01	218
1996-06-01	215
1996-09-01	170
1996-12-01	121
1997-03-01	102
1997-06-01	116
1997-09-01	130
1997-12-01	142
1998-03-01	181
1998-06-01	228
1998-09-01	245
1998-12-01	246
1999-03-01	237
1999-06-01	231
1999-09-01	282
1999-12-01	343
2000-03-01	386
2000-06-01	382
2000-09-01	329
2000-12-01	294
2001-03-01	286
2001-06-01	272
2001-09-01	284
2001-12-01	299
2002-03-01	309
2002-06-01	329
2002-09-01	354
2002-12-01	366
2003-03-01	354
2003-06-01	339
2003-09-01	317
2003-12-01	284
2004-03-01	260
2004-06-01	282
2004-09-01	345
2004-12-01	397
2005-03-01	405
2005-06-01	382
2005-09-01	379
2005-12-01	428
2006-03-01	520
2006-06-01	575
2006-09-01	549
2006-12-01	491
2007-03-01	469
2007-06-01	485
2007-09-01	512
2007-12-01	522
2008-03-01	513
2008-06-01	490
2008-09-01	451
2008-12-01	421
2009-03-01	407
2009-06-01	423
2009-09-01	486
2009-12-01	570
2010-03-01	634
2010-06-01	658
2010-09-01	644
2010-12-01	595
2011-03-01	591
2011-06-01	639
2011-09-01	681
2011-12-01	679
2012-03-01	655
2012-06-01	669
2012-09-01	736
2012-12-01	773
2013-03-01	787
2013-06-01	793
2013-09-01	820
2013-12-01	854
2014-03-01	895
2014-06-01	882
2014-09-01	830
2014-12-01	790
2015-03-01	767
2015-06-01	737
2015-09-01	693
2015-12-01	627
2016-03-01	607
2016-06-01	612
2016-09-01	610
2016-12-01	608
2017-03-01	608
2017-06-01	631
2017-09-01	693
2017-12-01	742
2018-03-01	787
2018-06-01	846
2018-09-01	922
2018-12-01	985
2019-03-01	1046
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
