date	value
1983-09-01	16
1983-12-01	19
1984-03-01	19
1984-06-01	19
1984-09-01	19
1984-12-01	21
1985-03-01	20
1985-06-01	20
1985-09-01	20
1985-12-01	23
1986-03-01	22
1986-06-01	22
1986-09-01	23
1986-12-01	26
1987-03-01	24
1987-06-01	25
1987-09-01	25
1987-12-01	28
1988-03-01	26
1988-06-01	26
1988-09-01	26
1988-12-01	30
1989-03-01	29
1989-06-01	29
1989-09-01	30
1989-12-01	33
1990-03-01	32
1990-06-01	32
1990-09-01	33
1990-12-01	37
1991-03-01	35
1991-06-01	34
1991-09-01	35
1991-12-01	38
1992-03-01	35
1992-06-01	34
1992-09-01	37
1992-12-01	42
1993-03-01	40
1993-06-01	39
1993-09-01	41
1993-12-01	44
1994-03-01	41
1994-06-01	40
1994-09-01	41
1994-12-01	44
1995-03-01	41
1995-06-01	42
1995-09-01	43
1995-12-01	48
1996-03-01	45
1996-06-01	45
1996-09-01	46
1996-12-01	51
1997-03-01	47
1997-06-01	48
1997-09-01	47
1997-12-01	52
1998-03-01	48
1998-06-01	49
1998-09-01	49
1998-12-01	54
1999-03-01	51
1999-06-01	61
1999-09-01	62
1999-12-01	70
2000-03-01	66
2000-06-01	67
2000-09-01	67
2000-12-01	81
2001-03-01	75
2001-06-01	75
2001-09-01	74
2001-12-01	83
2002-03-01	77
2002-06-01	79
2002-09-01	79
2002-12-01	91
2003-03-01	80
2003-06-01	83
2003-09-01	81
2003-12-01	92
2004-03-01	85
2004-06-01	85
2004-09-01	84
2004-12-01	97
2005-03-01	82
2005-06-01	86
2005-09-01	85
2005-12-01	94
2006-03-01	81
2006-06-01	85
2006-09-01	86
2006-12-01	96
2007-03-01	87
2007-06-01	88
2007-09-01	86
2007-12-01	94
2008-03-01	82
2008-06-01	84
2008-09-01	84
2008-12-01	94
2009-03-01	83
2009-06-01	86
2009-09-01	83
2009-12-01	88
2010-03-01	78
2010-06-01	93
2010-09-01	93
2010-12-01	105
2011-03-01	94
2011-06-01	97
2011-09-01	96
2011-12-01	107
2012-03-01	97
2012-06-01	104
2012-09-01	103
2012-12-01	110
2013-03-01	106
2013-06-01	109
2013-09-01	112
2013-12-01	121
2014-03-01	122
2014-06-01	119
2014-09-01	119
2014-12-01	128
2015-03-01	124
2015-06-01	123
2015-09-01	128
2015-12-01	139
2016-03-01	135
2016-06-01	132
2016-09-01	133
2016-12-01	147
2017-03-01	146
2017-06-01	146
2017-09-01	151
2017-12-01	179
2018-03-01	174
2018-06-01	173
2018-09-01	173
2018-12-01	197
2019-03-01	189
2019-06-01	188
2019-09-01	187
2019-12-01	206
2020-03-01	198
2020-06-01	195
2020-09-01	197
2020-12-01	218
2021-03-01	208
2021-06-01	203
2021-09-01	200
2021-12-01	209
2022-03-01	204
2022-06-01	196
2022-09-01	193
2022-12-01	202
2023-03-01	197
2023-06-01	189
